# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
63.854909, 39.798941, -39.985622, -1.575657, 0.000000, 0.000000
63.864213, 39.798842, -40.004882, -1.576124, 2.073282, -0.050209
63.874046, 39.798842, -40.004882, -1.576124, 0.000000, 0.000000
63.883558, 39.798734, -40.024232, -1.576632, 2.046915, -0.053722
63.893561, 39.798734, -40.024232, -1.576632, 0.000000, 0.000000
63.902887, 39.798617, -40.043556, -1.577150, 2.082692, -0.055854
63.912861, 39.798617, -40.043556, -1.577150, 0.000000, 0.000000
63.922801, 39.798552, -40.053549, -1.577430, 1.003591, -0.028103
63.932872, 39.798414, -40.073538, -1.577917, 1.992840, -0.048566
63.942848, 39.798414, -40.073538, -1.577917, 0.000000, 0.000000
63.952842, 39.798342, -40.083540, -1.578155, 1.000556, -0.023847
63.962855, 39.798190, -40.103527, -1.578653, 1.991190, -0.049563
63.972832, 39.798110, -40.113526, -1.578902, 1.004733, -0.024993
63.982857, 39.798110, -40.113526, -1.578902, 0.000000, 0.000000
63.992197, 39.797949, -40.132852, -1.579409, 2.078700, -0.054626
64.002483, 39.797868, -40.142043, -1.579658, 0.890595, -0.024103
64.011748, 39.797784, -40.151410, -1.579917, 1.010599, -0.027954
64.021601, 39.797692, -40.161314, -1.580166, 1.004039, -0.025217
64.031590, 39.797598, -40.171293, -1.580394, 0.999044, -0.022828
64.041580, 39.797501, -40.181249, -1.580632, 0.996250, -0.023854
64.051540, 39.797401, -40.191267, -1.580871, 1.004923, -0.023912
64.061542, 39.797299, -40.201266, -1.581120, 0.999536, -0.024864
64.071545, 39.797195, -40.211264, -1.581379, 0.999628, -0.025908
64.081559, 39.797098, -40.220336, -1.581617, 0.905949, -0.023803
64.090690, 39.796988, -40.230381, -1.581887, 1.101307, -0.029544
64.100792, 39.796886, -40.239460, -1.582135, 0.898779, -0.024624
64.110104, 39.796780, -40.248682, -1.582394, 0.992518, -0.027886
64.119342, 39.796670, -40.258099, -1.582633, 1.019447, -0.025806
64.129234, 39.796553, -40.267895, -1.582861, 0.989765, -0.023037
64.139215, 39.796431, -40.277917, -1.583099, 1.003789, -0.023875
64.149217, 39.796307, -40.287902, -1.583338, 0.998384, -0.023835
64.159210, 39.796180, -40.297913, -1.583586, 1.001764, -0.024889
64.169165, 39.796051, -40.307871, -1.583835, 0.998722, -0.024947
64.179166, 39.795919, -40.317874, -1.584084, 1.000421, -0.024876
64.189168, 39.795785, -40.327867, -1.584343, 0.999299, -0.025910
64.198356, 39.795659, -40.337078, -1.584592, 1.004345, -0.027120
64.208083, 39.795526, -40.346627, -1.584851, 0.983974, -0.026698
64.217247, 39.795397, -40.355751, -1.585079, 0.992401, -0.024799
64.227233, 39.795265, -40.364919, -1.585297, 0.919120, -0.021819
64.236501, 39.795130, -40.374190, -1.585514, 1.001143, -0.023501
64.246493, 39.794981, -40.384208, -1.585753, 1.002172, -0.023846
64.256467, 39.794831, -40.394186, -1.586001, 0.999515, -0.024915
64.266467, 39.794677, -40.404185, -1.586250, 0.999964, -0.024875
64.276475, 39.794522, -40.414165, -1.586509, 0.997799, -0.025903
64.286479, 39.794363, -40.424198, -1.586768, 1.001731, -0.025866
64.296469, 39.794202, -40.434168, -1.587038, 0.997787, -0.026967
64.306485, 39.794038, -40.444169, -1.587318, 0.999188, -0.027957
64.316596, 39.793886, -40.453322, -1.587566, 0.907357, -0.024656
64.325905, 39.793730, -40.462576, -1.587805, 0.994531, -0.025615
64.335336, 39.793570, -40.471928, -1.588033, 0.991469, -0.024171
64.344719, 39.793411, -40.481041, -1.588251, 0.970864, -0.023184
64.354227, 39.793238, -40.490884, -1.588489, 1.035660, -0.025079
64.364194, 39.793061, -40.500870, -1.588738, 1.001375, -0.024941
64.374203, 39.792880, -40.510841, -1.588997, 0.996417, -0.025889
64.384167, 39.792697, -40.520858, -1.589256, 1.003675, -0.025959
64.394177, 39.792511, -40.530854, -1.589515, 0.998945, -0.025890
64.404172, 39.792322, -40.540856, -1.589785, 1.001149, -0.026968
64.414081, 39.792148, -40.549992, -1.590033, 0.922887, -0.025124
64.423619, 39.791971, -40.559141, -1.590261, 0.959108, -0.023902
64.433593, 39.791774, -40.569174, -1.590500, 1.009314, -0.023977
64.442829, 39.791593, -40.578316, -1.590717, 0.987951, -0.023517
64.452744, 39.791391, -40.588390, -1.590956, 1.016545, -0.024049
64.462731, 39.791188, -40.598376, -1.591204, 0.999789, -0.024901
64.472730, 39.790983, -40.608374, -1.591453, 0.999622, -0.024866
64.482747, 39.790775, -40.618365, -1.591712, 0.998445, -0.025888
64.492730, 39.790565, -40.628365, -1.591971, 1.001241, -0.025939
64.502684, 39.790352, -40.638338, -1.592241, 1.000514, -0.027030
64.512678, 39.790136, -40.648339, -1.592510, 1.000763, -0.026958
64.521835, 39.789918, -40.658333, -1.592759, 1.092422, -0.027186
64.531748, 39.789693, -40.668523, -1.592998, 1.030702, -0.024106
64.541245, 39.789489, -40.677656, -1.593215, 0.961899, -0.022918
64.551520, 39.789273, -40.687235, -1.593443, 0.932063, -0.022182
64.561106, 39.789061, -40.696552, -1.593671, 0.971568, -0.023771
64.571084, 39.788850, -40.705737, -1.593899, 0.920123, -0.022837
64.581071, 39.788618, -40.715722, -1.594148, 1.000817, -0.024927
64.591086, 39.788384, -40.725713, -1.594407, 0.996912, -0.025848
64.601084, 39.788146, -40.735714, -1.594677, 1.000635, -0.026955
64.611085, 39.787906, -40.745715, -1.594946, 1.000250, -0.026944
64.621048, 39.787663, -40.755698, -1.595226, 1.001038, -0.028055
64.631044, 39.787418, -40.765680, -1.595464, 0.999752, -0.023868
64.641123, 39.787193, -40.774784, -1.595641, 0.904203, -0.017495
64.650443, 39.786944, -40.784758, -1.595838, 1.070716, -0.021134
64.660479, 39.786715, -40.793849, -1.596014, 0.905660, -0.017548
64.670482, 39.786483, -40.803023, -1.596211, 0.917513, -0.019689
64.680464, 39.786227, -40.813042, -1.596428, 1.003961, -0.021803
64.690494, 39.785968, -40.823103, -1.596646, 1.004028, -0.021714
64.700469, 39.785710, -40.833060, -1.596864, 0.998031, -0.021809
64.710423, 39.785448, -40.843057, -1.597092, 1.003181, -0.022875
64.720425, 39.785185, -40.853032, -1.597320, 0.997805, -0.022800
64.730424, 39.784918, -40.863025, -1.597527, 0.999592, -0.020730
64.739541, 39.784650, -40.873021, -1.597734, 1.097903, -0.022759
64.748866, 39.784376, -40.883142, -1.597942, 1.085315, -0.022222
64.758662, 39.784129, -40.892234, -1.598128, 0.928688, -0.019048
64.768706, 39.783854, -40.902251, -1.598335, 1.000240, -0.020692
64.778253, 39.783599, -40.911478, -1.598532, 0.966326, -0.020616
64.788220, 39.783339, -40.920803, -1.598740, 0.934680, -0.020771
64.798223, 39.783058, -40.930811, -1.598968, 1.000993, -0.022797
64.808216, 39.782776, -40.940785, -1.599206, 0.998110, -0.023848
64.818217, 39.782490, -40.950791, -1.599444, 1.001043, -0.023839
64.828178, 39.782203, -40.960772, -1.599662, 1.001124, -0.021822
64.838180, 39.781914, -40.970741, -1.599859, 0.997311, -0.019693
64.848163, 39.781623, -40.980732, -1.600066, 1.001734, -0.020774
64.857416, 39.781324, -40.990892, -1.600284, 1.099264, -0.023541
64.866630, 39.781050, -41.000158, -1.600491, 1.008275, -0.022546
64.876763, 39.780777, -41.009328, -1.600699, 0.905421, -0.020457
64.887032, 39.780476, -41.019332, -1.600927, 0.974213, -0.022196
64.897236, 39.780197, -41.028573, -1.601134, 0.905915, -0.020312
64.907185, 39.779916, -41.037792, -1.601352, 0.926509, -0.021866
64.917198, 39.779609, -41.047789, -1.601590, 1.000043, -0.023835
64.927187, 39.779303, -41.057687, -1.601828, 0.990984, -0.023857
64.937223, 39.778678, -41.077677, -1.602305, 1.998560, -0.047644
64.947131, 39.778678, -41.077677, -1.602305, 0.000000, 0.000000
64.957107, 39.778046, -41.097596, -1.602740, 1.998006, -0.043643
64.967254, 39.777721, -41.107727, -1.602968, 1.000425, -0.022504
64.977354, 39.777721, -41.107727, -1.602968, 0.000000, 0.000000
64.987381, 39.777395, -41.117807, -1.603207, 1.005367, -0.023765
64.996706, 39.776764, -41.137131, -1.603673, 2.078540, -0.050142
65.006373, 39.776764, -41.137131, -1.603673, 0.000000, 0.000000
65.016380, 39.776440, -41.146962, -1.603912, 0.984261, -0.023855
65.026376, 39.775778, -41.166795, -1.604378, 1.982092, -0.046586
65.036340, 39.775778, -41.166795, -1.604378, 0.000000, 0.000000
65.046346, 39.775102, -41.186798, -1.604803, 2.000352, -0.042473
65.056353, 39.775102, -41.186798, -1.604803, 0.000000, 0.000000
65.066341, 39.774758, -41.196871, -1.605031, 1.008660, -0.022820
65.075448, 39.774417, -41.206801, -1.605269, 1.091361, -0.026185
65.084680, 39.773782, -41.225087, -1.605694, 1.987306, -0.046154
65.093867, 39.773460, -41.234286, -1.605922, 0.999944, -0.024773
65.103178, 39.773134, -41.243546, -1.606150, 1.000102, -0.024611
65.113114, 39.772781, -41.253467, -1.606410, 0.999806, -0.026096
65.123009, 39.772781, -41.253467, -1.606410, 0.000000, 0.000000
65.132992, 39.772422, -41.263529, -1.606648, 1.007709, -0.023860
65.143002, 39.772066, -41.273429, -1.606866, 0.989409, -0.021738
65.153051, 39.771341, -41.293383, -1.607322, 1.988701, -0.045423
65.162987, 39.771341, -41.293383, -1.607322, 0.000000, 0.000000
65.172966, 39.770974, -41.303386, -1.607560, 1.003403, -0.023895
65.183132, 39.770604, -41.313427, -1.607798, 0.989498, -0.023477
65.193317, 39.770229, -41.323509, -1.608037, 0.991618, -0.023430
65.203259, 39.769477, -41.343557, -1.608534, 2.016061, -0.049995
65.212842, 39.769477, -41.343557, -1.608534, 0.000000, 0.000000
65.222715, 39.769112, -41.353195, -1.608773, 0.976206, -0.024127
65.232718, 39.768736, -41.363062, -1.609011, 0.987023, -0.023831
65.242734, 39.768354, -41.373040, -1.609229, 0.997659, -0.021747
65.252769, 39.767581, -41.393029, -1.609685, 1.999316, -0.045580
65.262734, 39.767581, -41.393029, -1.609685, 0.000000, 0.000000
65.272764, 39.766798, -41.413009, -1.610162, 1.999513, -0.047677
65.282710, 39.766405, -41.422976, -1.610410, 0.999956, -0.024937
65.292692, 39.766008, -41.432943, -1.610659, 0.997092, -0.024865
65.301833, 39.766008, -41.432943, -1.610659, 0.000000, 0.000000
65.311029, 39.765642, -41.442109, -1.610897, 0.996196, -0.025890
65.320314, 39.764898, -41.460545, -1.611364, 1.991387, -0.050338
65.330240, 39.764898, -41.460545, -1.611364, 0.000000, 0.000000
65.340240, 39.764492, -41.470504, -1.611592, 0.997116, -0.022813
65.350255, 39.764080, -41.480568, -1.611830, 1.006014, -0.023810
65.360253, 39.763672, -41.490485, -1.612058, 0.992586, -0.022804
65.370241, 39.763258, -41.500474, -1.612297, 1.000312, -0.023852
65.379366, 39.762843, -41.510459, -1.612535, 1.096500, -0.026156
65.388701, 39.762461, -41.519580, -1.612763, 0.977664, -0.024419
65.398917, 39.762068, -41.528906, -1.613002, 0.919852, -0.023492
65.408289, 39.761638, -41.539057, -1.613261, 1.078414, -0.027505
65.417783, 39.761236, -41.548495, -1.613499, 0.996074, -0.025137
65.427737, 39.760832, -41.557922, -1.613748, 0.946983, -0.024964
65.437015, 39.760401, -41.567913, -1.614017, 1.077564, -0.029039
65.446813, 39.759999, -41.577180, -1.614256, 0.947308, -0.024344
65.456755, 39.759574, -41.586939, -1.614484, 0.980689, -0.022894
65.466834, 39.758696, -41.606907, -1.614960, 1.983332, -0.047310
65.476829, 39.758253, -41.616897, -1.615209, 1.004388, -0.024985
65.486771, 39.758253, -41.616897, -1.615209, 0.000000, 0.000000
65.496734, 39.757809, -41.626875, -1.615458, 1.001718, -0.024949
65.506745, 39.757358, -41.636914, -1.615727, 1.004037, -0.026923
65.515981, 39.756911, -41.646838, -1.615997, 1.078418, -0.029256
65.525195, 39.756494, -41.656038, -1.616235, 0.999598, -0.025873
65.535036, 39.756072, -41.665282, -1.616463, 0.940421, -0.023173
65.545149, 39.755161, -41.685122, -1.616930, 1.963037, -0.046100
65.555152, 39.754697, -41.695155, -1.617168, 1.003759, -0.023825
65.565096, 39.754697, -41.695155, -1.617168, 0.000000, 0.000000
65.575122, 39.753765, -41.715127, -1.617676, 1.994018, -0.050652
65.585076, 39.753765, -41.715127, -1.617676, 0.000000, 0.000000
65.595096, 39.752824, -41.735075, -1.618194, 1.997025, -0.051822
65.605079, 39.752824, -41.735075, -1.618194, 0.000000, 0.000000
65.615110, 39.751870, -41.755069, -1.618733, 1.996718, -0.053764
65.624387, 39.751424, -41.764343, -1.618972, 0.999486, -0.025662
65.634307, 39.750946, -41.774230, -1.619210, 0.999552, -0.024073
65.643572, 39.750946, -41.774230, -1.619210, 0.000000, 0.000000
65.653726, 39.750048, -41.792670, -1.619666, 1.816904, -0.044882
65.663607, 39.749566, -41.802508, -1.619915, 0.996114, -0.025154
65.673624, 39.749074, -41.812492, -1.620164, 0.997799, -0.024831
65.683602, 39.748578, -41.822503, -1.620423, 1.004219, -0.025962
65.693606, 39.748082, -41.832467, -1.620682, 0.997001, -0.025893
65.703556, 39.747583, -41.842434, -1.620951, 1.001531, -0.027046
65.713561, 39.747081, -41.852415, -1.621231, 0.998872, -0.027971
65.722698, 39.747081, -41.852415, -1.621231, 0.000000, 0.000000
65.732622, 39.746568, -41.862545, -1.621490, 1.023104, -0.026137
65.741868, 39.746063, -41.872464, -1.621729, 1.074949, -0.025802
65.752016, 39.745123, -41.890843, -1.622164, 1.813252, -0.042891
65.761261, 39.744647, -41.900062, -1.622402, 0.998511, -0.025787
65.771141, 39.744137, -41.909918, -1.622661, 0.998001, -0.026202
65.781105, 39.743618, -41.919886, -1.622921, 1.001868, -0.026009
65.791128, 39.743096, -41.929876, -1.623190, 0.997222, -0.026863
65.801120, 39.742571, -41.939858, -1.623460, 1.000962, -0.026986
65.811126, 39.742043, -41.949840, -1.623729, 0.998354, -0.026915
65.821088, 39.741515, -41.959797, -1.623978, 1.000313, -0.024956
65.831082, 39.740982, -41.969776, -1.624216, 0.999384, -0.023839
65.840228, 39.740493, -41.978907, -1.624434, 1.001228, -0.023833
65.849387, 39.740003, -41.988015, -1.624662, 0.995701, -0.024893
65.859493, 39.739513, -41.997089, -1.624890, 0.899638, -0.022573
65.869477, 39.738969, -42.007110, -1.625149, 1.004690, -0.025942
65.879412, 39.738428, -42.017026, -1.625408, 1.000482, -0.026103
65.889397, 39.737882, -42.026999, -1.625678, 0.999446, -0.026967
65.899408, 39.737333, -42.036963, -1.625947, 0.997464, -0.026936
65.909356, 39.736781, -42.046939, -1.626217, 1.002736, -0.027045
65.919359, 39.736226, -42.056920, -1.626465, 0.999463, -0.024873
65.929352, 39.735668, -42.066902, -1.626704, 1.000013, -0.023844
65.938479, 39.735104, -42.076954, -1.626942, 1.103963, -0.026139
65.948413, 39.734546, -42.086860, -1.627191, 0.998792, -0.025043
65.957521, 39.734546, -42.086860, -1.627191, 0.000000, 0.000000
65.967019, 39.733436, -42.106443, -1.627688, 2.068307, -0.052462
65.977206, 39.732910, -42.115654, -1.627927, 0.906327, -0.023417
65.986972, 39.732351, -42.125412, -1.628186, 0.999816, -0.026506
65.996956, 39.731777, -42.135383, -1.628455, 1.000046, -0.026983
66.006956, 39.731199, -42.145372, -1.628735, 1.000628, -0.027985
66.016935, 39.730619, -42.155337, -1.628994, 1.000022, -0.025961
66.026902, 39.730036, -42.165338, -1.629233, 1.003976, -0.023889
66.036903, 39.729453, -42.175276, -1.629481, 0.995659, -0.024881
66.046896, 39.728865, -42.185254, -1.629730, 0.999677, -0.024878
66.056077, 39.728865, -42.185254, -1.629730, 0.000000, 0.000000
66.065963, 39.728264, -42.195427, -1.629979, 1.029646, -0.025134
66.075199, 39.727130, -42.214487, -1.630466, 2.066656, -0.052727
66.084502, 39.726575, -42.223759, -1.630704, 0.997041, -0.025588
66.094538, 39.726575, -42.223759, -1.630704, 0.000000, 0.000000
66.104416, 39.725970, -42.233824, -1.630974, 1.019900, -0.027259
66.114384, 39.725375, -42.243678, -1.631243, 0.990033, -0.027027
66.124400, 39.724772, -42.253609, -1.631513, 0.992866, -0.026890
66.134402, 39.724163, -42.263614, -1.631793, 1.002287, -0.027985
66.144399, 39.723552, -42.273599, -1.632062, 1.000506, -0.026951
66.154384, 39.722939, -42.283574, -1.632301, 1.001311, -0.023885
66.164356, 39.721708, -42.303482, -1.632798, 1.997442, -0.049822
66.173539, 39.721138, -42.312641, -1.633037, 0.999897, -0.025974
66.182686, 39.720570, -42.321742, -1.633275, 0.997290, -0.026071
66.191885, 39.720570, -42.321742, -1.633275, 0.000000, 0.000000
66.201835, 39.719990, -42.330982, -1.633524, 0.930329, -0.024998
66.211848, 39.718738, -42.350828, -1.634073, 1.995267, -0.055118
66.221839, 39.718105, -42.360806, -1.634332, 1.000056, -0.025919
66.231862, 39.717468, -42.370796, -1.634571, 0.999974, -0.023814
66.241770, 39.716832, -42.380734, -1.634819, 1.000009, -0.024979
66.251790, 39.716191, -42.390717, -1.635068, 0.999865, -0.024862
66.261777, 39.715548, -42.400692, -1.635317, 0.999934, -0.024884
66.271865, 39.714959, -42.409784, -1.635555, 0.901552, -0.023590
66.281028, 39.714363, -42.418966, -1.635794, 1.004105, -0.026013
66.291014, 39.713720, -42.428821, -1.636063, 0.989049, -0.026989
66.300293, 39.713109, -42.438152, -1.636322, 1.010208, -0.027993
66.310291, 39.712454, -42.448108, -1.636602, 0.997897, -0.027990
66.320192, 39.711801, -42.457993, -1.636861, 0.999526, -0.026144
66.330180, 39.711141, -42.467956, -1.637100, 0.999881, -0.023871
66.340163, 39.710477, -42.477934, -1.637348, 1.001935, -0.024924
66.350158, 39.709810, -42.487928, -1.637597, 1.001750, -0.024878
66.360135, 39.709143, -42.497871, -1.637856, 0.996909, -0.025923
66.370139, 39.708472, -42.507850, -1.638115, 1.000171, -0.025911
66.380239, 39.707798, -42.517831, -1.638385, 0.991432, -0.026707
66.390318, 39.707176, -42.526998, -1.638634, 0.911921, -0.024691
66.399495, 39.706558, -42.536073, -1.638882, 0.991689, -0.027120
66.409096, 39.705911, -42.545553, -1.639152, 0.989086, -0.028050
66.419088, 39.705283, -42.554700, -1.639390, 0.919002, -0.023894
66.428992, 39.704603, -42.564590, -1.639639, 1.000326, -0.025102
66.439002, 39.703915, -42.574547, -1.639877, 0.996053, -0.023789
66.449003, 39.703224, -42.584519, -1.640126, 0.999506, -0.024874
66.459013, 39.702530, -42.594495, -1.640375, 0.999280, -0.024858
66.469002, 39.701833, -42.604477, -1.640634, 1.001185, -0.025927
66.478957, 39.701134, -42.614452, -1.640903, 1.003310, -0.027038
66.488959, 39.700434, -42.624392, -1.641183, 0.996397, -0.027983
66.498988, 39.699718, -42.634537, -1.641453, 1.014791, -0.026890
66.509081, 39.699010, -42.644518, -1.641733, 0.991890, -0.027741
66.518423, 39.698308, -42.654379, -1.642012, 1.058595, -0.029967
66.527778, 39.697637, -42.663762, -1.642261, 1.005156, -0.026580
66.537839, 39.696967, -42.673107, -1.642489, 0.932085, -0.022683
66.547827, 39.696248, -42.683098, -1.642738, 1.002651, -0.024900
66.557844, 39.695527, -42.693095, -1.642997, 0.999721, -0.025846
66.567800, 39.694806, -42.703046, -1.643256, 1.000979, -0.025997
66.577798, 39.694082, -42.712997, -1.643515, 0.997811, -0.025914
66.587802, 39.693354, -42.722972, -1.643774, 1.000214, -0.025912
66.597011, 39.692685, -42.732102, -1.644023, 0.996716, -0.027085
66.606366, 39.691953, -42.742069, -1.644303, 1.068523, -0.029921
66.615895, 39.691214, -42.752089, -1.644583, 1.053713, -0.029348
66.625070, 39.690474, -42.762072, -1.644842, 1.090135, -0.028218
66.635221, 39.689787, -42.771325, -1.645070, 0.915340, -0.022495
66.645351, 39.689114, -42.780359, -1.645298, 0.893248, -0.022485
66.655337, 39.688369, -42.790320, -1.645557, 0.999782, -0.025933
66.665343, 39.687621, -42.800290, -1.645816, 0.999286, -0.025899
66.675334, 39.686870, -42.810266, -1.646086, 1.001449, -0.026976
66.685363, 39.686117, -42.820229, -1.646355, 0.996322, -0.026872
66.695301, 39.685362, -42.830180, -1.646625, 1.002478, -0.027071
66.705301, 39.684603, -42.840151, -1.646894, 1.000006, -0.026949
66.714461, 39.683901, -42.849342, -1.647153, 1.007748, -0.028327
66.723875, 39.683202, -42.858472, -1.647392, 0.974126, -0.025362
66.733775, 39.682499, -42.867618, -1.647609, 0.927809, -0.022016
66.743111, 39.681739, -42.877470, -1.647848, 1.057232, -0.025505
66.752659, 39.681000, -42.887025, -1.648086, 1.002813, -0.024946
66.762638, 39.680280, -42.896315, -1.648325, 0.933522, -0.023883
66.772627, 39.679505, -42.906274, -1.648584, 0.999397, -0.025923
66.782624, 39.678728, -42.916221, -1.648843, 0.998110, -0.025922
66.792604, 39.677946, -42.926201, -1.649102, 1.001857, -0.025933
66.802611, 39.677163, -42.936174, -1.649371, 1.000250, -0.026944
66.812584, 39.676378, -42.946126, -1.649641, 0.999802, -0.026988
66.821738, 39.675657, -42.955233, -1.649900, 0.999525, -0.028350
66.830866, 39.674867, -42.965187, -1.650159, 1.095128, -0.028418
66.840755, 39.674140, -42.974311, -1.650377, 0.925913, -0.022021
66.850145, 39.673387, -42.983744, -1.650615, 1.009015, -0.025419
66.859508, 39.672640, -42.993065, -1.650854, 0.996852, -0.025413
66.869486, 39.671854, -43.002838, -1.651102, 0.981822, -0.024909
66.879484, 39.671052, -43.012800, -1.651361, 0.999427, -0.025913
66.889497, 39.670245, -43.022769, -1.651621, 0.999444, -0.025892
66.899501, 39.669434, -43.032765, -1.651890, 1.003037, -0.026952
66.909457, 39.668627, -43.042683, -1.652159, 0.997334, -0.027011
66.918595, 39.667813, -43.052651, -1.652439, 1.096381, -0.030676
66.928595, 39.666984, -43.062762, -1.652709, 1.014517, -0.026949
66.937761, 39.666168, -43.072685, -1.652947, 1.086137, -0.026006
66.946998, 39.665396, -43.082048, -1.653175, 1.017308, -0.024692
66.956944, 39.664569, -43.092055, -1.653424, 1.010809, -0.025041
66.966260, 39.663724, -43.102234, -1.653683, 1.096681, -0.027823
66.976270, 39.662889, -43.112272, -1.653942, 1.004684, -0.025846
66.986265, 39.662053, -43.122293, -1.654201, 1.005904, -0.025920
66.996264, 39.661222, -43.132210, -1.654460, 0.995153, -0.025910
67.006299, 39.660386, -43.142162, -1.654730, 0.996249, -0.026881
67.016255, 39.659531, -43.152307, -1.655010, 1.022502, -0.028108
67.026230, 39.658708, -43.162052, -1.655259, 0.978367, -0.024884
67.036228, 39.657863, -43.172014, -1.655497, 1.000098, -0.023846
67.045401, 39.657087, -43.181138, -1.655715, 0.999501, -0.023760
67.054591, 39.656307, -43.190292, -1.655943, 0.999862, -0.024816
67.063941, 39.655523, -43.199460, -1.656181, 0.984893, -0.025515
67.073118, 39.654725, -43.208777, -1.656419, 1.018158, -0.025956
67.083015, 39.653877, -43.218639, -1.656679, 1.001195, -0.026209
67.093028, 39.653019, -43.228589, -1.656948, 0.996291, -0.026882
67.103027, 39.652158, -43.238548, -1.657217, 0.999634, -0.026950
67.112995, 39.651295, -43.248486, -1.657487, 0.999785, -0.027010
67.122963, 39.650429, -43.258444, -1.657736, 1.002894, -0.024958
67.132965, 39.649556, -43.268437, -1.657974, 1.002858, -0.023833
67.142102, 39.649556, -43.268437, -1.657974, 0.000000, 0.000000
67.152025, 39.647811, -43.288350, -1.658461, 2.016482, -0.049142
67.161488, 39.646982, -43.297776, -1.658700, 1.000077, -0.025194
67.171601, 39.646096, -43.307810, -1.658959, 0.999907, -0.025723
67.181839, 39.645193, -43.318010, -1.659228, 1.000018, -0.026316
67.191564, 39.644331, -43.327713, -1.659487, 0.997165, -0.026526
67.201516, 39.644331, -43.327713, -1.659487, 0.000000, 0.000000
67.211481, 39.643446, -43.337657, -1.659757, 1.000916, -0.027018
67.221488, 39.642556, -43.347613, -1.660026, 0.999250, -0.026940
67.231502, 39.641664, -43.357575, -1.660306, 0.999444, -0.027964
67.241462, 39.640768, -43.367545, -1.660565, 1.002844, -0.025959
67.251483, 39.639872, -43.377486, -1.660804, 0.997117, -0.023815
67.260638, 39.638971, -43.387452, -1.661042, 1.093708, -0.026057
67.270820, 39.637321, -43.405640, -1.661498, 1.793243, -0.044780
67.280140, 39.636483, -43.414841, -1.661737, 0.990791, -0.025565
67.290075, 39.635569, -43.424855, -1.661996, 1.013798, -0.026123
67.299927, 39.634670, -43.434666, -1.662255, 1.000000, -0.026299
67.309902, 39.633756, -43.444612, -1.662524, 1.000774, -0.027003
67.319887, 39.632839, -43.454568, -1.662804, 1.000826, -0.028014
67.329893, 39.631918, -43.464533, -1.663074, 1.000237, -0.026933
67.339923, 39.630996, -43.474482, -1.663322, 0.996280, -0.024804
67.349886, 39.630071, -43.484437, -1.663561, 1.003059, -0.023917
67.359858, 39.629146, -43.494374, -1.663809, 0.999386, -0.024912
67.369047, 39.628291, -43.503527, -1.664048, 1.001564, -0.025971
67.379037, 39.627358, -43.513490, -1.664307, 1.002257, -0.025954
67.388286, 39.626498, -43.522649, -1.664556, 0.995700, -0.026923
67.397482, 39.625626, -43.531912, -1.664804, 1.010285, -0.027013
67.406697, 39.624677, -43.541960, -1.665084, 1.097121, -0.030419
67.416675, 39.624677, -43.541960, -1.665084, 0.000000, 0.000000
67.426684, 39.622790, -43.561854, -1.665644, 2.000407, -0.056028
67.436619, 39.621845, -43.571770, -1.665903, 0.999016, -0.025989
67.446602, 39.621845, -43.571770, -1.665903, 0.000000, 0.000000
67.456621, 39.619941, -43.591676, -1.666390, 1.996902, -0.048644
67.466618, 39.618986, -43.601626, -1.666639, 0.999293, -0.024868
67.475727, 39.618113, -43.610697, -1.666867, 1.000729, -0.025041
67.484933, 39.617233, -43.619811, -1.667105, 0.995736, -0.025925
67.494130, 39.616343, -43.629020, -1.667344, 1.004844, -0.025892
67.503604, 39.615432, -43.638412, -1.667593, 0.998267, -0.026316
67.513558, 39.615432, -43.638412, -1.667593, 0.000000, 0.000000
67.523566, 39.613498, -43.658272, -1.668152, 1.991534, -0.055861
67.533532, 39.612525, -43.668222, -1.668411, 1.002801, -0.025990
67.543539, 39.611548, -43.678181, -1.668650, 0.999944, -0.023823
67.553539, 39.611548, -43.678181, -1.668650, 0.000000, 0.000000
67.563500, 39.609593, -43.698049, -1.669137, 2.004117, -0.048901
67.573484, 39.609593, -43.698049, -1.669137, 0.000000, 0.000000
67.583642, 39.607612, -43.718078, -1.669645, 1.986911, -0.050138
67.593635, 39.606624, -43.728029, -1.669894, 0.999622, -0.024866
67.603429, 39.606624, -43.728029, -1.669894, 0.000000, 0.000000
67.613398, 39.605650, -43.737814, -1.670142, 0.984306, -0.024898
67.622801, 39.603730, -43.757022, -1.670661, 2.055822, -0.055193
67.632670, 39.602745, -43.766840, -1.670909, 0.999304, -0.025193
67.642627, 39.601745, -43.776785, -1.671137, 1.002808, -0.022876
67.652628, 39.600742, -43.786737, -1.671376, 1.000171, -0.023838
67.662637, 39.600742, -43.786737, -1.671376, 0.000000, 0.000000
67.672656, 39.598729, -43.806637, -1.671863, 2.000391, -0.048719
67.682594, 39.598729, -43.806637, -1.671863, 0.000000, 0.000000
67.692579, 39.596709, -43.826499, -1.672371, 1.997770, -0.050821
67.701746, 39.595782, -43.835592, -1.672609, 1.000166, -0.026087
67.711043, 39.594834, -43.844851, -1.672858, 0.998677, -0.026691
67.721197, 39.593904, -43.853920, -1.673107, 0.898366, -0.024512
67.730491, 39.592970, -43.863010, -1.673335, 0.984323, -0.024563
67.740372, 39.591938, -43.873029, -1.673573, 1.019249, -0.024123
67.750368, 39.590908, -43.882999, -1.673811, 1.002930, -0.023855
