# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
130.391480, 34.999319, -5.028338, 0.008241, 0.000000, 0.000000
130.401476, 34.999319, -5.028338, 0.008241, 0.000000, 0.000000
130.411476, 34.999368, -5.028338, 0.008242, 0.000000, 0.000000
130.421477, 34.999517, -5.028337, 0.008246, 0.000000, 0.000000
130.431480, 34.999764, -5.028335, 0.008252, 0.000000, 0.000000
130.441480, 35.000111, -5.028332, 0.008261, 0.000000, 0.000000
130.451534, 35.000560, -5.028328, 0.008272, 0.000000, 0.000000
130.461487, 35.001105, -5.028324, 0.008286, 0.000000, 0.000000
130.471482, 35.001757, -5.028318, 0.008302, 0.000000, 0.000000
130.481046, 35.002499, -5.028312, 0.008321, 0.000000, 0.000000
130.491071, 35.004195, -5.028298, 0.008364, 0.000000, 0.000000
130.501057, 35.005180, -5.028290, 0.008388, 0.000000, 0.000000
130.511061, 35.006307, -5.028280, 0.008417, 0.000000, 0.000000
130.521049, 35.007536, -5.028270, 0.008447, 0.000000, 0.000000
130.531043, 35.008864, -5.028259, 0.008481, 0.000000, 0.000000
130.541059, 35.010291, -5.028247, 0.008517, 0.000000, 0.000000
130.551116, 35.011818, -5.028234, 0.008555, 0.000000, 0.000000
130.561137, 35.013447, -5.028220, 0.008596, 0.000000, 0.000000
130.571049, 35.015175, -5.028205, 0.008639, 0.000000, 0.000000
130.581053, 35.017077, -5.028188, 0.008687, 0.000000, 0.000000
130.591060, 35.018925, -5.028172, 0.008734, 0.000000, 0.000000
130.601144, 35.020954, -5.028154, 0.008785, 0.000000, 0.000000
130.611081, 35.023075, -5.028136, 0.008838, 0.000000, 0.000000
130.621039, 35.025302, -5.028116, 0.008894, 0.000000, 0.000000
130.631035, 35.027625, -5.028095, 0.008952, 0.000000, 0.000000
130.641044, 35.030046, -5.028073, 0.009013, 0.000000, 0.000000
130.651057, 35.032575, -5.028051, 0.009077, 0.000000, 0.000000
130.661041, 35.035202, -5.028027, 0.009143, 0.000000, 0.000000
130.671042, 35.037916, -5.028002, 0.009211, 0.000000, 0.000000
130.681042, 35.040738, -5.027976, 0.009282, 0.000000, 0.000000
130.691035, 35.043663, -5.027948, 0.009355, 0.000000, 0.000000
130.701043, 35.046686, -5.027920, 0.009431, 0.000000, 0.000000
130.711112, 35.049805, -5.027890, 0.009510, 0.000000, 0.000000
130.721043, 35.053022, -5.027860, 0.009590, 0.000000, 0.000000
130.731034, 35.056339, -5.027828, 0.009674, 0.000000, 0.000000
130.741078, 35.059758, -5.027794, 0.009760, 0.000000, 0.000000
130.751055, 35.063277, -5.027760, 0.009848, 0.000000, 0.000000
130.761150, 35.066894, -5.027724, 0.009939, 0.000000, 0.000000
130.771081, 35.070731, -5.027686, 0.010035, 0.000000, 0.000000
130.781059, 35.074427, -5.027649, 0.010128, 0.000000, 0.000000
130.791049, 35.078349, -5.027609, 0.010227, 0.000000, 0.000000
130.801368, 35.082367, -5.027567, 0.010328, 0.000000, 0.000000
130.811135, 35.086476, -5.027525, 0.010431, 0.000000, 0.000000
130.821045, 35.090691, -5.027481, 0.010537, 0.000000, 0.000000
130.831063, 35.095006, -5.027435, 0.010645, 0.000000, 0.000000
130.841044, 35.099420, -5.027388, 0.010756, 0.000000, 0.000000
130.851066, 35.103928, -5.027339, 0.010869, 0.000000, 0.000000
130.861166, 35.108544, -5.027288, 0.010985, 0.000000, 0.000000
130.871047, 35.113263, -5.027236, 0.011104, 0.000000, 0.000000
130.881098, 35.118068, -5.027183, 0.011225, 0.000000, 0.000000
130.891049, 35.122973, -5.027127, 0.011348, 0.000000, 0.000000
130.901089, 35.127989, -5.027070, 0.011474, 0.000000, 0.000000
130.911114, 35.133091, -5.027011, 0.011602, 0.000000, 0.000000
130.921050, 35.138301, -5.026950, 0.011733, 0.000000, 0.000000
130.931170, 35.143639, -5.026887, 0.011867, 0.000000, 0.000000
130.941054, 35.149017, -5.026823, 0.012002, 0.000000, 0.000000
130.951036, 35.154545, -5.026756, 0.012141, 0.000000, 0.000000
130.961036, 35.160134, -5.026688, 0.012282, 0.000000, 0.000000
130.971038, 35.165839, -5.026618, 0.012425, 0.000000, 0.000000
130.981056, 35.171646, -5.026545, 0.012571, 0.000000, 0.000000
130.991045, 35.177561, -5.026470, 0.012720, 0.000000, 0.000000
131.001035, 35.183559, -5.026394, 0.012870, 0.000000, 0.000000
131.011045, 35.189659, -5.026315, 0.013024, 0.000000, 0.000000
131.021040, 35.195867, -5.026233, 0.013180, 0.000000, 0.000000
131.031056, 35.202170, -5.026150, 0.013338, 0.000000, 0.000000
131.041054, 35.208572, -5.026064, 0.013499, 0.000000, 0.000000
131.051050, 35.215101, -5.025975, 0.013663, 0.000000, 0.000000
131.061048, 35.221676, -5.025885, 0.013828, 0.000000, 0.000000
131.071059, 35.228379, -5.025791, 0.013997, 0.000000, 0.000000
131.081084, 35.235205, -5.025695, 0.014168, 0.000000, 0.000000
131.091074, 35.242081, -5.025597, 0.014341, 0.000000, 0.000000
131.101052, 35.249110, -5.025496, 0.014518, 0.000000, 0.000000
131.111098, 35.256175, -5.025393, 0.014695, 0.000000, 0.000000
131.121046, 35.263390, -5.025286, 0.014876, 0.000000, 0.000000
131.131061, 35.270674, -5.025177, 0.015059, 0.000000, 0.000000
131.141051, 35.278069, -5.025065, 0.015245, 0.000000, 0.000000
131.151046, 35.285585, -5.024950, 0.015434, 0.000000, 0.000000
131.161102, 35.293178, -5.024832, 0.015625, 0.000000, 0.000000
131.171045, 35.300871, -5.024711, 0.015818, 0.000000, 0.000000
131.181051, 35.308650, -5.024587, 0.016014, 0.000000, 0.000000
131.191056, 35.316548, -5.024460, 0.016212, 0.000000, 0.000000
131.201310, 35.324542, -5.024329, 0.016413, 0.000000, 0.000000
131.211049, 35.332638, -5.024196, 0.016617, 0.000000, 0.000000
131.221049, 35.340830, -5.024059, 0.016822, 0.000000, 0.000000
131.231076, 35.349128, -5.023918, 0.017031, 0.000000, 0.000000
131.241058, 35.357551, -5.023774, 0.017243, 0.000000, 0.000000
131.251086, 35.366039, -5.023626, 0.017456, 0.000000, 0.000000
131.261101, 35.374597, -5.023476, 0.017671, 0.000000, 0.000000
131.271043, 35.383308, -5.023321, 0.017890, 0.000000, 0.000000
131.281059, 35.392077, -5.023163, 0.018110, 0.000000, 0.000000
131.291061, 35.400974, -5.023001, 0.018334, 0.000000, 0.000000
131.301056, 35.409961, -5.022835, 0.018560, 0.000000, 0.000000
131.311054, 35.419047, -5.022666, 0.018788, 0.000000, 0.000000
131.321039, 35.428265, -5.022491, 0.019020, 0.000000, 0.000000
131.331040, 35.437524, -5.022314, 0.019252, 0.000000, 0.000000
131.341034, 35.446912, -5.022132, 0.019488, 0.000000, 0.000000
131.351044, 35.456414, -5.021946, 0.019727, 0.000000, 0.000000
131.361051, 35.465978, -5.021756, 0.019967, 0.000000, 0.000000
131.371052, 35.475699, -5.021561, 0.020212, 0.000000, 0.000000
131.381059, 35.485449, -5.021363, 0.020457, 0.000000, 0.000000
131.391054, 35.495385, -5.021158, 0.020706, 0.000000, 0.000000
131.401039, 35.505273, -5.020952, 0.020965, 0.000000, 0.000000
131.411076, 35.515227, -5.020742, 0.021226, 0.000000, 0.000000
131.421069, 35.525197, -5.020529, 0.021487, 0.000000, 0.000000
131.431062, 35.535293, -5.020311, 0.021740, 0.000000, 0.000000
131.441126, 35.545069, -5.020097, 0.021976, 0.000000, 0.000000
131.451706, 35.555033, -5.019877, 0.022205, 0.000000, 0.000000
131.461103, 35.564964, -5.019655, 0.022414, 0.000000, 0.000000
131.471051, 35.574940, -5.019431, 0.022603, 0.000000, 0.000000
131.481091, 35.584857, -5.019206, 0.022780, 0.000000, 0.000000
131.491046, 35.594825, -5.018978, 0.022968, 0.000000, 0.000000
131.501048, 35.604753, -5.018749, 0.023146, 0.000000, 0.000000
131.511073, 35.614698, -5.018518, 0.023323, 0.000000, 0.000000
131.521046, 35.624649, -5.018285, 0.023491, 0.000000, 0.000000
131.531212, 35.634599, -5.018050, 0.023648, 0.000000, 0.000000
131.541046, 35.644550, -5.017814, 0.023795, 0.000000, 0.000000
131.551075, 35.654505, -5.017576, 0.023942, 0.000000, 0.000000
131.561052, 35.664435, -5.017338, 0.024068, 0.000000, 0.000000
131.571062, 35.674384, -5.017098, 0.024184, 0.000000, 0.000000
131.581130, 35.684333, -5.016857, 0.024300, 0.000000, 0.000000
131.591046, 35.694276, -5.016614, 0.024406, 0.000000, 0.000000
131.601048, 35.704247, -5.016370, 0.024512, 0.000000, 0.000000
131.611043, 35.714167, -5.016127, 0.024606, 0.000000, 0.000000
131.621048, 35.724116, -5.015881, 0.024702, 0.000000, 0.000000
131.631042, 35.734067, -5.015635, 0.024787, 0.000000, 0.000000
131.641058, 35.744009, -5.015388, 0.024872, 0.000000, 0.000000
131.651040, 35.753954, -5.015141, 0.024946, 0.000000, 0.000000
131.661057, 35.763896, -5.014892, 0.025011, 0.000000, 0.000000
131.671046, 35.773849, -5.014643, 0.025065, 0.000000, 0.000000
131.681112, 35.783804, -5.014393, 0.025109, 0.000000, 0.000000
131.691049, 35.793746, -5.014143, 0.025152, 0.000000, 0.000000
131.701072, 35.803716, -5.013892, 0.025186, 0.000000, 0.000000
131.711049, 35.813637, -5.013642, 0.025230, 0.000000, 0.000000
131.721039, 35.823584, -5.013391, 0.025253, 0.000000, 0.000000
131.731195, 35.833530, -5.013140, 0.025276, 0.000000, 0.000000
131.741041, 35.843481, -5.012888, 0.025299, 0.000000, 0.000000
131.751060, 35.853450, -5.012636, 0.025312, 0.000000, 0.000000
131.761101, 35.863384, -5.012384, 0.025315, 0.000000, 0.000000
131.771044, 35.873335, -5.012132, 0.025317, 0.000000, 0.000000
131.781052, 35.883267, -5.011881, 0.025309, 0.000000, 0.000000
131.791051, 35.893285, -5.011627, 0.025303, 0.000000, 0.000000
131.801048, 35.903193, -5.011376, 0.025294, 0.000000, 0.000000
131.811103, 35.913102, -5.011126, 0.025275, 0.000000, 0.000000
131.821050, 35.923191, -5.010871, 0.025250, 0.000000, 0.000000
131.831046, 35.933003, -5.010623, 0.025218, 0.000000, 0.000000
131.841055, 35.942952, -5.010372, 0.025190, 0.000000, 0.000000
131.851046, 35.952919, -5.010121, 0.025152, 0.000000, 0.000000
131.861051, 35.962845, -5.009872, 0.025112, 0.000000, 0.000000
131.871086, 35.972787, -5.009622, 0.025074, 0.000000, 0.000000
131.881080, 35.982731, -5.009373, 0.025024, 0.000000, 0.000000
131.891038, 35.992699, -5.009124, 0.024966, 0.000000, 0.000000
131.901039, 36.002631, -5.008876, 0.024916, 0.000000, 0.000000
131.911067, 36.012573, -5.008629, 0.024857, 0.000000, 0.000000
131.921045, 36.022552, -5.008381, 0.024798, 0.000000, 0.000000
131.931076, 36.032464, -5.008136, 0.024727, 0.000000, 0.000000
131.941037, 36.042460, -5.007889, 0.024649, 0.000000, 0.000000
131.951036, 36.052369, -5.007645, 0.024568, 0.000000, 0.000000
131.961050, 36.062318, -5.007401, 0.024498, 0.000000, 0.000000
131.971044, 36.072269, -5.007157, 0.024418, 0.000000, 0.000000
131.981043, 36.082211, -5.006915, 0.024338, 0.000000, 0.000000
131.991049, 36.092156, -5.006673, 0.024248, 0.000000, 0.000000
132.001053, 36.102125, -5.006432, 0.024158, 0.000000, 0.000000
132.011060, 36.112066, -5.006192, 0.024067, 0.000000, 0.000000
132.021039, 36.122041, -5.005952, 0.023968, 0.000000, 0.000000
132.031085, 36.131938, -5.005716, 0.023866, 0.000000, 0.000000
132.041040, 36.141895, -5.005479, 0.023755, 0.000000, 0.000000
132.051050, 36.151859, -5.005242, 0.023634, 0.000000, 0.000000
132.061099, 36.161779, -5.005009, 0.023522, 0.000000, 0.000000
132.071052, 36.171762, -5.004774, 0.023423, 0.000000, 0.000000
132.081148, 36.181676, -5.004542, 0.023321, 0.000000, 0.000000
132.091045, 36.191691, -5.004309, 0.023212, 0.000000, 0.000000
132.101084, 36.201617, -5.004080, 0.023090, 0.000000, 0.000000
132.111090, 36.211527, -5.003851, 0.022968, 0.000000, 0.000000
132.121050, 36.221489, -5.003623, 0.022837, 0.000000, 0.000000
132.131114, 36.231421, -5.003397, 0.022705, 0.000000, 0.000000
132.141046, 36.241372, -5.003172, 0.022563, 0.000000, 0.000000
132.151088, 36.251459, -5.002945, 0.022425, 0.000000, 0.000000
132.161043, 36.261254, -5.002726, 0.022300, 0.000000, 0.000000
132.171041, 36.271201, -5.002504, 0.022178, 0.000000, 0.000000
132.181092, 36.281148, -5.002284, 0.022057, 0.000000, 0.000000
132.191042, 36.291196, -5.002063, 0.021928, 0.000000, 0.000000
132.201035, 36.301038, -5.001848, 0.021794, 0.000000, 0.000000
132.211086, 36.310981, -5.001632, 0.021652, 0.000000, 0.000000
132.221040, 36.319990, -5.001438, 0.021517, 0.000000, 0.000000
132.231133, 36.329890, -5.001225, 0.021364, 0.000000, 0.000000
132.241031, 36.339833, -5.001014, 0.021201, 0.000000, 0.000000
132.251046, 36.349780, -5.000804, 0.021039, 0.000000, 0.000000
132.261046, 36.359727, -5.000595, 0.020876, 0.000000, 0.000000
132.271035, 36.369679, -5.000388, 0.020734, 0.000000, 0.000000
132.281047, 36.379614, -5.000183, 0.020592, 0.000000, 0.000000
132.291050, 36.389570, -4.999978, 0.020451, 0.000000, 0.000000
132.301038, 36.399529, -4.999775, 0.020309, 0.000000, 0.000000
132.311084, 36.409462, -4.999574, 0.020156, 0.000000, 0.000000
132.321047, 36.419424, -4.999374, 0.020005, 0.000000, 0.000000
132.331158, 36.429364, -4.999176, 0.019842, 0.000000, 0.000000
132.341042, 36.439307, -4.998980, 0.019679, 0.000000, 0.000000
132.351100, 36.449310, -4.998784, 0.019508, 0.000000, 0.000000
132.361211, 36.459250, -4.998591, 0.019324, 0.000000, 0.000000
132.371046, 36.469164, -4.998400, 0.019161, 0.000000, 0.000000
132.381274, 36.479100, -4.998210, 0.019019, 0.000000, 0.000000
132.391072, 36.489049, -4.998022, 0.018867, 0.000000, 0.000000
132.401048, 36.498995, -4.997835, 0.018714, 0.000000, 0.000000
132.411052, 36.508949, -4.997649, 0.018562, 0.000000, 0.000000
132.421053, 36.518938, -4.997465, 0.018401, 0.000000, 0.000000
132.431185, 36.528904, -4.997282, 0.018229, 0.000000, 0.000000
132.441048, 36.538968, -4.997099, 0.018048, 0.000000, 0.000000
132.451047, 36.548732, -4.996924, 0.017871, 0.000000, 0.000000
132.461079, 36.558676, -4.996747, 0.017688, 0.000000, 0.000000
132.471045, 36.568628, -4.996572, 0.017525, 0.000000, 0.000000
132.481135, 36.578644, -4.996397, 0.017375, 0.000000, 0.000000
132.491045, 36.588547, -4.996226, 0.017232, 0.000000, 0.000000
132.501053, 36.598474, -4.996056, 0.017069, 0.000000, 0.000000
132.511053, 36.608426, -4.995886, 0.016906, 0.000000, 0.000000
132.521053, 36.618384, -4.995719, 0.016734, 0.000000, 0.000000
132.531057, 36.628322, -4.995554, 0.016561, 0.000000, 0.000000
132.541045, 36.638272, -4.995390, 0.016388, 0.000000, 0.000000
132.551048, 36.648208, -4.995228, 0.016204, 0.000000, 0.000000
132.561048, 36.658165, -4.995067, 0.016021, 0.000000, 0.000000
132.571049, 36.668154, -4.994908, 0.015860, 0.000000, 0.000000
132.581042, 36.678061, -4.994752, 0.015717, 0.000000, 0.000000
132.591041, 36.688007, -4.994596, 0.015565, 0.000000, 0.000000
132.601031, 36.697954, -4.994442, 0.015412, 0.000000, 0.000000
132.611038, 36.707898, -4.994289, 0.015250, 0.000000, 0.000000
132.621076, 36.717850, -4.994138, 0.015087, 0.000000, 0.000000
132.631045, 36.727805, -4.993989, 0.014915, 0.000000, 0.000000
132.641054, 36.737755, -4.993842, 0.014742, 0.000000, 0.000000
132.651048, 36.747704, -4.993696, 0.014559, 0.000000, 0.000000
132.661151, 36.757689, -4.993551, 0.014377, 0.000000, 0.000000
132.671098, 36.767617, -4.993409, 0.014214, 0.000000, 0.000000
132.681084, 36.777545, -4.993269, 0.014071, 0.000000, 0.000000
132.691047, 36.787504, -4.993130, 0.013919, 0.000000, 0.000000
132.701050, 36.797444, -4.992992, 0.013777, 0.000000, 0.000000
132.711103, 36.807407, -4.992855, 0.013625, 0.000000, 0.000000
132.721047, 36.817356, -4.992721, 0.013463, 0.000000, 0.000000
132.731443, 36.827298, -4.992588, 0.013290, 0.000000, 0.000000
132.741053, 36.837240, -4.992456, 0.013117, 0.000000, 0.000000
132.751062, 36.847187, -4.992327, 0.012944, 0.000000, 0.000000
132.761086, 36.857136, -4.992199, 0.012761, 0.000000, 0.000000
132.771048, 36.867090, -4.992073, 0.012609, 0.000000, 0.000000
132.781166, 36.877029, -4.991948, 0.012477, 0.000000, 0.000000
132.791050, 36.887011, -4.991824, 0.012336, 0.000000, 0.000000
132.801075, 36.896926, -4.991702, 0.012193, 0.000000, 0.000000
132.811054, 36.906875, -4.991582, 0.012051, 0.000000, 0.000000
132.821044, 36.916834, -4.991463, 0.011899, 0.000000, 0.000000
132.831037, 36.926773, -4.991345, 0.011747, 0.000000, 0.000000
132.841042, 36.936722, -4.991229, 0.011584, 0.000000, 0.000000
132.851040, 36.946670, -4.991115, 0.011422, 0.000000, 0.000000
132.861045, 36.956617, -4.991002, 0.011249, 0.000000, 0.000000
132.871041, 36.966566, -4.990891, 0.011107, 0.000000, 0.000000
132.881051, 36.976517, -4.990781, 0.010975, 0.000000, 0.000000
132.891035, 36.986472, -4.990672, 0.010844, 0.000000, 0.000000
132.901072, 36.996419, -4.990565, 0.010712, 0.000000, 0.000000
132.911042, 37.006364, -4.990459, 0.010570, 0.000000, 0.000000
132.921031, 37.016313, -4.990355, 0.010428, 0.000000, 0.000000
132.931039, 37.026260, -4.990252, 0.010276, 0.000000, 0.000000
132.941045, 37.036209, -4.990150, 0.010114, 0.000000, 0.000000
132.951052, 37.046158, -4.990050, 0.009951, 0.000000, 0.000000
132.961048, 37.056135, -4.989952, 0.009789, 0.000000, 0.000000
132.971047, 37.066097, -4.989855, 0.009648, 0.000000, 0.000000
132.981170, 37.076013, -4.989760, 0.009526, 0.000000, 0.000000
132.991044, 37.085974, -4.989666, 0.009405, 0.000000, 0.000000
133.001068, 37.095921, -4.989573, 0.009273, 0.000000, 0.000000
133.011052, 37.105877, -4.989481, 0.009142, 0.000000, 0.000000
133.021048, 37.115855, -4.989391, 0.009001, 0.000000, 0.000000
133.031049, 37.125758, -4.989302, 0.008857, 0.000000, 0.000000
133.041044, 37.135712, -4.989215, 0.008716, 0.000000, 0.000000
133.051046, 37.145679, -4.989129, 0.008564, 0.000000, 0.000000
133.061208, 37.155608, -4.989044, 0.008401, 0.000000, 0.000000
133.071046, 37.165613, -4.988961, 0.008271, 0.000000, 0.000000
133.081138, 37.175504, -4.988880, 0.008169, 0.000000, 0.000000
133.091045, 37.185464, -4.988799, 0.008058, 0.000000, 0.000000
133.101069, 37.195403, -4.988719, 0.007947, 0.000000, 0.000000
133.111048, 37.205356, -4.988641, 0.007826, 0.000000, 0.000000
133.121035, 37.215470, -4.988562, 0.007688, 0.000000, 0.000000
133.131067, 37.225289, -4.988488, 0.007553, 0.000000, 0.000000
133.141036, 37.235212, -4.988413, 0.007421, 0.000000, 0.000000
133.151048, 37.245153, -4.988340, 0.007279, 0.000000, 0.000000
133.161037, 37.255100, -4.988269, 0.007126, 0.000000, 0.000000
133.171056, 37.265049, -4.988198, 0.007005, 0.000000, 0.000000
133.181053, 37.275015, -4.988129, 0.006905, 0.000000, 0.000000
133.191042, 37.284952, -4.988061, 0.006804, 0.000000, 0.000000
133.201101, 37.294895, -4.987994, 0.006693, 0.000000, 0.000000
133.211040, 37.303883, -4.987934, 0.006589, 0.000000, 0.000000
133.221039, 37.313810, -4.987869, 0.006477, 0.000000, 0.000000
133.231116, 37.323755, -4.987805, 0.006356, 0.000000, 0.000000
133.241046, 37.333748, -4.987743, 0.006225, 0.000000, 0.000000
133.251043, 37.343654, -4.987682, 0.006093, 0.000000, 0.000000
133.261048, 37.353599, -4.987622, 0.005951, 0.000000, 0.000000
133.271104, 37.363550, -4.987563, 0.005840, 0.000000, 0.000000
133.281058, 37.373510, -4.987505, 0.005750, 0.000000, 0.000000
133.291052, 37.383453, -4.987449, 0.005659, 0.000000, 0.000000
133.301186, 37.393401, -4.987393, 0.005569, 0.000000, 0.000000
133.311056, 37.403379, -4.987338, 0.005469, 0.000000, 0.000000
133.321062, 37.413308, -4.987284, 0.005368, 0.000000, 0.000000
133.331051, 37.423251, -4.987231, 0.005257, 0.000000, 0.000000
133.341058, 37.433303, -4.987179, 0.005138, 0.000000, 0.000000
133.351046, 37.443148, -4.987129, 0.005024, 0.000000, 0.000000
133.361049, 37.453097, -4.987079, 0.004903, 0.000000, 0.000000
133.371040, 37.463071, -4.987031, 0.004803, 0.000000, 0.000000
133.381040, 37.472994, -4.986984, 0.004733, 0.000000, 0.000000
133.391090, 37.482943, -4.986937, 0.004653, 0.000000, 0.000000
133.401042, 37.492913, -4.986891, 0.004573, 0.000000, 0.000000
133.411047, 37.502910, -4.986846, 0.004484, 0.000000, 0.000000
133.421047, 37.512847, -4.986802, 0.004383, 0.000000, 0.000000
133.431132, 37.522741, -4.986759, 0.004291, 0.000000, 0.000000
133.441043, 37.532730, -4.986716, 0.004181, 0.000000, 0.000000
133.451056, 37.542644, -4.986676, 0.004070, 0.000000, 0.000000
133.461079, 37.552596, -4.986636, 0.003959, 0.000000, 0.000000
133.471043, 37.562564, -4.986597, 0.003869, 0.000000, 0.000000
133.481062, 37.572490, -4.986559, 0.003798, 0.000000, 0.000000
133.491045, 37.582459, -4.986521, 0.003729, 0.000000, 0.000000
133.501074, 37.592398, -4.986484, 0.003659, 0.000000, 0.000000
133.511042, 37.602347, -4.986448, 0.003579, 0.000000, 0.000000
133.521042, 37.612305, -4.986413, 0.003499, 0.000000, 0.000000
133.531049, 37.622244, -4.986379, 0.003409, 0.000000, 0.000000
133.541033, 37.632196, -4.986345, 0.003319, 0.000000, 0.000000
133.551050, 37.642137, -4.986313, 0.003218, 0.000000, 0.000000
133.561035, 37.652097, -4.986281, 0.003107, 0.000000, 0.000000
133.571043, 37.662079, -4.986251, 0.003028, 0.000000, 0.000000
133.581055, 37.671988, -4.986221, 0.002967, 0.000000, 0.000000
133.591050, 37.681941, -4.986192, 0.002908, 0.000000, 0.000000
133.601033, 37.691901, -4.986163, 0.002839, 0.000000, 0.000000
133.611058, 37.701838, -4.986135, 0.002779, 0.000000, 0.000000
133.621040, 37.711790, -4.986108, 0.002709, 0.000000, 0.000000
133.631053, 37.721735, -4.986081, 0.002629, 0.000000, 0.000000
133.641043, 37.731689, -4.986056, 0.002549, 0.000000, 0.000000
133.651059, 37.741645, -4.986031, 0.002459, 0.000000, 0.000000
133.661057, 37.751623, -4.986007, 0.002359, 0.000000, 0.000000
133.671116, 37.761542, -4.985984, 0.002289, 0.000000, 0.000000
133.681136, 37.771506, -4.985961, 0.002240, 0.000000, 0.000000
133.691047, 37.781453, -4.985939, 0.002191, 0.000000, 0.000000
133.701101, 37.791384, -4.985917, 0.002141, 0.000000, 0.000000
133.711052, 37.801367, -4.985896, 0.002083, 0.000000, 0.000000
133.721095, 37.811318, -4.985876, 0.002013, 0.000000, 0.000000
133.731139, 37.821274, -4.985856, 0.001944, 0.000000, 0.000000
133.741064, 37.831205, -4.985837, 0.001873, 0.000000, 0.000000
133.751062, 37.841223, -4.985819, 0.001785, 0.000000, 0.000000
133.761043, 37.851092, -4.985802, 0.001692, 0.000000, 0.000000
133.771051, 37.861050, -4.985785, 0.001633, 0.000000, 0.000000
133.781327, 37.870989, -4.985769, 0.001605, 0.000000, 0.000000
133.791097, 37.880986, -4.985753, 0.001557, 0.000000, 0.000000
133.801073, 37.890880, -4.985738, 0.001506, 0.000000, 0.000000
133.811053, 37.900836, -4.985723, 0.001457, 0.000000, 0.000000
133.821043, 37.910802, -4.985709, 0.001398, 0.000000, 0.000000
133.831055, 37.920731, -4.985696, 0.001338, 0.000000, 0.000000
133.841051, 37.930715, -4.985683, 0.001270, 0.000000, 0.000000
133.851061, 37.940638, -4.985670, 0.001199, 0.000000, 0.000000
133.861051, 37.950596, -4.985659, 0.001119, 0.000000, 0.000000
133.871267, 37.960626, -4.985648, 0.001072, 0.000000, 0.000000
133.881050, 37.970483, -4.985637, 0.001042, 0.000000, 0.000000
133.891047, 37.980430, -4.985627, 0.001013, 0.000000, 0.000000
133.901092, 37.990380, -4.985617, 0.000974, 0.000000, 0.000000
133.911045, 38.000338, -4.985608, 0.000936, 0.000000, 0.000000
133.921032, 38.010277, -4.985599, 0.000886, 0.000000, 0.000000
133.931039, 38.020229, -4.985590, 0.000837, 0.000000, 0.000000
133.941050, 38.030191, -4.985582, 0.000778, 0.000000, 0.000000
133.951037, 38.040128, -4.985575, 0.000719, 0.000000, 0.000000
133.961040, 38.050075, -4.985568, 0.000649, 0.000000, 0.000000
133.971038, 38.060064, -4.985562, 0.000601, 0.000000, 0.000000
133.981047, 38.069972, -4.985556, 0.000582, 0.000000, 0.000000
133.991036, 38.079926, -4.985550, 0.000564, 0.000000, 0.000000
134.001038, 38.089870, -4.985545, 0.000535, 0.000000, 0.000000
134.011042, 38.099819, -4.985539, 0.000496, 0.000000, 0.000000
134.021050, 38.109773, -4.985535, 0.000457, 0.000000, 0.000000
134.031075, 38.119725, -4.985530, 0.000408, 0.000000, 0.000000
134.041053, 38.129705, -4.985527, 0.000360, 0.000000, 0.000000
134.051111, 38.139638, -4.985523, 0.000300, 0.000000, 0.000000
134.061040, 38.149580, -4.985521, 0.000241, 0.000000, 0.000000
134.071051, 38.159750, -4.985519, 0.000177, 0.000000, 0.000000
134.081121, 38.169510, -4.985517, 0.000133, 0.000000, 0.000000
134.091049, 38.179426, -4.985516, 0.000114, 0.000000, 0.000000
134.101047, 38.189372, -4.985515, 0.000096, 0.000000, 0.000000
134.111053, 38.199319, -4.985514, 0.000067, 0.000000, 0.000000
134.121058, 38.209275, -4.985513, 0.000039, 0.000000, 0.000000
134.131054, 38.219245, -4.985513, 0.000001, 0.000000, 0.000000
134.141038, 38.229170, -4.985513, -0.000039, 0.000000, 0.000000
134.151062, 38.239120, -4.985514, -0.000077, 0.000000, 0.000000
134.161051, 38.249076, -4.985515, -0.000126, 0.000000, 0.000000
134.171067, 38.259021, -4.985517, -0.000186, 0.000000, 0.000000
134.181084, 38.268971, -4.985519, -0.000225, 0.000000, 0.000000
134.191059, 38.278986, -4.985521, -0.000241, 0.000000, 0.000000
134.201049, 38.288876, -4.985523, -0.000250, 0.000000, 0.000000
134.211046, 38.298818, -4.985526, -0.000269, 0.000000, 0.000000
134.221036, 38.308777, -4.985529, -0.000297, 0.000000, 0.000000
134.231042, 38.318717, -4.985532, -0.000326, 0.000000, 0.000000
134.241040, 38.328668, -4.985535, -0.000354, 0.000000, 0.000000
134.251058, 38.338618, -4.985539, -0.000393, 0.000000, 0.000000
134.261059, 38.348574, -4.985543, -0.000442, 0.000000, 0.000000
134.271042, 38.358521, -4.985548, -0.000491, 0.000000, 0.000000
134.281049, 38.368506, -4.985553, -0.000518, 0.000000, 0.000000
134.291047, 38.378416, -4.985558, -0.000527, 0.000000, 0.000000
134.301051, 38.388364, -4.985563, -0.000535, 0.000000, 0.000000
134.311060, 38.398338, -4.985569, -0.000553, 0.000000, 0.000000
134.321099, 38.408276, -4.985574, -0.000571, 0.000000, 0.000000
134.331111, 38.418221, -4.985580, -0.000589, 0.000000, 0.000000
134.341045, 38.428189, -4.985586, -0.000617, 0.000000, 0.000000
134.351044, 38.438116, -4.985592, -0.000646, 0.000000, 0.000000
134.361041, 38.448070, -4.985599, -0.000685, 0.000000, 0.000000
