# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
163.131499, 19.480383, -34.510071, -0.678206, 1.856069, -0.062062
163.141482, 19.480383, -34.510071, -0.678206, 0.000000, 0.000000
163.151479, 19.494615, -34.521545, -0.678838, 1.829023, -0.063256
163.161480, 19.494615, -34.521545, -0.678838, 0.000000, 0.000000
163.171484, 19.508853, -34.533038, -0.679471, 1.829430, -0.063212
163.181490, 19.508853, -34.533038, -0.679471, 0.000000, 0.000000
163.191498, 19.515973, -34.538792, -0.679782, 0.914490, -0.031063
163.201490, 19.523094, -34.544550, -0.680092, 0.917413, -0.031148
163.211480, 19.530208, -34.550305, -0.680403, 0.914818, -0.031088
163.221490, 19.544181, -34.561621, -0.681025, 1.797105, -0.062155
163.231484, 19.551054, -34.567192, -0.681336, 0.885127, -0.031108
163.241488, 19.557848, -34.572703, -0.681647, 0.874574, -0.031087
163.251499, 19.557848, -34.572703, -0.681647, 0.000000, 0.000000
163.261480, 19.571273, -34.583603, -0.682269, 1.731058, -0.062253
163.271988, 19.571273, -34.583603, -0.682269, 0.000000, 0.000000
163.281512, 19.584683, -34.594505, -0.682901, 1.809986, -0.066216
163.291483, 19.584683, -34.594505, -0.682901, 0.000000, 0.000000
163.301490, 19.598084, -34.605413, -0.683523, 1.726782, -0.062144
163.311478, 19.598084, -34.605413, -0.683523, 0.000000, 0.000000
163.321681, 19.611569, -34.616404, -0.684145, 1.709597, -0.061115
163.331473, 19.611569, -34.616404, -0.684145, 0.000000, 0.000000
163.341484, 19.624852, -34.627244, -0.684757, 1.713757, -0.061124
163.351475, 19.624852, -34.627244, -0.684757, 0.000000, 0.000000
163.361531, 19.631541, -34.632707, -0.685068, 0.859561, -0.030949
163.371512, 19.644935, -34.643658, -0.685689, 1.734338, -0.062341
163.381479, 19.644935, -34.643658, -0.685689, 0.000000, 0.000000
163.391493, 19.651531, -34.649056, -0.686000, 0.852155, -0.031085
163.401475, 19.658201, -34.654518, -0.686322, 0.862559, -0.032146
163.411479, 19.664747, -34.659882, -0.686633, 0.845974, -0.031087
163.421517, 19.671277, -34.665236, -0.686944, 0.843126, -0.031043
163.431481, 19.684098, -34.675758, -0.687555, 1.661791, -0.061271
163.441476, 19.684098, -34.675758, -0.687555, 0.000000, 0.000000
163.451475, 19.690423, -34.680955, -0.687876, 0.818725, -0.032135
163.461490, 19.696697, -34.686112, -0.688187, 0.811223, -0.031058
163.471477, 19.702976, -34.691277, -0.688498, 0.813963, -0.031131
163.481472, 19.709180, -34.696383, -0.688809, 0.803419, -0.031092
163.491490, 19.715311, -34.701433, -0.689120, 0.793586, -0.031064
163.501474, 19.721411, -34.706460, -0.689441, 0.791308, -0.032167
163.511474, 19.727336, -34.711346, -0.689742, 0.767810, -0.030049
163.521494, 19.739051, -34.721016, -0.690364, 1.518496, -0.062166
163.531476, 19.739051, -34.721016, -0.690364, 0.000000, 0.000000
163.541486, 19.750524, -34.730498, -0.690986, 1.487383, -0.062147
163.551496, 19.750524, -34.730498, -0.690986, 0.000000, 0.000000
163.561483, 19.756265, -34.735247, -0.691297, 0.746051, -0.031137
163.571474, 19.761914, -34.739924, -0.691608, 0.733735, -0.031108
163.581515, 19.772998, -34.749108, -0.692230, 1.436468, -0.062059
163.591478, 19.778411, -34.753596, -0.692541, 0.704390, -0.031149
163.601492, 19.778411, -34.753596, -0.692541, 0.000000, 0.000000
163.611491, 19.789024, -34.762407, -0.693162, 1.378596, -0.062155
163.621523, 19.794215, -34.766720, -0.693473, 0.674328, -0.031065
163.631479, 19.794215, -34.766720, -0.693473, 0.000000, 0.000000
163.641489, 19.799322, -34.770966, -0.693784, 0.664070, -0.031089
163.651505, 19.804386, -34.775180, -0.694095, 0.657388, -0.031028
163.661481, 19.809328, -34.779294, -0.694406, 0.644389, -0.031160
163.671484, 19.818966, -34.787325, -0.695028, 1.255213, -0.062221
163.681487, 19.823684, -34.791261, -0.695339, 0.614195, -0.031083
163.691482, 19.828325, -34.795134, -0.695650, 0.604481, -0.031095
163.701494, 19.828325, -34.795134, -0.695650, 0.000000, 0.000000
163.711560, 19.832891, -34.798947, -0.695961, 0.592286, -0.030956
163.721520, 19.841780, -34.806378, -0.696572, 1.161072, -0.061284
163.731483, 19.846102, -34.809994, -0.696883, 0.565686, -0.031219
163.741484, 19.850352, -34.813552, -0.697194, 0.554149, -0.031085
163.751486, 19.854524, -34.817048, -0.697505, 0.544295, -0.031091
163.761480, 19.858617, -34.820478, -0.697816, 0.534251, -0.031109
163.771480, 19.862632, -34.823846, -0.698127, 0.524139, -0.031100
163.781474, 19.862632, -34.823846, -0.698127, 0.000000, 0.000000
163.791492, 19.870467, -34.830426, -0.698956, 1.022262, -0.082841
163.801480, 19.870467, -34.830426, -0.698956, 0.000000, 0.000000
163.811471, 19.874295, -34.833646, -0.699568, 0.500467, -0.061184
163.821476, 19.878099, -34.836849, -0.700324, 0.497117, -0.075635
163.831478, 19.881925, -34.840077, -0.701247, 0.500711, -0.092263
163.841483, 19.885739, -34.843301, -0.702190, 0.499232, -0.094292
163.851499, 19.889558, -34.846535, -0.703144, 0.499947, -0.095268
163.861544, 19.897189, -34.853016, -0.705051, 0.999796, -0.190437
163.871640, 19.897189, -34.853016, -0.705051, 0.000000, 0.000000
163.881474, 19.901032, -34.856290, -0.706035, 0.512152, -0.099906
163.891479, 19.904709, -34.859428, -0.706968, 0.483171, -0.093236
163.901487, 19.908511, -34.862679, -0.707932, 0.499868, -0.096328
163.911480, 19.912311, -34.865934, -0.708906, 0.500675, -0.097480
163.921501, 19.919895, -34.872452, -0.710855, 0.997702, -0.194411
163.931478, 19.919895, -34.872452, -0.710855, 0.000000, 0.000000
163.941480, 19.923640, -34.875679, -0.711840, 0.494364, -0.098458
163.951485, 19.931167, -34.882187, -0.713830, 0.994861, -0.198972
163.961481, 19.934906, -34.885428, -0.714835, 0.494905, -0.100557
163.971499, 19.934906, -34.885428, -0.714835, 0.000000, 0.000000
163.981483, 19.942412, -34.891957, -0.716856, 0.995633, -0.202280
163.991476, 19.942412, -34.891957, -0.716856, 0.000000, 0.000000
164.001482, 19.946142, -34.895211, -0.717872, 0.494964, -0.101563
164.011493, 19.953632, -34.901765, -0.719914, 0.994430, -0.204023
164.021529, 19.957356, -34.905035, -0.720940, 0.494994, -0.102477
164.031482, 19.957356, -34.905035, -0.720940, 0.000000, 0.000000
164.041483, 19.961064, -34.908296, -0.721976, 0.493700, -0.103631
164.051485, 19.964829, -34.911615, -0.723023, 0.501847, -0.104681
164.061506, 19.972315, -34.918235, -0.725127, 0.996699, -0.209842
164.071512, 19.976013, -34.921516, -0.726195, 0.494956, -0.106877
164.081479, 19.976013, -34.921516, -0.726195, 0.000000, 0.000000
164.091518, 19.979705, -34.924798, -0.727262, 0.492160, -0.106363
164.101479, 19.983476, -34.928157, -0.728361, 0.506799, -0.110264
164.111481, 19.987168, -34.931454, -0.729439, 0.494943, -0.107777
164.121541, 19.990897, -34.934791, -0.730538, 0.498967, -0.109549
164.131533, 19.998351, -34.941485, -0.732745, 0.999948, -0.220348
164.141484, 19.998351, -34.941485, -0.732745, 0.000000, 0.000000
164.151482, 20.005683, -34.948097, -0.734974, 0.987953, -0.222979
164.161529, 20.009351, -34.951416, -0.736093, 0.491858, -0.111317
164.171972, 20.009351, -34.951416, -0.736093, 0.000000, 0.000000
164.181489, 20.016716, -34.958104, -0.738384, 1.042997, -0.240157
164.191607, 20.016716, -34.958104, -0.738384, 0.000000, 0.000000
164.201484, 20.020427, -34.961485, -0.739565, 0.505949, -0.119071
164.211492, 20.027715, -34.968149, -0.741887, 0.987442, -0.232144
164.221491, 20.031362, -34.971496, -0.743069, 0.494986, -0.118150
164.231557, 20.031362, -34.971496, -0.743069, 0.000000, 0.000000
164.241485, 20.038676, -34.978233, -0.745484, 1.001778, -0.243292
164.251477, 20.038676, -34.978233, -0.745484, 0.000000, 0.000000
164.261477, 20.042310, -34.981591, -0.746717, 0.494905, -0.123364
164.271493, 20.045940, -34.984955, -0.747950, 0.494377, -0.123232
164.281478, 20.049568, -34.988325, -0.749184, 0.495553, -0.123422
164.291502, 20.053113, -34.991627, -0.750417, 0.483876, -0.123195
164.301479, 20.056588, -34.994870, -0.751651, 0.475864, -0.123480
164.311486, 20.063293, -35.001153, -0.754128, 0.918913, -0.247711
164.321484, 20.066534, -35.004201, -0.755372, 0.444729, -0.124342
164.331497, 20.069698, -35.007185, -0.756615, 0.434058, -0.124135
164.341759, 20.069698, -35.007185, -0.756615, 0.000000, 0.000000
164.351471, 20.075791, -35.012951, -0.759092, 0.861445, -0.254368
164.361506, 20.075791, -35.012951, -0.759092, 0.000000, 0.000000
164.371521, 20.078731, -35.015744, -0.760336, 0.404731, -0.124151
164.381484, 20.081595, -35.018471, -0.761580, 0.396423, -0.124661
164.391542, 20.084371, -35.021121, -0.762813, 0.382091, -0.122822
164.401478, 20.087091, -35.023723, -0.764057, 0.378249, -0.124972
164.411475, 20.089710, -35.026236, -0.765291, 0.363072, -0.123374
164.421477, 20.092266, -35.028695, -0.766524, 0.354626, -0.123321
164.431688, 20.097177, -35.033436, -0.769022, 0.668062, -0.244462
164.441505, 20.097177, -35.033436, -0.769022, 0.000000, 0.000000
164.451482, 20.101747, -35.037869, -0.771478, 0.638278, -0.246291
164.461480, 20.101747, -35.037869, -0.771478, 0.000000, 0.000000
164.471526, 20.103930, -35.039995, -0.772722, 0.303444, -0.123855
164.481479, 20.106048, -35.042062, -0.773966, 0.297306, -0.124918
164.491484, 20.110035, -35.045969, -0.776443, 0.558206, -0.247700
164.501487, 20.110035, -35.045969, -0.776443, 0.000000, 0.000000
164.511482, 20.111927, -35.047830, -0.777687, 0.265603, -0.124501
164.521527, 20.113738, -35.049616, -0.778920, 0.253650, -0.123000
164.531518, 20.115484, -35.051341, -0.780164, 0.245158, -0.124235
164.541496, 20.118744, -35.054575, -0.782641, 0.460268, -0.248316
164.551477, 20.118744, -35.054575, -0.782641, 0.000000, 0.000000
164.561500, 20.120268, -35.056093, -0.783885, 0.214661, -0.124082
164.571478, 20.123088, -35.058911, -0.786362, 0.399643, -0.248348
164.581477, 20.123088, -35.058911, -0.786362, 0.000000, 0.000000
164.591484, 20.125624, -35.061458, -0.788829, 0.359332, -0.246600
164.601492, 20.126785, -35.062628, -0.790062, 0.164668, -0.123242
164.611483, 20.127871, -35.063726, -0.791296, 0.154622, -0.123490
164.621540, 20.127871, -35.063726, -0.791296, 0.000000, 0.000000
164.631479, 20.129838, -35.065722, -0.793804, 0.281507, -0.251941
164.641486, 20.130739, -35.066639, -0.795234, 0.128464, -0.142968
164.651489, 20.131603, -35.067522, -0.796913, 0.123518, -0.167868
164.661489, 20.132431, -35.068371, -0.798841, 0.118544, -0.192738
164.671476, 20.132431, -35.068371, -0.798841, 0.000000, 0.000000
164.681482, 20.133977, -35.069966, -0.803443, 0.222148, -0.460045
164.691491, 20.133977, -35.069966, -0.803443, 0.000000, 0.000000
164.701478, 20.134696, -35.070713, -0.806117, 0.103733, -0.267632
164.711479, 20.136021, -35.072103, -0.812232, 0.191925, -0.611425
164.721498, 20.136628, -35.072746, -0.815663, 0.088422, -0.342712
164.731482, 20.137198, -35.073354, -0.819332, 0.083430, -0.367342
164.741487, 20.137198, -35.073354, -0.819332, 0.000000, 0.000000
164.751474, 20.137734, -35.073929, -0.823261, 0.078650, -0.393250
164.761472, 20.138696, -35.074976, -0.831863, 0.142243, -0.860508
164.771513, 20.138696, -35.074976, -0.831863, 0.000000, 0.000000
164.781488, 20.139123, -35.075448, -0.836558, 0.063703, -0.469993
164.791475, 20.139515, -35.075884, -0.841482, 0.058711, -0.492712
164.801477, 20.139871, -35.076284, -0.846664, 0.053487, -0.518290
164.811498, 20.140192, -35.076649, -0.852126, 0.048661, -0.545624
164.821508, 20.140728, -35.077269, -0.863704, 0.081841, -1.157166
164.831479, 20.140728, -35.077269, -0.863704, 0.000000, 0.000000
164.841516, 20.141129, -35.077744, -0.876307, 0.062073, -1.258006
164.851483, 20.141278, -35.077925, -0.882972, 0.023470, -0.667749
164.861488, 20.141395, -35.078068, -0.889906, 0.018440, -0.693057
164.871482, 20.141395, -35.078068, -0.889906, 0.000000, 0.000000
164.881482, 20.141479, -35.078173, -0.897089, 0.013475, -0.718319
164.891509, 20.141532, -35.078239, -0.904520, 0.008483, -0.741768
164.901475, 20.141554, -35.078267, -0.912221, 0.003531, -0.771598
164.911498, 20.141558, -35.078272, -0.927903, 0.000621, -1.565733
164.921878, 20.141558, -35.078272, -0.927903, 0.000000, 0.000000
164.931483, 20.141558, -35.078272, -0.943595, 0.000000, -1.632282
164.941542, 20.141558, -35.078272, -0.943595, 0.000000, 0.000000
164.951487, 20.141558, -35.078272, -0.959308, 0.000000, -1.579086
164.961491, 20.141558, -35.078272, -0.959308, 0.000000, 0.000000
164.971478, 20.141558, -35.078272, -0.967165, 0.000000, -0.786063
164.981481, 20.141558, -35.078272, -0.975021, 0.000000, -0.785324
164.991504, 20.141558, -35.078272, -0.990734, 0.000000, -1.569843
165.001482, 20.141558, -35.078272, -0.998570, 0.000000, -0.784325
165.011482, 20.141558, -35.078272, -0.998570, 0.000000, 0.000000
165.021617, 20.141558, -35.078272, -1.006426, 0.000000, -0.776298
165.031484, 20.141558, -35.078272, -1.022118, 0.000000, -1.588954
165.041576, 20.141558, -35.078272, -1.022118, 0.000000, 0.000000
165.051479, 20.141558, -35.078272, -1.037811, 0.000000, -1.584562
165.061533, 20.141558, -35.078272, -1.045688, 0.000000, -0.785650
165.071674, 20.141558, -35.078272, -1.045688, 0.000000, 0.000000
165.081487, 20.141558, -35.078272, -1.061380, 0.000000, -1.595101
165.091508, 20.141558, -35.078272, -1.061380, 0.000000, 0.000000
165.101484, 20.141558, -35.078272, -1.069278, 0.000000, -0.792110
165.111480, 20.141558, -35.078272, -1.077072, 0.000000, -0.779541
165.121500, 20.141558, -35.078272, -1.092785, 0.000000, -1.569240
165.131487, 20.141558, -35.078272, -1.100621, 0.000000, -0.784560
165.141485, 20.141558, -35.078272, -1.108477, 0.000000, -0.785828
165.151478, 20.141558, -35.078272, -1.108477, 0.000000, 0.000000
165.161545, 20.141558, -35.078272, -1.116334, 0.000000, -0.781582
165.171531, 20.141558, -35.078272, -1.124232, 0.000000, -0.791092
165.181471, 20.141558, -35.078272, -1.132067, 0.000000, -0.786851
165.191480, 20.141558, -35.078272, -1.139882, 0.000000, -0.780946
165.201478, 20.141558, -35.078272, -1.147739, 0.000000, -0.786030
165.211477, 20.141558, -35.078272, -1.155595, 0.000000, -0.785391
165.221505, 20.141558, -35.078272, -1.171308, 0.000000, -1.569910
165.231545, 20.141558, -35.078272, -1.171308, 0.000000, 0.000000
165.241516, 20.141558, -35.078272, -1.187021, 0.000000, -1.572800
165.251484, 20.141558, -35.078272, -1.194857, 0.000000, -0.784459
165.261480, 20.141558, -35.078272, -1.202713, 0.000000, -0.785593
165.271507, 20.141558, -35.078272, -1.202713, 0.000000, 0.000000
165.281487, 20.141558, -35.078272, -1.218426, 0.000000, -1.572396
165.291476, 20.141558, -35.078272, -1.218426, 0.000000, 0.000000
165.301486, 20.141558, -35.078272, -1.234139, 0.000000, -1.570447
165.311481, 20.141558, -35.078272, -1.241996, 0.000000, -0.786232
165.321477, 20.141558, -35.078272, -1.241996, 0.000000, 0.000000
165.331482, 20.141558, -35.078272, -1.249852, 0.000000, -0.785559
165.341519, 20.141558, -35.078272, -1.265565, 0.000000, -1.570246
165.351480, 20.141558, -35.078272, -1.265565, 0.000000, 0.000000
165.361478, 20.141558, -35.078272, -1.281278, 0.000000, -1.571791
165.371490, 20.141558, -35.078272, -1.289135, 0.000000, -0.784955
165.381487, 20.141558, -35.078272, -1.296991, 0.000000, -0.785895
165.391538, 20.141558, -35.078272, -1.296991, 0.000000, 0.000000
165.401473, 20.141558, -35.078272, -1.304910, 0.000000, -0.794939
165.411478, 20.141558, -35.078272, -1.312683, 0.000000, -0.777235
165.421485, 20.141558, -35.078272, -1.328396, 0.000000, -1.570313
165.431487, 20.141558, -35.078272, -1.336253, 0.000000, -0.785593
165.441577, 20.141558, -35.078272, -1.344151, 0.000000, -0.786208
165.451485, 20.141558, -35.078272, -1.351261, 0.000000, -0.713811
165.461495, 20.141558, -35.078272, -1.359034, 0.000000, -0.777368
165.471471, 20.141558, -35.078272, -1.366870, 0.000000, -0.784694
165.481474, 20.141558, -35.078272, -1.374727, 0.000000, -0.785223
165.491471, 20.141558, -35.078272, -1.382604, 0.000000, -0.787935
165.501465, 20.141558, -35.078272, -1.390440, 0.000000, -0.783922
165.511472, 20.141558, -35.078272, -1.398296, 0.000000, -0.785324
165.521532, 20.141558, -35.078272, -1.406153, 0.000000, -0.782948
165.531470, 20.141558, -35.078272, -1.414009, 0.000000, -0.788357
165.541482, 20.141558, -35.078272, -1.421886, 0.000000, -0.786993
165.551481, 20.141558, -35.078272, -1.429722, 0.000000, -0.783822
165.561487, 20.141558, -35.078272, -1.437578, 0.000000, -0.785593
165.571476, 20.141558, -35.078272, -1.445414, 0.000000, -0.783889
165.581467, 20.141558, -35.078272, -1.453271, 0.000000, -0.786063
165.591478, 20.141558, -35.078272, -1.461127, 0.000000, -0.785056
165.601471, 20.141558, -35.078272, -1.468963, 0.000000, -0.784056
165.611480, 20.141558, -35.078272, -1.476819, 0.000000, -0.785291
165.621468, 20.141558, -35.078272, -1.484655, 0.000000, -0.783922
165.631477, 20.141558, -35.078272, -1.492511, 0.000000, -0.785559
165.641482, 20.141558, -35.078272, -1.500368, 0.000000, -0.785123
165.651483, 20.141558, -35.078272, -1.508224, 0.000000, -0.785358
165.661502, 20.141558, -35.078272, -1.516081, 0.000000, -0.784084
165.671478, 20.141558, -35.078272, -1.523937, 0.000000, -0.787614
165.681748, 20.141558, -35.078272, -1.531794, 0.000000, -0.767829
165.691516, 20.141558, -35.078272, -1.539671, 0.000000, -0.805438
165.701475, 20.141558, -35.078272, -1.547507, 0.000000, -0.784694
165.711482, 20.141558, -35.078272, -1.555363, 0.000000, -0.785190
165.721486, 20.141558, -35.078272, -1.563220, 0.000000, -0.786232
165.731471, 20.141558, -35.078272, -1.571076, 0.000000, -0.785895
165.741495, 20.141558, -35.078272, -1.578933, 0.000000, -0.784821
165.751471, 20.141558, -35.078272, -1.586789, 0.000000, -0.786535
165.761469, 20.141558, -35.078272, -1.594646, 0.000000, -0.785559
165.771473, 20.141558, -35.078272, -1.602502, 0.000000, -0.785626
165.781471, 20.141558, -35.078272, -1.610359, 0.000000, -0.785593
165.791535, 20.141558, -35.078272, -1.618215, 0.000000, -0.782981
165.801473, 20.141558, -35.078272, -1.626071, 0.000000, -0.788256
165.811473, 20.141558, -35.078272, -1.633928, 0.000000, -0.785526
165.821476, 20.141558, -35.078272, -1.641784, 0.000000, -0.785559
165.831464, 20.141558, -35.078272, -1.649641, 0.000000, -0.786299
165.841516, 20.141558, -35.078272, -1.657518, 0.000000, -0.784813
165.851472, 20.141558, -35.078272, -1.665354, 0.000000, -0.786243
165.861467, 20.141558, -35.078272, -1.673210, 0.000000, -0.785761
165.871475, 20.141558, -35.078272, -1.681067, 0.000000, -0.785190
165.881474, 20.141558, -35.078272, -1.688944, 0.000000, -0.787834
165.891565, 20.141558, -35.078272, -1.696780, 0.000000, -0.778063
165.901503, 20.141558, -35.078272, -1.704615, 0.000000, -0.786885
165.911495, 20.141558, -35.078272, -1.712472, 0.000000, -0.786232
165.921475, 20.141558, -35.078272, -1.720328, 0.000000, -0.787242
165.931471, 20.141558, -35.078272, -1.728185, 0.000000, -0.786030
165.941535, 20.141558, -35.078272, -1.736083, 0.000000, -0.786409
165.951504, 20.141558, -35.078272, -1.743898, 0.000000, -0.782183
165.961478, 20.141558, -35.078272, -1.751754, 0.000000, -0.787783
165.971475, 20.141558, -35.078272, -1.759611, 0.000000, -0.785727
165.981514, 20.141558, -35.078272, -1.767467, 0.000000, -0.783582
165.991473, 20.141558, -35.078272, -1.775324, 0.000000, -0.787749
166.001472, 20.141558, -35.078272, -1.783180, 0.000000, -0.785761
166.011483, 20.141558, -35.078272, -1.791037, 0.000000, -0.785458
166.021474, 20.141558, -35.078272, -1.798893, 0.000000, -0.785862
166.031471, 20.141558, -35.078272, -1.806750, 0.000000, -0.785862
166.041615, 20.141558, -35.078272, -1.814627, 0.000000, -0.779037
166.051475, 20.141558, -35.078272, -1.822462, 0.000000, -0.792158
166.061473, 20.141558, -35.078272, -1.830381, 0.000000, -0.792014
166.071469, 20.141558, -35.078272, -1.838175, 0.000000, -0.779641
166.081517, 20.141558, -35.078272, -1.846032, 0.000000, -0.782148
166.091495, 20.141558, -35.078272, -1.853909, 0.000000, -0.790641
166.101464, 20.141558, -35.078272, -1.861745, 0.000000, -0.784392
166.111483, 20.141558, -35.078272, -1.869601, 0.000000, -0.784955
166.121473, 20.141558, -35.078272, -1.877458, 0.000000, -0.785828
166.131472, 20.141558, -35.078272, -1.885314, 0.000000, -0.785694
166.141479, 20.141558, -35.078272, -1.893171, 0.000000, -0.785358
166.151478, 20.141558, -35.078272, -1.901027, 0.000000, -0.785694
166.161469, 20.141558, -35.078272, -1.908884, 0.000000, -0.785963
166.171464, 20.141558, -35.078272, -1.916719, 0.000000, -0.783822
166.181465, 20.141558, -35.078272, -1.924327, 0.000000, -0.760752
166.191470, 20.141558, -35.078272, -1.931935, 0.000000, -0.760524
166.201475, 20.141558, -35.078272, -1.939791, 0.000000, -0.785458
166.211471, 20.141558, -35.078272, -1.947399, 0.000000, -0.760914
166.221605, 20.141558, -35.078272, -1.954509, 0.000000, -0.701670
166.231469, 20.141558, -35.078272, -1.961619, 0.000000, -0.720805
166.241477, 20.141558, -35.078272, -1.969248, 0.000000, -0.762499
166.251473, 20.141558, -35.078272, -1.976856, 0.000000, -0.760849
166.261488, 20.141558, -35.078272, -1.983966, 0.000000, -0.710546
166.271473, 20.141558, -35.078272, -1.991055, 0.000000, -0.709445
166.281478, 20.141558, -35.078272, -1.998145, 0.000000, -0.708808
166.291474, 20.141558, -35.078272, -2.004757, 0.000000, -0.661309
166.301486, 20.141558, -35.078272, -2.011370, 0.000000, -0.660631
166.311480, 20.141558, -35.078272, -2.018480, 0.000000, -0.711489
166.321477, 20.141558, -35.078272, -2.025570, 0.000000, -0.709051
166.331468, 20.141558, -35.078272, -2.032183, 0.000000, -0.661762
166.341477, 20.141558, -35.078272, -2.038277, 0.000000, -0.609092
166.351476, 20.141558, -35.078272, -2.044392, 0.000000, -0.611347
166.361475, 20.141558, -35.078272, -2.051026, 0.000000, -0.663610
166.371482, 20.141558, -35.078272, -2.057618, 0.000000, -0.658476
166.381472, 20.141558, -35.078272, -2.063712, 0.000000, -0.610004
166.391474, 20.141558, -35.078272, -2.069827, 0.000000, -0.611477
166.401473, 20.141558, -35.078272, -2.075942, 0.000000, -0.611713
166.411475, 20.141558, -35.078272, -2.081560, 0.000000, -0.561658
166.421619, 20.141558, -35.078272, -2.087178, 0.000000, -0.553750
166.431467, 20.141558, -35.078272, -2.093293, 0.000000, -0.620822
166.441499, 20.141558, -35.078272, -2.099429, 0.000000, -0.612973
166.451473, 20.141558, -35.078272, -2.105047, 0.000000, -0.562091
166.461471, 20.141558, -35.078272, -2.110125, 0.000000, -0.508033
166.471474, 20.141558, -35.078272, -2.115245, 0.000000, -0.511764
166.481470, 20.141558, -35.078272, -2.120863, 0.000000, -0.561994
166.491485, 20.141558, -35.078272, -2.126481, 0.000000, -0.560914
166.501476, 20.141558, -35.078272, -2.131580, 0.000000, -0.510368
166.511458, 20.141558, -35.078272, -2.136700, 0.000000, -0.512794
166.521475, 20.141558, -35.078272, -2.142318, 0.000000, -0.561130
166.531476, 20.141558, -35.078272, -2.147977, 0.000000, -0.565827
166.541477, 20.141558, -35.078272, -2.153077, 0.000000, -0.509953
166.551469, 20.141558, -35.078272, -2.157637, 0.000000, -0.456271
166.561470, 20.141558, -35.078272, -2.162239, 0.000000, -0.460222
166.571467, 20.141558, -35.078272, -2.167359, 0.000000, -0.512158
166.581472, 20.141558, -35.078272, -2.172521, 0.000000, -0.515952
166.591477, 20.141558, -35.078272, -2.177082, 0.000000, -0.455900
166.601472, 20.141558, -35.078272, -2.181186, 0.000000, -0.410503
166.611463, 20.141558, -35.078272, -2.185290, 0.000000, -0.410767
166.621459, 20.141558, -35.078272, -2.189892, 0.000000, -0.460281
166.631477, 20.141558, -35.078272, -2.194515, 0.000000, -0.461604
166.641475, 20.141558, -35.078272, -2.198640, 0.000000, -0.412717
166.651468, 20.141558, -35.078272, -2.202247, 0.000000, -0.360822
166.661489, 20.141558, -35.078272, -2.205854, 0.000000, -0.360221
166.671467, 20.141558, -35.078272, -2.209958, 0.000000, -0.411083
166.681476, 20.141558, -35.078272, -2.214125, 0.000000, -0.416438
166.691538, 20.141558, -35.078272, -2.217670, 0.000000, -0.352011
166.701475, 20.141558, -35.078272, -2.221297, 0.000000, -0.365318
166.711516, 20.141558, -35.078272, -2.225402, 0.000000, -0.409557
166.721466, 20.141558, -35.078272, -2.229506, 0.000000, -0.411471
166.731470, 20.141558, -35.078272, -2.233113, 0.000000, -0.360606
166.741473, 20.141558, -35.078272, -2.236223, 0.000000, -0.310854
166.751467, 20.141558, -35.078272, -2.239332, 0.000000, -0.311160
166.761466, 20.141558, -35.078272, -2.242939, 0.000000, -0.360699
166.771467, 20.141558, -35.078272, -2.246546, 0.000000, -0.360730
166.781474, 20.141558, -35.078272, -2.249655, 0.000000, -0.310761
166.791530, 20.141558, -35.078272, -2.252267, 0.000000, -0.260372
166.801471, 20.141558, -35.078272, -2.254858, 0.000000, -0.260001
166.811519, 20.141558, -35.078272, -2.257968, 0.000000, -0.310072
166.821471, 20.141558, -35.078272, -2.261077, 0.000000, -0.311814
166.831465, 20.141558, -35.078272, -2.263689, 0.000000, -0.261285
166.841488, 20.141558, -35.078272, -2.265804, 0.000000, -0.211083
166.851520, 20.141558, -35.078272, -2.267897, 0.000000, -0.208684
166.861476, 20.141558, -35.078272, -2.270509, 0.000000, -0.262272
166.871470, 20.141558, -35.078272, -2.273121, 0.000000, -0.261274
166.881472, 20.141558, -35.078272, -2.275236, 0.000000, -0.211435
166.891486, 20.141558, -35.078272, -2.276832, 0.000000, -0.159395
166.901471, 20.141558, -35.078272, -2.277930, 0.000000, -0.110023
166.911475, 20.141558, -35.078272, -2.278532, 0.000000, -0.060119
166.921468, 20.141558, -35.078272, -2.278718, 0.000000, -0.018660
166.931476, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
166.941479, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
166.951475, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
166.961480, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
166.971497, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
166.981523, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
166.991517, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.001472, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.011512, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.021471, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.031472, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.041477, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.051472, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.061468, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.071474, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.081477, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.091467, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
167.101510, 20.141558, -35.078272, -2.278718, 0.000000, 0.000000
