# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.936441, 1.556518, 1.859545, 1.195562, 0.999030, 0.026967
3.946467, 1.560184, 1.868855, 1.195821, 0.998449, 0.025856
3.956516, 1.563833, 1.878130, 1.196090, 0.992486, 0.026835
3.965672, 1.567157, 1.886585, 1.196329, 0.991436, 0.026013
3.975774, 1.570473, 1.895025, 1.196557, 0.897623, 0.022574
3.985612, 1.573804, 1.903511, 1.196785, 0.927200, 0.023191
3.995636, 1.577406, 1.912691, 1.197023, 0.985105, 0.023815
4.004984, 1.581066, 1.922026, 1.197262, 1.071480, 0.025475
4.014491, 1.584538, 1.930887, 1.197479, 1.001292, 0.022900
4.024496, 1.587953, 1.939607, 1.197687, 0.936292, 0.020724
4.034466, 1.591595, 1.948916, 1.197915, 1.002549, 0.022870
4.044463, 1.595238, 1.958231, 1.198070, 0.999187, 0.015531
4.054475, 1.598872, 1.967525, 1.198153, 0.996909, 0.008283
4.064431, 1.602515, 1.976844, 1.198226, 1.005659, 0.007292
4.074261, 1.606157, 1.986166, 1.198288, 1.018696, 0.006330
4.083800, 1.609698, 1.995229, 1.198350, 1.018395, 0.006509
4.093807, 1.613193, 2.004175, 1.198402, 0.960904, 0.005185
4.103314, 1.616827, 2.013478, 1.198464, 1.051510, 0.006547
4.113480, 1.620286, 2.022335, 1.198516, 0.935001, 0.005096
4.123445, 1.623629, 2.030899, 1.198568, 0.922087, 0.005198
4.133455, 1.627248, 2.040168, 1.198609, 0.994222, 0.004143
4.143456, 1.634515, 2.058785, 1.198682, 1.999414, 0.007259
4.153427, 1.634515, 2.058785, 1.198682, 0.000000, 0.000000
4.163401, 1.638152, 2.068104, 1.198723, 1.002520, 0.004155
4.173465, 1.641779, 2.077399, 1.198754, 0.993011, 0.003095
4.182948, 1.645429, 2.086753, 1.198775, 1.057756, 0.002184
4.192994, 1.648887, 2.095615, 1.198765, 0.946957, -0.001032
4.202253, 1.655887, 2.113553, 1.198692, 2.084927, -0.007856
4.212181, 1.655887, 2.113553, 1.198692, 0.000000, 0.000000
4.221390, 1.659519, 2.122857, 1.198651, 1.086032, -0.004508
4.230735, 1.666245, 2.140088, 1.198557, 1.986040, -0.010016
4.240692, 1.669869, 2.149368, 1.198495, 0.997682, -0.006228
4.250681, 1.673499, 2.158663, 1.198433, 0.998872, -0.006225
4.260702, 1.673499, 2.158663, 1.198433, 0.000000, 0.000000
4.270644, 1.677207, 2.168155, 1.198350, 1.024069, -0.008333
4.280626, 1.680784, 2.177309, 1.198277, 0.983472, -0.007260
4.290733, 1.688075, 2.195964, 1.198112, 1.983571, -0.016424
4.300040, 1.691472, 2.204652, 1.198029, 1.003663, -0.008921
4.310039, 1.695109, 2.213949, 1.197925, 0.999972, -0.010382
4.319376, 1.698500, 2.222617, 1.197801, 1.000006, -0.013363
4.329282, 1.698500, 2.222617, 1.197801, 0.000000, 0.000000
4.339130, 1.705715, 2.241048, 1.197531, 2.006743, -0.027323
4.349148, 1.709370, 2.250378, 1.197386, 1.000751, -0.014492
4.359129, 1.713008, 2.259661, 1.197241, 0.998127, -0.014526
4.369098, 1.713008, 2.259661, 1.197241, 0.000000, 0.000000
4.379083, 1.720304, 2.278269, 1.196930, 2.001591, -0.031139
4.388245, 1.720304, 2.278269, 1.196930, 0.000000, 0.000000
4.398455, 1.727008, 2.295348, 1.196629, 1.799169, -0.029475
4.408697, 1.730340, 2.303832, 1.196474, 0.894804, -0.015263
4.418629, 1.734005, 2.313161, 1.196298, 1.003401, -0.017640
4.428817, 1.737359, 2.321692, 1.196132, 0.900005, -0.016282
4.438196, 1.740772, 2.330369, 1.195966, 0.993978, -0.017679
4.447504, 1.744232, 2.339159, 1.195790, 1.014789, -0.018928
4.457366, 1.747838, 2.348319, 1.195593, 0.998074, -0.019966
4.467359, 1.751511, 2.357640, 1.195396, 1.002214, -0.019700
4.477346, 1.755174, 2.366934, 1.195199, 0.999695, -0.019708
4.487286, 1.758836, 2.376217, 1.194992, 1.002520, -0.020825
4.497329, 1.762506, 2.385516, 1.194774, 0.996686, -0.021699
4.507393, 1.766203, 2.394877, 1.194556, 1.000441, -0.021637
4.517555, 1.769554, 2.403358, 1.194360, 0.897850, -0.019390
4.526760, 1.773270, 2.412753, 1.194131, 1.099320, -0.024810
4.536779, 1.776646, 2.421287, 1.193914, 0.914657, -0.021694
4.546038, 1.780317, 2.430557, 1.193686, 1.077913, -0.024651
4.555267, 1.783765, 2.439260, 1.193458, 1.013762, -0.024693
4.565160, 1.787459, 2.448580, 1.193209, 1.012233, -0.025117
4.575189, 1.791146, 2.457871, 1.192960, 0.998011, -0.024836
4.585145, 1.794838, 2.467171, 1.192701, 1.003674, -0.025991
4.595113, 1.798531, 2.476464, 1.192452, 1.003438, -0.024961
4.605155, 1.802218, 2.485737, 1.192204, 0.994445, -0.024789
4.615200, 1.805925, 2.495051, 1.191955, 0.998564, -0.024778
4.625547, 1.809326, 2.503592, 1.191717, 0.890942, -0.023102
4.635989, 1.812734, 2.512144, 1.191478, 0.878243, -0.022742
4.645661, 1.816114, 2.520622, 1.191240, 0.944439, -0.024667
4.655685, 1.819649, 2.529481, 1.190981, 0.952637, -0.025881
4.665000, 1.823137, 2.538213, 1.190732, 1.008306, -0.026675
4.674873, 1.826576, 2.546819, 1.190473, 0.938590, -0.026241
4.684855, 1.830289, 2.556102, 1.190193, 1.000825, -0.028014
4.694854, 1.834005, 2.565386, 1.189903, 0.999834, -0.029017
4.704823, 1.837710, 2.574634, 1.189612, 0.998066, -0.029074
4.714929, 1.841427, 2.583904, 1.189322, 0.989787, -0.028761
4.724926, 1.844810, 2.592334, 1.189053, 0.908885, -0.026964
4.734737, 1.848529, 2.601595, 1.188742, 1.016096, -0.031661
4.744753, 1.852204, 2.610738, 1.188452, 0.983517, -0.028963
4.753966, 1.855935, 2.620012, 1.188161, 1.086328, -0.031540
4.763189, 1.859411, 2.628646, 1.187892, 1.009749, -0.029236
4.773460, 1.863156, 2.637938, 1.187591, 0.975302, -0.029261
4.783691, 1.866659, 2.646624, 1.187301, 0.914743, -0.028345
4.793683, 1.870116, 2.655190, 1.187011, 0.924629, -0.029050
4.803686, 1.873862, 2.664462, 1.186700, 0.999492, -0.031079
4.813669, 1.877605, 2.673719, 1.186379, 0.999837, -0.032172
4.823696, 1.881354, 2.682982, 1.186057, 0.998657, -0.032108
4.833611, 1.885110, 2.692255, 1.185726, 1.006879, -0.033382
4.843613, 1.888842, 2.701456, 1.185394, 0.992872, -0.033165
4.853605, 1.892623, 2.710772, 1.185062, 1.005352, -0.033166
4.863610, 1.896380, 2.720019, 1.184720, 0.997883, -0.034195
4.873803, 1.900143, 2.729273, 1.184378, 0.981383, -0.033602
4.882954, 1.903609, 2.737788, 1.184057, 1.004089, -0.035092
4.892963, 1.907055, 2.746246, 1.183725, 0.912925, -0.033152
4.902969, 1.910843, 2.755534, 1.183404, 1.001359, -0.032075
4.913033, 1.918411, 2.774067, 1.182834, 1.996241, -0.056846
4.923026, 1.922195, 2.783321, 1.182533, 0.998517, -0.030020
4.932309, 1.922195, 2.783321, 1.182533, 0.000000, 0.000000
4.942374, 1.925723, 2.791945, 1.182254, 0.929617, -0.027920
4.952457, 1.932984, 2.809668, 1.181663, 1.892803, -0.058388
4.962502, 1.936789, 2.818942, 1.181352, 0.997120, -0.030928
4.971908, 1.940301, 2.827497, 1.181051, 0.983023, -0.031952
4.981178, 1.943844, 2.836119, 1.180751, 1.006189, -0.032443
4.990583, 1.947472, 2.844938, 1.180440, 1.013193, -0.033039
5.000755, 1.950946, 2.853378, 1.180139, 0.897118, -0.029544
5.010771, 1.954771, 2.862662, 1.179807, 1.002950, -0.033128
5.020733, 1.958580, 2.871897, 1.179465, 1.002484, -0.034325
5.030700, 1.962380, 2.881102, 1.179113, 0.996626, -0.035268
5.040802, 1.966197, 2.890340, 1.178781, 0.992333, -0.032927
5.050792, 1.969673, 2.898744, 1.178501, 0.909027, -0.027973
5.059963, 1.973153, 2.907152, 1.178211, 0.993808, -0.031693
5.069171, 1.976679, 2.915663, 1.177921, 1.000333, -0.031514
5.078733, 1.980343, 2.924502, 1.177610, 0.999013, -0.032464
5.088806, 1.984189, 2.933769, 1.177278, 0.997859, -0.032987
5.098893, 1.988098, 2.943180, 1.176947, 1.009963, -0.032871
5.108815, 1.991899, 2.952322, 1.176615, 0.997005, -0.033400
5.118827, 1.995777, 2.961640, 1.176273, 1.007997, -0.034159
5.128817, 1.999589, 2.970793, 1.175931, 0.992142, -0.034226
5.138838, 2.003438, 2.980025, 1.175589, 0.998462, -0.034144
5.148775, 2.007318, 2.989322, 1.175257, 1.011969, -0.033316
5.158780, 2.011140, 2.998471, 1.174957, 0.992057, -0.030075
5.167974, 2.014689, 3.006961, 1.174677, 1.001346, -0.030453
5.178000, 2.018559, 3.016208, 1.174366, 1.002707, -0.031101
5.187368, 2.022150, 3.024784, 1.174086, 0.991241, -0.029837
5.197437, 2.026028, 3.034037, 1.173775, 0.995784, -0.030861
5.206941, 2.029703, 3.042798, 1.173475, 1.002750, -0.031726
5.216127, 2.033290, 3.051344, 1.173174, 1.005197, -0.032600
5.226168, 2.037174, 3.060586, 1.172842, 0.998777, -0.033045
5.236186, 2.041054, 3.069811, 1.172511, 0.998060, -0.033076
5.246150, 2.044928, 3.079014, 1.172169, 1.001939, -0.034320
5.256156, 2.048812, 3.088232, 1.171847, 0.999999, -0.032124
5.266144, 2.052693, 3.097434, 1.171557, 1.000044, -0.029059
5.276161, 2.056592, 3.106672, 1.171257, 1.001116, -0.030011
5.286356, 2.060184, 3.115175, 1.170977, 0.906010, -0.027467
5.295579, 2.064065, 3.124355, 1.170666, 1.079661, -0.033683
5.304888, 2.067765, 3.133101, 1.170365, 1.021071, -0.032319
5.314923, 2.071682, 3.142349, 1.170044, 1.000891, -0.032020
5.324154, 2.075240, 3.150745, 1.169743, 0.988047, -0.032568
5.334077, 2.079160, 3.159985, 1.169412, 1.010173, -0.033380
5.344078, 2.083077, 3.169208, 1.169080, 1.002721, -0.033189
5.354061, 2.086979, 3.178389, 1.168769, 0.997987, -0.031109
5.364032, 2.090883, 3.187568, 1.168479, 0.999398, -0.029076
5.374101, 2.094831, 3.196843, 1.168178, 1.003156, -0.029911
5.384144, 2.098752, 3.206045, 1.167878, 0.998291, -0.030000
5.393545, 2.102458, 3.214736, 1.167587, 1.002211, -0.030783
5.403513, 2.106394, 3.223960, 1.167276, 1.005013, -0.031160
5.412660, 2.110349, 3.233217, 1.166966, 1.101977, -0.034040
5.422042, 2.113944, 3.241627, 1.166675, 0.983357, -0.031204
5.432118, 2.117618, 3.250217, 1.166375, 0.920746, -0.029622
5.442046, 2.121504, 3.259291, 1.166085, 0.993740, -0.029215
5.452043, 2.125440, 3.268475, 1.165815, 0.999817, -0.026966
5.461983, 2.129374, 3.277650, 1.165546, 1.003928, -0.027099
5.471963, 2.133317, 3.286838, 1.165266, 1.000782, -0.028013
5.481957, 2.137253, 3.296001, 1.164986, 0.997225, -0.027983
5.492075, 2.141204, 3.305194, 1.164706, 0.992183, -0.027749
5.502164, 2.144805, 3.313565, 1.164437, 0.900689, -0.026635
5.511428, 2.148778, 3.322794, 1.164136, 1.085502, -0.032473
5.520735, 2.152438, 3.331291, 1.163856, 0.994587, -0.030085
5.530252, 2.156081, 3.339739, 1.163587, 0.966531, -0.028312
5.540053, 2.159945, 3.348694, 1.163286, 0.996169, -0.030700
5.549913, 2.163728, 3.357453, 1.162985, 0.966970, -0.030461
5.559907, 2.167690, 3.366621, 1.162695, 0.999531, -0.029044
5.569894, 2.171658, 3.375794, 1.162436, 0.999896, -0.025926
5.579932, 2.175635, 3.384982, 1.162167, 1.001120, -0.026945
5.590251, 2.179606, 3.394151, 1.161897, 0.964805, -0.026022
5.600088, 2.183618, 3.403405, 1.161607, 1.026089, -0.029522
5.610180, 2.187605, 3.412594, 1.161317, 0.996592, -0.028875
5.619476, 2.191458, 3.421469, 1.161037, 1.035810, -0.029962
5.628768, 2.195398, 3.430537, 1.160747, 1.063981, -0.031228
5.638854, 2.199084, 3.439014, 1.160467, 0.917047, -0.027764
5.648131, 2.202745, 3.447425, 1.160187, 0.988163, -0.030147
5.658244, 2.206438, 3.455905, 1.159897, 0.914908, -0.028706
5.668261, 2.210440, 3.465087, 1.159607, 1.000038, -0.028975
5.678234, 2.214414, 3.474198, 1.159347, 0.996081, -0.025967
5.688173, 2.218426, 3.483389, 1.159078, 1.007301, -0.027067
5.698176, 2.222421, 3.492534, 1.158808, 0.998103, -0.026953
5.707451, 2.226091, 3.500929, 1.158560, 0.989188, -0.026856
5.717389, 2.229729, 3.509246, 1.158301, 0.914642, -0.026109
5.726608, 2.233750, 3.518431, 1.158021, 1.086173, -0.030315
5.736324, 2.237720, 3.527492, 1.157731, 1.018586, -0.029883
5.745672, 2.241736, 3.536652, 1.157430, 1.069947, -0.032154
5.755025, 2.245482, 3.545188, 1.157150, 0.997623, -0.029949
5.764702, 2.249177, 3.553604, 1.156901, 0.948695, -0.025675
5.774701, 2.253138, 3.562617, 1.156663, 0.984668, -0.023844
5.784679, 2.257160, 3.571763, 1.156414, 1.000931, -0.024919
5.794682, 2.261172, 3.580882, 1.156165, 0.995890, -0.024866
5.804668, 2.265209, 3.590051, 1.155906, 1.003673, -0.025959
5.814656, 2.269237, 3.599193, 1.155647, 0.999567, -0.025928
5.824764, 2.272932, 3.607574, 1.155409, 0.908050, -0.023631
5.834096, 2.276629, 3.615953, 1.155160, 0.980681, -0.026637
5.844113, 2.280383, 3.624455, 1.154901, 0.934633, -0.026060
5.854174, 2.284371, 3.633482, 1.154621, 0.973827, -0.027613
5.864291, 2.288414, 3.642626, 1.154341, 0.991697, -0.027758
5.873599, 2.292168, 3.651109, 1.154082, 0.991744, -0.027702
5.883607, 2.295902, 3.659542, 1.153844, 0.922268, -0.023839
5.893592, 2.299971, 3.668726, 1.153595, 1.005339, -0.024895
5.903585, 2.303999, 3.677811, 1.153346, 0.993574, -0.024870
5.913584, 2.308038, 3.686914, 1.153098, 0.996370, -0.024889
5.923766, 2.312113, 3.696093, 1.152838, 0.986678, -0.025456
5.933639, 2.316182, 3.705253, 1.152579, 1.014389, -0.026225
5.943736, 2.320243, 3.714386, 1.152310, 0.992165, -0.026749
5.953840, 2.323944, 3.722705, 1.152061, 0.899489, -0.024576
5.963281, 2.327642, 3.731011, 1.151812, 0.964086, -0.026377
5.972484, 2.331498, 3.739666, 1.151553, 1.029637, -0.028157
5.982639, 2.338978, 3.756438, 1.151066, 1.807389, -0.047944
5.992684, 2.343053, 3.765568, 1.150828, 0.995116, -0.023728
6.002676, 2.347125, 3.774685, 1.150589, 0.998554, -0.023839
6.012668, 2.351205, 3.783812, 1.150351, 1.001125, -0.023871
6.022607, 2.355276, 3.792914, 1.150102, 1.001730, -0.024991
6.032716, 2.359401, 3.802131, 1.149843, 0.999828, -0.025658
6.042715, 2.363470, 3.811215, 1.149573, 0.997492, -0.027004
6.051910, 2.367218, 3.819578, 1.149335, 0.995849, -0.025904
6.061022, 2.370998, 3.828007, 1.149086, 1.012057, -0.027255
6.071019, 2.375091, 3.837128, 1.148807, 1.000054, -0.027992
6.081136, 2.379219, 3.846318, 1.148558, 0.997486, -0.024629
6.091194, 2.383302, 3.855405, 1.148330, 0.991778, -0.022700
6.101044, 2.387364, 3.864437, 1.148112, 1.002871, -0.022043
6.110983, 2.391455, 3.873530, 1.147884, 1.002893, -0.022935
6.120978, 2.395557, 3.882642, 1.147646, 0.999640, -0.023845
6.130989, 2.399666, 3.891762, 1.147407, 0.999699, -0.023827
6.140994, 2.403772, 3.900871, 1.147159, 0.999390, -0.024881
6.151044, 2.407916, 3.910058, 1.146910, 1.002054, -0.024732
6.161059, 2.412032, 3.919176, 1.146661, 0.999821, -0.024861
6.171224, 2.416189, 3.928378, 1.146402, 0.993434, -0.025494
6.180495, 2.420021, 3.936857, 1.146163, 1.003935, -0.025719
6.190663, 2.423830, 3.945278, 1.145935, 0.908973, -0.022429
6.200609, 2.427956, 3.954395, 1.145707, 1.005262, -0.022904
6.210596, 2.432032, 3.963397, 1.145490, 0.989077, -0.021786
6.220590, 2.436166, 3.972521, 1.145262, 1.001963, -0.022810
6.230618, 2.440288, 3.981613, 1.145034, 0.996344, -0.022757
6.240591, 2.444417, 3.990714, 1.144795, 1.001396, -0.023887
6.250583, 2.448544, 3.999807, 1.144557, 0.999665, -0.023866
6.260646, 2.452707, 4.008972, 1.144308, 1.000137, -0.024715
6.270669, 2.456806, 4.017991, 1.144049, 0.988436, -0.025854
6.279862, 2.460645, 4.026431, 1.143811, 1.008547, -0.025930
6.289996, 2.464431, 4.034748, 1.143562, 0.902766, -0.024576
6.299942, 2.468620, 4.043946, 1.143313, 1.014777, -0.024974
6.310059, 2.472774, 4.053061, 1.143085, 0.990648, -0.022552
6.320078, 2.476922, 4.062158, 1.142868, 0.997494, -0.021716
6.330065, 2.481067, 4.071244, 1.142639, 0.999830, -0.022827
6.340072, 2.485218, 4.080337, 1.142411, 1.000917, -0.022833
6.350020, 2.489366, 4.089416, 1.142173, 1.000407, -0.023893
6.360196, 2.493554, 4.098579, 1.141924, 0.990149, -0.024448
6.370170, 2.497738, 4.107725, 1.141676, 1.009046, -0.024956
6.380358, 2.501940, 4.116906, 1.141416, 0.990849, -0.025427
6.389643, 2.505756, 4.125237, 1.141168, 0.987775, -0.026817
6.398872, 2.509717, 4.133881, 1.140909, 1.029748, -0.028062
6.408964, 2.513837, 4.142863, 1.140670, 0.980848, -0.023662
6.418442, 2.517704, 4.151290, 1.140473, 0.977712, -0.020765
6.428347, 2.521565, 4.159700, 1.140266, 0.937933, -0.021011
6.438334, 2.525741, 4.168788, 1.140048, 0.996675, -0.021689
6.448332, 2.529904, 4.177846, 1.139831, 0.997109, -0.021771
6.458330, 2.534083, 4.186931, 1.139603, 1.000005, -0.022803
6.468268, 2.538266, 4.196021, 1.139364, 1.006221, -0.023973
6.478291, 2.542442, 4.205091, 1.139126, 0.995956, -0.023777
6.487765, 2.546298, 4.213459, 1.138908, 0.972820, -0.022980
6.497680, 2.550522, 4.222620, 1.138659, 1.019613, -0.025145
6.506994, 2.554711, 4.231700, 1.138411, 1.072620, -0.026682
6.516306, 2.558578, 4.240077, 1.138172, 0.991457, -0.025616
6.526450, 2.562544, 4.248662, 1.137944, 0.936720, -0.022586
6.536240, 2.566714, 4.257683, 1.137716, 1.009325, -0.023159
6.546209, 2.570915, 4.266766, 1.137488, 1.004184, -0.022879
6.556444, 2.575109, 4.275830, 1.137260, 0.993155, -0.022675
6.566196, 2.579297, 4.284874, 1.137032, 1.001743, -0.022918
6.576245, 2.583500, 4.293946, 1.136794, 0.995752, -0.023743
6.585670, 2.587730, 4.303069, 1.136555, 1.066927, -0.025293
6.594895, 2.591594, 4.311399, 1.136327, 0.994733, -0.024700
6.604370, 2.595777, 4.320410, 1.136079, 1.049237, -0.026275
6.613845, 2.599648, 4.328744, 1.135840, 0.970369, -0.025173
6.623941, 2.603525, 4.337084, 1.135602, 0.911478, -0.023624
6.633938, 2.607423, 4.345468, 1.135353, 0.925182, -0.024893
6.643170, 2.611286, 4.353767, 1.135125, 0.992049, -0.024711
6.653190, 2.615505, 4.362829, 1.134897, 0.997713, -0.022760
6.663181, 2.619736, 4.371910, 1.134659, 1.004147, -0.023893
6.673156, 2.623953, 4.380954, 1.134431, 0.997676, -0.022797
6.683129, 2.628178, 4.390011, 1.134192, 1.000710, -0.023871
6.693196, 2.632474, 4.399215, 1.133943, 1.009929, -0.024733
6.702337, 2.636816, 4.408510, 1.133684, 1.121559, -0.028328
6.711494, 2.641016, 4.417496, 1.133425, 1.082672, -0.028283
6.721634, 2.644904, 4.425809, 1.133187, 0.906121, -0.023538
6.731583, 2.649145, 4.434869, 1.132917, 1.006186, -0.027104
6.740936, 2.653061, 4.443231, 1.132689, 0.987587, -0.024390
6.750168, 2.657005, 4.451649, 1.132492, 1.008110, -0.021354
6.760150, 2.661234, 4.460668, 1.132275, 0.995641, -0.021757
6.770172, 2.665493, 4.469747, 1.132047, 1.001237, -0.022765
6.780189, 2.669726, 4.478766, 1.131819, 0.998366, -0.022851
6.790169, 2.673977, 4.487817, 1.131591, 0.998042, -0.022758
6.800162, 2.678244, 4.496896, 1.131352, 1.002172, -0.023817
6.810209, 2.682131, 4.505161, 1.131124, 0.909543, -0.022708
6.819410, 2.686376, 4.514183, 1.130876, 1.084380, -0.027053
6.828576, 2.690569, 4.523090, 1.130637, 1.073875, -0.026005
6.838131, 2.694540, 4.531519, 1.130399, 0.976619, -0.024986
6.848245, 2.698768, 4.540487, 1.130160, 0.980354, -0.023571
6.858149, 2.703024, 4.549509, 1.129932, 1.006644, -0.023011
6.868177, 2.707226, 4.558413, 1.129704, 0.981852, -0.022738
6.878160, 2.711500, 4.567463, 1.129476, 1.002420, -0.022839
6.888120, 2.715757, 4.576473, 1.129238, 0.998445, -0.023886
6.898156, 2.720026, 4.585500, 1.128999, 0.996381, -0.023787
6.908120, 2.723937, 4.593767, 1.128771, 0.917108, -0.022865
6.918079, 2.728148, 4.602661, 1.128533, 0.990695, -0.024000
6.927985, 2.732348, 4.611528, 1.128274, 0.991530, -0.026187
6.937466, 2.736257, 4.619775, 1.128036, 0.960981, -0.025099
6.946658, 2.740472, 4.628660, 1.127766, 1.069302, -0.029302
6.956076, 2.744737, 4.637646, 1.127517, 1.056132, -0.026414
6.965961, 2.748713, 4.646018, 1.127300, 0.940953, -0.022098
6.975949, 2.752922, 4.654876, 1.127061, 0.978300, -0.023780
6.985915, 2.757219, 4.663912, 1.126823, 1.004623, -0.023934
6.995915, 2.761520, 4.672951, 1.126585, 1.000186, -0.023819
7.005956, 2.765807, 4.681958, 1.126336, 0.995347, -0.024822
7.015966, 2.770090, 4.690948, 1.126087, 0.994371, -0.024839
7.025870, 2.774016, 4.699183, 1.125849, 0.918683, -0.024006
7.035140, 2.777938, 4.707406, 1.125610, 0.983639, -0.025738
7.044380, 2.781878, 4.715660, 1.125361, 0.991840, -0.026977
7.054449, 2.786286, 4.724890, 1.125092, 1.014607, -0.026733
7.063892, 2.790619, 4.733957, 1.124823, 1.064480, -0.028544
7.073698, 2.794776, 4.742649, 1.124574, 0.983113, -0.025382
7.082929, 2.798996, 4.751467, 1.124346, 1.058316, -0.024685
7.092943, 2.803311, 4.760479, 1.124118, 0.998109, -0.022778
7.102922, 2.807630, 4.769494, 1.123890, 1.000832, -0.022831
7.112929, 2.811954, 4.778513, 1.123651, 0.999742, -0.023828
7.122931, 2.816285, 4.787542, 1.123413, 1.001456, -0.023839
7.132982, 2.820598, 4.796527, 1.123164, 0.991853, -0.024755
7.142965, 2.824957, 4.805603, 1.122905, 1.009956, -0.025992
7.152270, 2.828902, 4.813811, 1.122667, 0.976250, -0.025556
7.162306, 2.832904, 4.822134, 1.122428, 0.922132, -0.023804
7.172595, 2.837243, 4.831150, 1.122148, 0.971583, -0.027173
7.182649, 2.841264, 4.839500, 1.121889, 0.922411, -0.025789
7.192684, 2.845642, 4.848586, 1.121609, 1.004167, -0.027865
7.202685, 2.849979, 4.857580, 1.121350, 0.998426, -0.025909
7.212660, 2.854317, 4.866569, 1.121112, 1.000150, -0.023887
7.222631, 2.858684, 4.875614, 1.120853, 1.005950, -0.025953
7.232694, 2.863007, 4.884562, 1.120604, 0.988502, -0.024743
7.242008, 2.866967, 4.892753, 1.120366, 0.979717, -0.025670
7.251224, 2.870964, 4.901016, 1.120117, 0.993594, -0.026927
7.261226, 2.875026, 4.909409, 1.119868, 0.932306, -0.024873
7.270521, 2.879366, 4.918369, 1.119588, 1.072279, -0.030139
7.279849, 2.883447, 4.926788, 1.119329, 1.002320, -0.027762
7.289495, 2.887587, 4.935324, 1.119070, 0.983808, -0.026868
7.299396, 2.891679, 4.943756, 1.118832, 0.946381, -0.024073
7.309397, 2.896040, 4.952734, 1.118573, 0.998011, -0.025909
7.319391, 2.900411, 4.961730, 1.118313, 0.999956, -0.025906
7.329380, 2.904781, 4.970715, 1.118044, 1.000545, -0.026986
7.339331, 2.909160, 4.979715, 1.117774, 1.004960, -0.027060
7.348586, 2.913524, 4.988675, 1.117505, 1.076917, -0.029118
7.357930, 2.917631, 4.997104, 1.117246, 1.006385, -0.027813
7.368109, 2.921642, 5.005330, 1.116987, 0.897789, -0.025419
7.378104, 2.925685, 5.013617, 1.116717, 0.922258, -0.026954
7.387419, 2.930056, 5.022569, 1.116427, 1.069550, -0.031156
7.397459, 2.934244, 5.031139, 1.116147, 0.951134, -0.027908
7.407464, 2.938589, 5.040025, 1.115878, 0.987663, -0.026906
7.417509, 2.942986, 5.049011, 1.115629, 0.996456, -0.024777
7.427471, 2.947378, 5.057983, 1.115370, 1.001839, -0.025987
7.437460, 2.951773, 5.066952, 1.115100, 0.999060, -0.026957
7.447464, 2.956175, 5.075931, 1.114831, 0.999834, -0.026944
7.457489, 2.960580, 5.084911, 1.114551, 0.997823, -0.027918
7.466820, 2.964982, 5.093878, 1.114271, 1.069791, -0.029969
