# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
243.443431, 40.022845, -1.999628, 0.887029, 0.000000, 0.000000
243.453503, 40.022850, -1.999622, 0.894867, 0.000000, 0.000000
243.463458, 40.022855, -1.999616, 0.902705, 0.000000, 0.000000
243.472625, 40.022859, -1.999609, 0.910522, 0.000000, 0.000000
243.482331, 40.022864, -1.999604, 0.917803, 0.000000, 0.000000
243.492438, 40.022869, -1.999598, 0.925290, 0.000000, 0.000000
243.502507, 40.022873, -1.999591, 0.933169, 0.000000, 0.000000
243.512536, 40.022878, -1.999585, 0.941027, 0.000000, 0.000000
243.522513, 40.022883, -1.999579, 0.948845, 0.000000, 0.000000
243.532470, 40.022887, -1.999572, 0.956641, 0.000000, 0.000000
243.542482, 40.022892, -1.999566, 0.964458, 0.000000, 0.000000
243.552436, 40.022896, -1.999559, 0.972296, 0.000000, 0.000000
243.561589, 40.022900, -1.999553, 0.980072, 0.000000, 0.000000
243.570790, 40.022904, -1.999547, 0.987167, 0.000000, 0.000000
243.580706, 40.022909, -1.999540, 0.995026, 0.000000, 0.000000
243.590691, 40.022913, -1.999534, 1.002162, 0.000000, 0.000000
243.599877, 40.022917, -1.999528, 1.010021, 0.000000, 0.000000
243.609946, 40.022921, -1.999521, 1.017281, 0.000000, 0.000000
243.619892, 40.022925, -1.999515, 1.024975, 0.000000, 0.000000
243.629925, 40.022929, -1.999508, 1.032792, 0.000000, 0.000000
243.639836, 40.022933, -1.999501, 1.040609, 0.000000, 0.000000
243.649855, 40.022937, -1.999495, 1.048385, 0.000000, 0.000000
243.659861, 40.022941, -1.999488, 1.056202, 0.000000, 0.000000
243.669908, 40.022944, -1.999481, 1.064019, 0.000000, 0.000000
243.679097, 40.022948, -1.999474, 1.071878, 0.000000, 0.000000
243.689081, 40.022952, -1.999468, 1.079097, 0.000000, 0.000000
243.699173, 40.022955, -1.999461, 1.086708, 0.000000, 0.000000
243.708520, 40.022959, -1.999454, 1.093865, 0.000000, 0.000000
243.718276, 40.022962, -1.999447, 1.101682, 0.000000, 0.000000
243.728291, 40.022965, -1.999441, 1.108839, 0.000000, 0.000000
243.738257, 40.022969, -1.999434, 1.116698, 0.000000, 0.000000
243.748244, 40.022972, -1.999427, 1.124474, 0.000000, 0.000000
243.758178, 40.022976, -1.999420, 1.132291, 0.000000, 0.000000
243.768172, 40.022979, -1.999413, 1.140108, 0.000000, 0.000000
243.778172, 40.022982, -1.999406, 1.147884, 0.000000, 0.000000
243.788306, 40.022988, -1.999392, 1.162817, 0.000000, 0.000000
243.798286, 40.022988, -1.999392, 1.162817, 0.000000, 0.000000
243.807486, 40.022991, -1.999385, 1.169953, 0.000000, 0.000000
243.817655, 40.022997, -1.999371, 1.184887, 0.000000, 0.000000
243.826846, 40.022997, -1.999371, 1.184887, 0.000000, 0.000000
243.836901, 40.023002, -1.999357, 1.199985, 0.000000, 0.000000
243.846788, 40.023002, -1.999357, 1.199985, 0.000000, 0.000000
243.856803, 40.023008, -1.999343, 1.215578, 0.000000, 0.000000
243.866782, 40.023008, -1.999343, 1.215578, 0.000000, 0.000000
243.876789, 40.023013, -1.999329, 1.230201, 0.000000, 0.000000
243.885909, 40.023013, -1.999329, 1.230201, 0.000000, 0.000000
243.895811, 40.023015, -1.999322, 1.237256, 0.000000, 0.000000
243.905039, 40.023020, -1.999309, 1.250992, 0.000000, 0.000000
243.914122, 40.023022, -1.999302, 1.257923, 0.000000, 0.000000
243.924285, 40.023024, -1.999296, 1.264770, 0.000000, 0.000000
243.934119, 40.023026, -1.999289, 1.271845, 0.000000, 0.000000
243.944183, 40.023028, -1.999283, 1.278383, 0.000000, 0.000000
243.954177, 40.023030, -1.999277, 1.284468, 0.000000, 0.000000
243.964172, 40.023032, -1.999271, 1.290532, 0.000000, 0.000000
243.974128, 40.023033, -1.999265, 1.297070, 0.000000, 0.000000
243.984119, 40.023035, -1.999258, 1.304145, 0.000000, 0.000000
243.994174, 40.023037, -1.999251, 1.311694, 0.000000, 0.000000
244.004176, 40.023039, -1.999244, 1.318583, 0.000000, 0.000000
244.014149, 40.023041, -1.999237, 1.325678, 0.000000, 0.000000
244.023545, 40.023042, -1.999231, 1.332279, 0.000000, 0.000000
244.032754, 40.023044, -1.999225, 1.338116, 0.000000, 0.000000
244.042614, 40.023045, -1.999219, 1.343788, 0.000000, 0.000000
244.052632, 40.023046, -1.999214, 1.348903, 0.000000, 0.000000
244.062609, 40.023047, -1.999209, 1.354080, 0.000000, 0.000000
244.072616, 40.023048, -1.999204, 1.359711, 0.000000, 0.000000
244.082584, 40.023050, -1.999198, 1.365858, 0.000000, 0.000000
244.092543, 40.023051, -1.999191, 1.372540, 0.000000, 0.000000
244.102542, 40.023052, -1.999185, 1.379141, 0.000000, 0.000000
244.112611, 40.023053, -1.999178, 1.385287, 0.000000, 0.000000
244.122572, 40.023054, -1.999173, 1.390444, 0.000000, 0.000000
244.131765, 40.023055, -1.999168, 1.395662, 0.000000, 0.000000
244.141417, 40.023056, -1.999163, 1.400406, 0.000000, 0.000000
244.151447, 40.023057, -1.999159, 1.405377, 0.000000, 0.000000
244.161416, 40.023058, -1.999153, 1.410554, 0.000000, 0.000000
244.171413, 40.023059, -1.999148, 1.416226, 0.000000, 0.000000
244.181347, 40.023060, -1.999142, 1.422434, 0.000000, 0.000000
244.191347, 40.023061, -1.999136, 1.428560, 0.000000, 0.000000
244.201347, 40.023061, -1.999130, 1.434253, 0.000000, 0.000000
244.211329, 40.023062, -1.999125, 1.439450, 0.000000, 0.000000
244.221430, 40.023063, -1.999120, 1.443741, 0.000000, 0.000000
244.230619, 40.023063, -1.999116, 1.447928, 0.000000, 0.000000
244.240684, 40.023064, -1.999112, 1.451847, 0.000000, 0.000000
244.250676, 40.023064, -1.999108, 1.456096, 0.000000, 0.000000
244.259736, 40.023064, -1.999108, 1.456096, 0.000000, 0.000000
244.269738, 40.023065, -1.999098, 1.466347, 0.000000, 0.000000
244.279731, 40.023066, -1.999092, 1.471957, 0.000000, 0.000000
244.289776, 40.023066, -1.999087, 1.477072, 0.000000, 0.000000
244.299822, 40.023067, -1.999083, 1.481280, 0.000000, 0.000000
244.309002, 40.023067, -1.999079, 1.485425, 0.000000, 0.000000
244.318974, 40.023068, -1.999072, 1.492149, 0.000000, 0.000000
244.328284, 40.023068, -1.999068, 1.495945, 0.000000, 0.000000
244.337537, 40.023068, -1.999064, 1.499781, 0.000000, 0.000000
244.347051, 40.023068, -1.999064, 1.499781, 0.000000, 0.000000
244.357146, 40.023068, -1.999061, 1.503267, 0.000000, 0.000000
244.366495, 40.023069, -1.999057, 1.506670, 0.000000, 0.000000
244.375920, 40.023069, -1.999054, 1.510568, 0.000000, 0.000000
244.385960, 40.023069, -1.999050, 1.514425, 0.000000, 0.000000
244.395914, 40.023069, -1.999046, 1.518097, 0.000000, 0.000000
244.405892, 40.023069, -1.999043, 1.521252, 0.000000, 0.000000
244.415934, 40.023070, -1.999040, 1.524429, 0.000000, 0.000000
244.425860, 40.023070, -1.999036, 1.528080, 0.000000, 0.000000
244.435867, 40.023070, -1.999032, 1.531730, 0.000000, 0.000000
244.445006, 40.023070, -1.999029, 1.534907, 0.000000, 0.000000
244.454218, 40.023070, -1.999026, 1.537609, 0.000000, 0.000000
244.463498, 40.023070, -1.999024, 1.540063, 0.000000, 0.000000
244.473602, 40.023070, -1.999021, 1.542868, 0.000000, 0.000000
244.483497, 40.023070, -1.999018, 1.545735, 0.000000, 0.000000
244.493531, 40.023070, -1.999016, 1.548334, 0.000000, 0.000000
244.503492, 40.023071, -1.999013, 1.550954, 0.000000, 0.000000
244.513436, 40.023071, -1.999010, 1.553573, 0.000000, 0.000000
244.523449, 40.023071, -1.999008, 1.555677, 0.000000, 0.000000
244.533458, 40.023071, -1.999006, 1.557801, 0.000000, 0.000000
244.543537, 40.023071, -1.999003, 1.560421, 0.000000, 0.000000
244.553342, 40.023071, -1.999001, 1.563061, 0.000000, 0.000000
244.562964, 40.023071, -1.998999, 1.565185, 0.000000, 0.000000
244.573072, 40.023071, -1.998997, 1.566732, 0.000000, 0.000000
244.582369, 40.023071, -1.998996, 1.567887, 0.000000, 0.000000
244.592492, 40.023071, -1.998995, 1.568506, 0.000000, 0.000000
244.602506, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.612495, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.622488, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.632415, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.642426, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.652482, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.662478, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.672622, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.681778, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.690950, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.700856, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.710876, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.720816, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.730815, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.740851, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.750774, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.760853, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.770846, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.780090, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.790177, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.799418, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.808610, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.818622, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.828603, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.838545, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.848547, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.858571, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.868613, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.877726, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.886914, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.896814, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.906826, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.916290, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.926428, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.936367, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.946345, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.956326, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.966326, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.976333, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.986396, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
244.996491, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
245.005657, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
245.015834, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
245.025967, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
245.035917, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
245.046090, 40.023071, -1.998995, 1.568712, 0.000000, 0.000000
245.055841, 40.023071, -1.998946, 1.568714, 0.000000, 0.000000
245.065824, 40.023071, -1.998946, 1.568714, 0.000000, 0.000000
245.075893, 40.023072, -1.998550, 1.568724, 0.000000, 0.000000
245.085961, 40.023072, -1.998240, 1.568731, 0.000000, 0.000000
245.095895, 40.023073, -1.997803, 1.568742, 0.000000, 0.000000
245.106026, 40.023074, -1.997320, 1.568755, 0.000000, 0.000000
245.115368, 40.023077, -1.996009, 1.568788, 0.000000, 0.000000
245.125464, 40.023078, -1.995184, 1.568808, 0.000000, 0.000000
245.135493, 40.023080, -1.994264, 1.568831, 0.000000, 0.000000
245.145319, 40.023080, -1.994264, 1.568831, 0.000000, 0.000000
245.155313, 40.023082, -1.993253, 1.568857, 0.000000, 0.000000
245.165371, 40.023087, -1.990918, 1.568915, 0.000000, 0.000000
245.175264, 40.023089, -1.989606, 1.568948, 0.000000, 0.000000
245.185242, 40.023089, -1.989606, 1.568948, 0.000000, 0.000000
245.195275, 40.023094, -1.986826, 1.569018, 0.000000, 0.000000
245.205370, 40.023094, -1.986826, 1.569018, 0.000000, 0.000000
245.214519, 40.023097, -1.985370, 1.569055, 0.000000, 0.000000
245.223821, 40.023102, -1.982160, 1.569135, 0.000000, 0.000000
245.233133, 40.023105, -1.980453, 1.569178, 0.000000, 0.000000
245.242876, 40.023108, -1.978625, 1.569224, 0.000000, 0.000000
245.252849, 40.023108, -1.978625, 1.569224, 0.000000, 0.000000
245.262824, 40.023111, -1.976637, 1.569274, 0.000000, 0.000000
245.272804, 40.023114, -1.974479, 1.569328, 0.000000, 0.000000
245.282806, 40.023118, -1.972223, 1.569385, 0.000000, 0.000000
245.292763, 40.023121, -1.969867, 1.569444, 0.000000, 0.000000
245.302760, 40.023124, -1.967421, 1.569506, 0.000000, 0.000000
245.311885, 40.023130, -1.962195, 1.569637, 0.000000, 0.000000
245.321874, 40.023130, -1.962195, 1.569637, 0.000000, 0.000000
245.331056, 40.023134, -1.959406, 1.569707, 0.000000, 0.000000
245.340457, 40.023137, -1.956539, 1.569779, 0.000000, 0.000000
245.350310, 40.023139, -1.953726, 1.569850, 0.000000, 0.000000
245.360168, 40.023145, -1.947645, 1.570003, 0.000000, 0.000000
245.370193, 40.023147, -1.944390, 1.570084, 0.000000, 0.000000
245.380116, 40.023149, -1.941061, 1.570168, 0.000000, 0.000000
245.390115, 40.023149, -1.941061, 1.570168, 0.000000, 0.000000
245.400115, 40.023151, -1.937613, 1.570255, 0.000000, 0.000000
245.410095, 40.023153, -1.934073, 1.570344, 0.000000, 0.000000
245.419194, 40.023156, -1.927007, 1.570521, 0.000000, 0.000000
245.428313, 40.023156, -1.923199, 1.570617, 0.000000, 0.000000
245.437414, 40.023156, -1.923199, 1.570617, 0.000000, 0.000000
245.446793, 40.023157, -1.915820, 1.570802, 0.000000, 0.000000
245.456723, 40.023157, -1.915820, 1.570802, 0.000000, 0.000000
245.465851, 40.023157, -1.912082, 1.570896, 0.000000, 0.000000
245.475845, 40.023156, -1.907883, 1.571002, 0.000000, 0.000000
245.485832, 40.023155, -1.903576, 1.571110, 0.000000, 0.000000
245.495892, 40.023154, -1.899162, 1.571221, 0.000000, 0.000000
245.505806, 40.023151, -1.894649, 1.571334, 0.000000, 0.000000
245.515810, 40.023149, -1.890054, 1.571450, 0.000000, 0.000000
245.526058, 40.023145, -1.885351, 1.571568, 0.000000, 0.000000
245.535292, 40.023142, -1.880983, 1.571678, 0.000000, 0.000000
245.545075, 40.023137, -1.876498, 1.571790, 0.000000, 0.000000
245.555070, 40.023132, -1.871569, 1.571914, 0.000000, 0.000000
245.564435, 40.023127, -1.866932, 1.572031, 0.000000, 0.000000
245.574063, 40.023120, -1.862040, 1.572154, 0.000000, 0.000000
245.584064, 40.023113, -1.856970, 1.572281, 0.000000, 0.000000
245.594060, 40.023105, -1.851673, 1.572414, 0.000000, 0.000000
245.604053, 40.023096, -1.846212, 1.572551, 0.000000, 0.000000
245.614051, 40.023086, -1.840651, 1.572691, 0.000000, 0.000000
245.623977, 40.023075, -1.834987, 1.572833, 0.000000, 0.000000
245.633963, 40.023062, -1.829261, 1.572977, 0.000000, 0.000000
245.643149, 40.023049, -1.823399, 1.573124, 0.000000, 0.000000
245.652396, 40.023019, -1.811313, 1.573428, 0.000000, 0.000000
245.662004, 40.023003, -1.805216, 1.573581, 0.000000, 0.000000
245.671323, 40.022986, -1.799337, 1.573729, 0.000000, 0.000000
245.680548, 40.022967, -1.792910, 1.573891, 0.000000, 0.000000
245.690674, 40.022948, -1.786983, 1.574039, 0.000000, 0.000000
245.700719, 40.022926, -1.780432, 1.574204, 0.000000, 0.000000
245.710640, 40.022903, -1.773815, 1.574370, 0.000000, 0.000000
245.720617, 40.022878, -1.767083, 1.574539, 0.000000, 0.000000
245.730641, 40.022852, -1.760239, 1.574711, 0.000000, 0.000000
245.740639, 40.022824, -1.753309, 1.574886, 0.000000, 0.000000
245.749790, 40.022798, -1.746886, 1.575047, 0.000000, 0.000000
245.759006, 40.022769, -1.740294, 1.575213, 0.000000, 0.000000
245.768218, 40.022739, -1.733707, 1.575378, 0.000000, 0.000000
245.777359, 40.022708, -1.726978, 1.575547, 0.000000, 0.000000
245.787274, 40.022672, -1.719566, 1.575733, 0.000000, 0.000000
245.796482, 40.022638, -1.712755, 1.575904, 0.000000, 0.000000
245.806501, 40.022638, -1.712755, 1.575904, 0.000000, 0.000000
245.816480, 40.022557, -1.697439, 1.576289, 0.000000, 0.000000
245.826404, 40.022513, -1.689642, 1.576485, 0.000000, 0.000000
245.836408, 40.022468, -1.681767, 1.576683, 0.000000, 0.000000
245.846410, 40.022420, -1.673773, 1.576884, 0.000000, 0.000000
245.856473, 40.022420, -1.673773, 1.576884, 0.000000, 0.000000
245.865571, 40.022374, -1.666443, 1.577068, 0.000000, 0.000000
245.875572, 40.022322, -1.658263, 1.577274, 0.000000, 0.000000
245.884756, 40.022267, -1.649847, 1.577485, 0.000000, 0.000000
245.894034, 40.022215, -1.642241, 1.577676, 0.000000, 0.000000
245.904011, 40.022098, -1.625753, 1.578091, 0.000000, 0.000000
245.914013, 40.022035, -1.617136, 1.578307, 0.000000, 0.000000
245.923976, 40.021968, -1.608382, 1.578527, 0.000000, 0.000000
245.933996, 40.021898, -1.599518, 1.578750, 0.000000, 0.000000
245.943999, 40.021826, -1.590546, 1.578975, 0.000000, 0.000000
245.953905, 40.021826, -1.590546, 1.578975, 0.000000, 0.000000
245.963903, 40.021751, -1.581533, 1.579202, 0.000000, 0.000000
245.973931, 40.021673, -1.572367, 1.579432, 0.000000, 0.000000
245.983999, 40.021592, -1.563048, 1.579666, 0.000000, 0.000000
245.993110, 40.021508, -1.553713, 1.579901, 0.000000, 0.000000
246.002237, 40.021428, -1.545100, 1.580117, 0.000000, 0.000000
246.011580, 40.021259, -1.527355, 1.580563, 0.000000, 0.000000
246.021567, 40.021259, -1.527355, 1.580563, 0.000000, 0.000000
246.031589, 40.021063, -1.507782, 1.581055, 0.000000, 0.000000
246.041499, 40.020960, -1.497929, 1.581395, 0.000000, 0.000000
246.051499, 40.020852, -1.487976, 1.581851, 0.000000, 0.000000
246.061501, 40.020740, -1.478010, 1.582308, 0.000000, 0.000000
246.071587, 40.020634, -1.468931, 1.582722, 0.000000, 0.000000
246.080750, 40.020514, -1.459070, 1.583166, 0.000000, 0.000000
246.089946, 40.020397, -1.449762, 1.583575, 0.000000, 0.000000
246.099725, 40.020270, -1.440032, 1.584005, 0.000000, 0.000000
246.109874, 40.020149, -1.430945, 1.584357, 0.000000, 0.000000
246.119758, 40.020012, -1.420987, 1.584690, 0.000000, 0.000000
246.129772, 40.019873, -1.411098, 1.585010, 0.000000, 0.000000
246.139754, 40.019730, -1.401131, 1.585333, 0.000000, 0.000000
246.149749, 40.019584, -1.391211, 1.585644, 0.000000, 0.000000
246.159697, 40.019435, -1.381315, 1.585955, 0.000000, 0.000000
246.169699, 40.019283, -1.371371, 1.586267, 0.000000, 0.000000
246.179699, 40.019128, -1.361420, 1.586568, 0.000000, 0.000000
246.189820, 40.018983, -1.352308, 1.586838, 0.000000, 0.000000
246.198953, 40.018834, -1.343098, 1.587111, 0.000000, 0.000000
246.208952, 40.018675, -1.333471, 1.587394, 0.000000, 0.000000
246.219047, 40.018523, -1.324350, 1.587634, 0.000000, 0.000000
246.228428, 40.018368, -1.315247, 1.587862, 0.000000, 0.000000
246.238349, 40.018212, -1.306111, 1.588092, 0.000000, 0.000000
246.248367, 40.018037, -1.296115, 1.588333, 0.000000, 0.000000
246.258316, 40.017862, -1.286202, 1.588572, 0.000000, 0.000000
246.268326, 40.017684, -1.276258, 1.588801, 0.000000, 0.000000
246.278269, 40.017504, -1.266318, 1.589030, 0.000000, 0.000000
246.288262, 40.017322, -1.256400, 1.589248, 0.000000, 0.000000
246.298269, 40.017137, -1.246438, 1.589468, 0.000000, 0.000000
246.308338, 40.016949, -1.236422, 1.589668, 0.000000, 0.000000
246.317508, 40.016777, -1.227305, 1.589825, 0.000000, 0.000000
246.327473, 40.016603, -1.218202, 1.589971, 0.000000, 0.000000
246.336927, 40.016428, -1.209145, 1.590116, 0.000000, 0.000000
246.346889, 40.016253, -1.200088, 1.590261, 0.000000, 0.000000
246.356906, 40.016059, -1.190175, 1.590418, 0.000000, 0.000000
246.366804, 40.015863, -1.180229, 1.590575, 0.000000, 0.000000
246.376801, 40.015666, -1.170317, 1.590731, 0.000000, 0.000000
246.386797, 40.015467, -1.160369, 1.590878, 0.000000, 0.000000
246.396797, 40.015267, -1.150419, 1.591015, 0.000000, 0.000000
246.405897, 40.015065, -1.140473, 1.591151, 0.000000, 0.000000
246.415080, 40.014860, -1.130460, 1.591279, 0.000000, 0.000000
246.424198, 40.014673, -1.121355, 1.591394, 0.000000, 0.000000
246.434324, 40.014483, -1.112134, 1.591502, 0.000000, 0.000000
246.443835, 40.014290, -1.102866, 1.591612, 0.000000, 0.000000
246.453665, 40.014082, -1.092876, 1.591729, 0.000000, 0.000000
246.463674, 40.013873, -1.082930, 1.591844, 0.000000, 0.000000
246.473645, 40.013663, -1.072978, 1.591950, 0.000000, 0.000000
246.483645, 40.013452, -1.063039, 1.592056, 0.000000, 0.000000
246.493607, 40.013241, -1.053110, 1.592150, 0.000000, 0.000000
246.503608, 40.013028, -1.043163, 1.592235, 0.000000, 0.000000
246.513614, 40.012814, -1.033226, 1.592330, 0.000000, 0.000000
246.523704, 40.012600, -1.023286, 1.592415, 0.000000, 0.000000
246.532877, 40.012404, -1.014269, 1.592487, 0.000000, 0.000000
246.542028, 40.012404, -1.014269, 1.592487, 0.000000, 0.000000
246.551207, 40.012007, -0.996024, 1.592616, 0.000000, 0.000000
246.561128, 40.011806, -0.986827, 1.592682, 0.000000, 0.000000
246.571122, 40.011806, -0.986827, 1.592682, 0.000000, 0.000000
246.581091, 40.011372, -0.967058, 1.592797, 0.000000, 0.000000
246.591054, 40.011372, -0.967058, 1.592797, 0.000000, 0.000000
246.601058, 40.010937, -0.947298, 1.592891, 0.000000, 0.000000
246.611061, 40.010720, -0.937499, 1.592931, 0.000000, 0.000000
246.621069, 40.010505, -0.927799, 1.592969, 0.000000, 0.000000
246.631139, 40.010292, -0.918188, 1.593015, 0.000000, 0.000000
246.641054, 40.010098, -0.909474, 1.593048, 0.000000, 0.000000
246.650208, 40.009890, -0.900123, 1.593087, 0.000000, 0.000000
246.659390, 40.009692, -0.891256, 1.593124, 0.000000, 0.000000
246.669332, 40.009496, -0.882494, 1.593169, 0.000000, 0.000000
246.679325, 40.009285, -0.873090, 1.593210, 0.000000, 0.000000
246.689320, 40.009072, -0.863590, 1.593252, 0.000000, 0.000000
246.699267, 40.008859, -0.854092, 1.593285, 0.000000, 0.000000
246.709263, 40.008647, -0.844712, 1.593325, 0.000000, 0.000000
246.719263, 40.008438, -0.835400, 1.593352, 0.000000, 0.000000
246.729261, 40.008230, -0.826191, 1.593378, 0.000000, 0.000000
246.739353, 40.008022, -0.817013, 1.593412, 0.000000, 0.000000
246.748519, 40.007818, -0.808000, 1.593443, 0.000000, 0.000000
246.757815, 40.007633, -0.799841, 1.593473, 0.000000, 0.000000
246.767886, 40.007449, -0.791725, 1.593491, 0.000000, 0.000000
246.777798, 40.007268, -0.783732, 1.593506, 0.000000, 0.000000
246.787811, 40.007073, -0.775161, 1.593526, 0.000000, 0.000000
246.797779, 40.006877, -0.766554, 1.593536, 0.000000, 0.000000
246.807833, 40.006687, -0.758184, 1.593550, 0.000000, 0.000000
246.817705, 40.006497, -0.749860, 1.593563, 0.000000, 0.000000
246.827727, 40.006310, -0.741653, 1.593563, 0.000000, 0.000000
246.837722, 40.006125, -0.733508, 1.593562, 0.000000, 0.000000
246.847752, 40.005942, -0.725464, 1.593568, 0.000000, 0.000000
246.857212, 40.005760, -0.717495, 1.593572, 0.000000, 0.000000
246.866918, 40.005591, -0.710076, 1.593573, 0.000000, 0.000000
246.877029, 40.005420, -0.702558, 1.593577, 0.000000, 0.000000
246.886254, 40.005245, -0.694858, 1.593564, 0.000000, 0.000000
246.896198, 40.005085, -0.687839, 1.593555, 0.000000, 0.000000
246.906138, 40.004916, -0.680439, 1.593545, 0.000000, 0.000000
246.916126, 40.004750, -0.673112, 1.593533, 0.000000, 0.000000
246.926107, 40.004585, -0.665856, 1.593519, 0.000000, 0.000000
246.936150, 40.004422, -0.658691, 1.593503, 0.000000, 0.000000
246.946166, 40.004262, -0.651628, 1.593485, 0.000000, 0.000000
246.956175, 40.004103, -0.644632, 1.593465, 0.000000, 0.000000
246.965392, 40.003947, -0.637770, 1.593431, 0.000000, 0.000000
246.975302, 40.003806, -0.631536, 1.593412, 0.000000, 0.000000
246.985304, 40.003657, -0.624913, 1.593373, 0.000000, 0.000000
246.994489, 40.003508, -0.618346, 1.593342, 0.000000, 0.000000
247.004513, 40.003375, -0.612403, 1.593305, 0.000000, 0.000000
247.014494, 40.003230, -0.605994, 1.593260, 0.000000, 0.000000
247.024598, 40.003090, -0.599724, 1.593222, 0.000000, 0.000000
247.034426, 40.002951, -0.593542, 1.593171, 0.000000, 0.000000
247.044429, 40.002816, -0.587486, 1.593127, 0.000000, 0.000000
247.054438, 40.002682, -0.581500, 1.593082, 0.000000, 0.000000
247.064454, 40.002435, -0.570378, 1.592990, 0.000000, 0.000000
247.073656, 40.002435, -0.570378, 1.592990, 0.000000, 0.000000
247.083655, 40.002320, -0.565190, 1.592935, 0.000000, 0.000000
247.093682, 40.002071, -0.553910, 1.592806, 0.000000, 0.000000
247.103792, 40.001959, -0.548817, 1.592748, 0.000000, 0.000000
247.113789, 40.001838, -0.543303, 1.592680, 0.000000, 0.000000
247.123785, 40.001719, -0.537874, 1.592621, 0.000000, 0.000000
247.133783, 40.001604, -0.532573, 1.592558, 0.000000, 0.000000
247.143785, 40.001490, -0.527354, 1.592493, 0.000000, 0.000000
247.153725, 40.001380, -0.522254, 1.592426, 0.000000, 0.000000
247.163732, 40.001271, -0.517227, 1.592304, 0.000000, 0.000000
247.173798, 40.001175, -0.512718, 1.592119, 0.000000, 0.000000
247.183004, 40.001069, -0.507742, 1.591883, 0.000000, 0.000000
247.192983, 40.000974, -0.503214, 1.591667, 0.000000, 0.000000
247.202301, 40.000877, -0.498546, 1.591433, 0.000000, 0.000000
247.212371, 40.000775, -0.493568, 1.591187, 0.000000, 0.000000
247.222273, 40.000675, -0.488611, 1.590941, 0.000000, 0.000000
247.232290, 40.000575, -0.483639, 1.590684, 0.000000, 0.000000
247.242221, 40.000477, -0.478678, 1.590437, 0.000000, 0.000000
247.252230, 40.000380, -0.473711, 1.590181, 0.000000, 0.000000
247.262226, 40.000284, -0.468733, 1.589914, 0.000000, 0.000000
247.272187, 40.000190, -0.463768, 1.589647, 0.000000, 0.000000
247.282266, 40.000106, -0.459264, 1.589409, 0.000000, 0.000000
247.291527, 40.000022, -0.454726, 1.589162, 0.000000, 0.000000
247.300658, 39.999938, -0.450139, 1.588906, 0.000000, 0.000000
247.310651, 39.999848, -0.445147, 1.588630, 0.000000, 0.000000
247.319842, 39.999768, -0.440617, 1.588382, 0.000000, 0.000000
247.329825, 39.999681, -0.435616, 1.588106, 0.000000, 0.000000
247.339817, 39.999596, -0.430642, 1.587818, 0.000000, 0.000000
