# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.926499, 1.486854, 1.874057, 1.252621, 0.000000, 0.000000
3.936483, 1.489959, 1.883493, 1.253139, 0.000000, 0.000000
3.946519, 1.493067, 1.892952, 1.253647, 0.000000, 0.000000
3.956519, 1.493067, 1.892952, 1.253647, 0.000000, 0.000000
3.966650, 1.498970, 1.910967, 1.254628, 0.000000, 0.000000
3.976688, 1.501773, 1.919542, 1.255082, 0.000000, 0.000000
3.986616, 1.504588, 1.928166, 1.255537, 0.000000, 0.000000
3.996624, 1.507628, 1.937495, 1.256020, 0.000000, 0.000000
4.006196, 1.510715, 1.946983, 1.256508, 0.000000, 0.000000
4.015499, 1.513640, 1.955989, 1.256963, 0.000000, 0.000000
4.025490, 1.516515, 1.964853, 1.257403, 0.000000, 0.000000
4.035493, 1.519579, 1.974316, 1.257880, 0.000000, 0.000000
4.045471, 1.522641, 1.983785, 1.258285, 0.000000, 0.000000
4.055446, 1.525692, 1.993234, 1.258617, 0.000000, 0.000000
4.065472, 1.528748, 2.002709, 1.258939, 0.000000, 0.000000
4.075255, 1.531802, 2.012188, 1.259251, 0.000000, 0.000000
4.084797, 1.534768, 2.021404, 1.259556, 0.000000, 0.000000
4.094795, 1.537694, 2.030501, 1.259848, 0.000000, 0.000000
4.104334, 1.540733, 2.039963, 1.260159, 0.000000, 0.000000
4.114510, 1.543623, 2.048971, 1.260449, 0.000000, 0.000000
4.124449, 1.546416, 2.057682, 1.260730, 0.000000, 0.000000
4.134443, 1.549435, 2.067111, 1.261020, 0.000000, 0.000000
4.144439, 1.555492, 2.086052, 1.261592, 0.000000, 0.000000
4.154436, 1.555492, 2.086052, 1.261592, 0.000000, 0.000000
4.164375, 1.558519, 2.095534, 1.261883, 0.000000, 0.000000
4.174476, 1.561536, 2.104992, 1.262164, 0.000000, 0.000000
4.183928, 1.564570, 2.114512, 1.262435, 0.000000, 0.000000
4.194008, 1.567441, 2.123531, 1.262663, 0.000000, 0.000000
4.203199, 1.573248, 2.141789, 1.263072, 0.000000, 0.000000
4.213192, 1.573248, 2.141789, 1.263072, 0.000000, 0.000000
4.222458, 1.576257, 2.151260, 1.263280, 0.000000, 0.000000
4.231684, 1.581825, 2.168802, 1.263650, 0.000000, 0.000000
4.241682, 1.584821, 2.178251, 1.263837, 0.000000, 0.000000
4.251663, 1.587820, 2.187716, 1.264025, 0.000000, 0.000000
4.261698, 1.587820, 2.187716, 1.264025, 0.000000, 0.000000
4.271668, 1.590881, 2.197383, 1.264197, 0.000000, 0.000000
4.281627, 1.593832, 2.206705, 1.264371, 0.000000, 0.000000
4.291672, 1.599840, 2.225707, 1.264706, 0.000000, 0.000000
4.301044, 1.602636, 2.234557, 1.264857, 0.000000, 0.000000
4.311040, 1.605627, 2.244029, 1.265003, 0.000000, 0.000000
4.320338, 1.608415, 2.252861, 1.265112, 0.000000, 0.000000
4.330269, 1.608415, 2.252861, 1.265112, 0.000000, 0.000000
4.340137, 1.614339, 2.271642, 1.265339, 0.000000, 0.000000
4.350142, 1.617337, 2.281151, 1.265445, 0.000000, 0.000000
4.360121, 1.620319, 2.290613, 1.265550, 0.000000, 0.000000
4.370088, 1.620319, 2.290613, 1.265550, 0.000000, 0.000000
4.380077, 1.626294, 2.309581, 1.265740, 0.000000, 0.000000
4.390217, 1.626294, 2.309581, 1.265740, 0.000000, 0.000000
4.399458, 1.631776, 2.326994, 1.265900, 0.000000, 0.000000
4.409554, 1.634498, 2.335645, 1.265973, 0.000000, 0.000000
4.419673, 1.637491, 2.345158, 1.266048, 0.000000, 0.000000
4.429851, 1.640227, 2.353858, 1.266113, 0.000000, 0.000000
4.439326, 1.643010, 2.362708, 1.266181, 0.000000, 0.000000
4.449339, 1.645828, 2.371675, 1.266241, 0.000000, 0.000000
4.459360, 1.648765, 2.381019, 1.266292, 0.000000, 0.000000
4.469373, 1.651754, 2.390529, 1.266346, 0.000000, 0.000000
4.479352, 1.654733, 2.400011, 1.266400, 0.000000, 0.000000
4.489314, 1.657709, 2.409484, 1.266443, 0.000000, 0.000000
4.499376, 1.660690, 2.418974, 1.266477, 0.000000, 0.000000
4.509398, 1.663690, 2.428528, 1.266512, 0.000000, 0.000000
4.519621, 1.666408, 2.437184, 1.266544, 0.000000, 0.000000
4.529740, 1.669420, 2.446775, 1.266569, 0.000000, 0.000000
4.539799, 1.672155, 2.455487, 1.266582, 0.000000, 0.000000
4.549181, 1.675127, 2.464952, 1.266605, 0.000000, 0.000000
4.559173, 1.677916, 2.473839, 1.266612, 0.000000, 0.000000
4.569174, 1.680904, 2.483355, 1.266615, 0.000000, 0.000000
4.579347, 1.683883, 2.492844, 1.266617, 0.000000, 0.000000
4.589130, 1.686865, 2.502343, 1.266609, 0.000000, 0.000000
4.599150, 1.689845, 2.511836, 1.266612, 0.000000, 0.000000
4.609151, 1.692819, 2.521309, 1.266614, 0.000000, 0.000000
4.619183, 1.695806, 2.530826, 1.266617, 0.000000, 0.000000
4.628475, 1.698546, 2.539553, 1.266610, 0.000000, 0.000000
4.638691, 1.701289, 2.548292, 1.266603, 0.000000, 0.000000
4.648069, 1.704009, 2.556957, 1.266594, 0.000000, 0.000000
4.657631, 1.706852, 2.566011, 1.266574, 0.000000, 0.000000
4.666918, 1.709655, 2.574937, 1.266562, 0.000000, 0.000000
4.676857, 1.712417, 2.583735, 1.266536, 0.000000, 0.000000
4.686909, 1.715397, 2.593225, 1.266507, 0.000000, 0.000000
4.696850, 1.718379, 2.602718, 1.266468, 0.000000, 0.000000
4.706847, 1.721349, 2.612175, 1.266429, 0.000000, 0.000000
4.716916, 1.724327, 2.621655, 1.266390, 0.000000, 0.000000
4.726889, 1.727036, 2.630277, 1.266349, 0.000000, 0.000000
4.736737, 1.730013, 2.639750, 1.266289, 0.000000, 0.000000
4.746733, 1.732953, 2.649104, 1.266246, 0.000000, 0.000000
4.756106, 1.735936, 2.658592, 1.266207, 0.000000, 0.000000
4.766150, 1.738713, 2.667426, 1.266172, 0.000000, 0.000000
4.775513, 1.741703, 2.676935, 1.266123, 0.000000, 0.000000
4.785683, 1.744499, 2.685824, 1.266069, 0.000000, 0.000000
4.795743, 1.747256, 2.694591, 1.266011, 0.000000, 0.000000
4.805658, 1.750242, 2.704082, 1.265952, 0.000000, 0.000000
4.815848, 1.753225, 2.713559, 1.265881, 0.000000, 0.000000
4.825638, 1.756210, 2.723044, 1.265812, 0.000000, 0.000000
4.835593, 1.759200, 2.732538, 1.265732, 0.000000, 0.000000
4.845672, 1.762167, 2.741961, 1.265650, 0.000000, 0.000000
4.855620, 1.765173, 2.751502, 1.265571, 0.000000, 0.000000
4.865607, 1.768158, 2.760974, 1.265480, 0.000000, 0.000000
4.874793, 1.771146, 2.770454, 1.265390, 0.000000, 0.000000
4.883968, 1.773897, 2.779177, 1.265300, 0.000000, 0.000000
4.893975, 1.776630, 2.787844, 1.265198, 0.000000, 0.000000
4.903958, 1.779633, 2.797362, 1.265129, 0.000000, 0.000000
4.913983, 1.785628, 2.816356, 1.265063, 0.000000, 0.000000
4.923981, 1.788622, 2.825842, 1.265014, 0.000000, 0.000000
4.933276, 1.788622, 2.825842, 1.265014, 0.000000, 0.000000
4.943299, 1.791413, 2.834683, 1.264968, 0.000000, 0.000000
4.953436, 1.797152, 2.852854, 1.264859, 0.000000, 0.000000
4.963498, 1.800156, 2.862365, 1.264800, 0.000000, 0.000000
4.972852, 1.802928, 2.871139, 1.264732, 0.000000, 0.000000
4.982117, 1.805723, 2.879983, 1.264666, 0.000000, 0.000000
4.991573, 1.808583, 2.889029, 1.264595, 0.000000, 0.000000
5.001739, 1.811320, 2.897688, 1.264524, 0.000000, 0.000000
5.011771, 1.814333, 2.907214, 1.264445, 0.000000, 0.000000
5.021749, 1.817331, 2.916690, 1.264355, 0.000000, 0.000000
5.031703, 1.820320, 2.926137, 1.264253, 0.000000, 0.000000
5.041749, 1.823322, 2.935618, 1.264173, 0.000000, 0.000000
5.051792, 1.826053, 2.944244, 1.264122, 0.000000, 0.000000
5.060999, 1.828787, 2.952876, 1.264061, 0.000000, 0.000000
5.070176, 1.831555, 2.961614, 1.264002, 0.000000, 0.000000
5.079743, 1.834430, 2.970690, 1.263932, 0.000000, 0.000000
5.089804, 1.837446, 2.980206, 1.263853, 0.000000, 0.000000
5.099926, 1.840510, 2.989872, 1.263778, 0.000000, 0.000000
5.109838, 1.843488, 2.999261, 1.263695, 0.000000, 0.000000
5.119856, 1.846524, 3.008834, 1.263607, 0.000000, 0.000000
5.129898, 1.849507, 3.018237, 1.263515, 0.000000, 0.000000
5.139836, 1.852518, 3.027722, 1.263424, 0.000000, 0.000000
5.149808, 1.855551, 3.037276, 1.263346, 0.000000, 0.000000
5.159849, 1.858537, 3.046678, 1.263295, 0.000000, 0.000000
5.169030, 1.861308, 3.055404, 1.263247, 0.000000, 0.000000
5.178987, 1.864328, 3.064911, 1.263188, 0.000000, 0.000000
5.188428, 1.867129, 3.073727, 1.263142, 0.000000, 0.000000
5.198445, 1.870152, 3.083241, 1.263083, 0.000000, 0.000000
5.208093, 1.873015, 3.092249, 1.263022, 0.000000, 0.000000
5.218177, 1.875809, 3.101037, 1.262954, 0.000000, 0.000000
5.228185, 1.878832, 3.110542, 1.262875, 0.000000, 0.000000
5.238170, 1.881850, 3.120032, 1.262795, 0.000000, 0.000000
5.248176, 1.884862, 3.129499, 1.262704, 0.000000, 0.000000
5.258182, 1.887880, 3.138982, 1.262635, 0.000000, 0.000000
5.268121, 1.890895, 3.148451, 1.262596, 0.000000, 0.000000
5.278234, 1.893921, 3.157957, 1.262547, 0.000000, 0.000000
5.288335, 1.896708, 3.166709, 1.262500, 0.000000, 0.000000
5.297690, 1.899717, 3.176158, 1.262439, 0.000000, 0.000000
5.307854, 1.902585, 3.185160, 1.262378, 0.000000, 0.000000
5.317172, 1.905619, 3.194682, 1.262309, 0.000000, 0.000000
5.327091, 1.908374, 3.203326, 1.262238, 0.000000, 0.000000
5.337098, 1.911407, 3.212841, 1.262159, 0.000000, 0.000000
5.347068, 1.914436, 3.222340, 1.262079, 0.000000, 0.000000
5.357061, 1.917452, 3.231796, 1.262019, 0.000000, 0.000000
5.367043, 1.920468, 3.241251, 1.261980, 0.000000, 0.000000
5.377108, 1.923517, 3.250807, 1.261933, 0.000000, 0.000000
5.387064, 1.926542, 3.260287, 1.261884, 0.000000, 0.000000
5.396569, 1.929400, 3.269243, 1.261831, 0.000000, 0.000000
5.405734, 1.932435, 3.278749, 1.261773, 0.000000, 0.000000
5.415708, 1.935481, 3.288290, 1.261715, 0.000000, 0.000000
5.425489, 1.938249, 3.296959, 1.261655, 0.000000, 0.000000
5.435044, 1.941078, 3.305814, 1.261589, 0.000000, 0.000000
5.445031, 1.944067, 3.315170, 1.261547, 0.000000, 0.000000
5.455022, 1.947092, 3.324639, 1.261529, 0.000000, 0.000000
5.465014, 1.950116, 3.334101, 1.261511, 0.000000, 0.000000
5.475030, 1.953144, 3.343577, 1.261482, 0.000000, 0.000000
5.485047, 1.956164, 3.353029, 1.261453, 0.000000, 0.000000
5.495051, 1.959195, 3.362512, 1.261425, 0.000000, 0.000000
5.505162, 1.961956, 3.371148, 1.261384, 0.000000, 0.000000
5.514518, 1.965000, 3.380670, 1.261336, 0.000000, 0.000000
5.523814, 1.967804, 3.389438, 1.261289, 0.000000, 0.000000
5.533251, 1.970592, 3.398156, 1.261251, 0.000000, 0.000000
5.542911, 1.973548, 3.407399, 1.261196, 0.000000, 0.000000
5.552908, 1.976441, 3.416442, 1.261135, 0.000000, 0.000000
5.562884, 1.979470, 3.425906, 1.261096, 0.000000, 0.000000
5.572907, 1.982500, 3.435377, 1.261088, 0.000000, 0.000000
5.582895, 1.985537, 3.444865, 1.261070, 0.000000, 0.000000
5.592911, 1.988567, 3.454333, 1.261052, 0.000000, 0.000000
5.603073, 1.991626, 3.463891, 1.261016, 0.000000, 0.000000
5.612341, 1.994664, 3.473383, 1.260977, 0.000000, 0.000000
5.622502, 1.997599, 3.482551, 1.260941, 0.000000, 0.000000
5.632701, 2.000599, 3.491920, 1.260899, 0.000000, 0.000000
5.642786, 2.003404, 3.500679, 1.260852, 0.000000, 0.000000
5.652246, 2.006188, 3.509371, 1.260803, 0.000000, 0.000000
5.662244, 2.008996, 3.518135, 1.260745, 0.000000, 0.000000
5.672229, 2.012037, 3.527626, 1.260707, 0.000000, 0.000000
5.682228, 2.015055, 3.537044, 1.260697, 0.000000, 0.000000
5.692182, 2.018100, 3.546546, 1.260680, 0.000000, 0.000000
5.702331, 2.021130, 3.556002, 1.260661, 0.000000, 0.000000
5.712408, 2.023912, 3.564683, 1.260643, 0.000000, 0.000000
5.722428, 2.026669, 3.573284, 1.260612, 0.000000, 0.000000
5.732298, 2.029714, 3.582784, 1.260584, 0.000000, 0.000000
5.742376, 2.032719, 3.592157, 1.260543, 0.000000, 0.000000
5.751834, 2.035757, 3.601633, 1.260494, 0.000000, 0.000000
5.761837, 2.038590, 3.610465, 1.260448, 0.000000, 0.000000
5.771689, 2.041382, 3.619173, 1.260431, 0.000000, 0.000000
5.781696, 2.044374, 3.628500, 1.260439, 0.000000, 0.000000
5.791686, 2.047410, 3.637967, 1.260442, 0.000000, 0.000000
5.801662, 2.050437, 3.647406, 1.260443, 0.000000, 0.000000
5.811669, 2.053481, 3.656898, 1.260436, 0.000000, 0.000000
5.821850, 2.056517, 3.666362, 1.260428, 0.000000, 0.000000
5.832114, 2.059301, 3.675041, 1.260420, 0.000000, 0.000000
5.841992, 2.062084, 3.683718, 1.260401, 0.000000, 0.000000
5.851993, 2.064908, 3.692522, 1.260376, 0.000000, 0.000000
5.861406, 2.067908, 3.701873, 1.260344, 0.000000, 0.000000
5.870652, 2.070947, 3.711345, 1.260315, 0.000000, 0.000000
5.880648, 2.073767, 3.720133, 1.260289, 0.000000, 0.000000
5.890669, 2.076570, 3.728870, 1.260283, 0.000000, 0.000000
5.900627, 2.079624, 3.738387, 1.260286, 0.000000, 0.000000
5.910591, 2.082645, 3.747802, 1.260287, 0.000000, 0.000000
5.920606, 2.085673, 3.757237, 1.260289, 0.000000, 0.000000
5.930659, 2.088726, 3.766752, 1.260282, 0.000000, 0.000000
5.940749, 2.091773, 3.776247, 1.260275, 0.000000, 0.000000
5.950751, 2.094812, 3.785717, 1.260257, 0.000000, 0.000000
5.960304, 2.097580, 3.794343, 1.260237, 0.000000, 0.000000
5.970303, 2.100345, 3.802956, 1.260217, 0.000000, 0.000000
5.979705, 2.103226, 3.811933, 1.260196, 0.000000, 0.000000
5.989679, 2.108811, 3.829330, 1.260170, 0.000000, 0.000000
5.999674, 2.111851, 3.838802, 1.260183, 0.000000, 0.000000
6.009655, 2.114888, 3.848262, 1.260195, 0.000000, 0.000000
6.019623, 2.117928, 3.857733, 1.260208, 0.000000, 0.000000
6.029699, 2.120960, 3.867179, 1.260210, 0.000000, 0.000000
6.039677, 2.124031, 3.876745, 1.260204, 0.000000, 0.000000
6.049875, 2.127058, 3.886176, 1.260185, 0.000000, 0.000000
6.059051, 2.129845, 3.894858, 1.260177, 0.000000, 0.000000
6.069041, 2.132654, 3.903608, 1.260160, 0.000000, 0.000000
6.079095, 2.135695, 3.913080, 1.260132, 0.000000, 0.000000
6.089012, 2.138759, 3.922624, 1.260136, 0.000000, 0.000000
6.099026, 2.141789, 3.932062, 1.260158, 0.000000, 0.000000
6.109018, 2.144800, 3.941443, 1.260189, 0.000000, 0.000000
6.118999, 2.147832, 3.950889, 1.260212, 0.000000, 0.000000
6.129001, 2.150871, 3.960357, 1.260224, 0.000000, 0.000000
6.138968, 2.153912, 3.969833, 1.260237, 0.000000, 0.000000
6.149065, 2.156950, 3.979299, 1.260240, 0.000000, 0.000000
6.159034, 2.160015, 3.988847, 1.260244, 0.000000, 0.000000
6.169134, 2.163057, 3.998324, 1.260247, 0.000000, 0.000000
6.178414, 2.166127, 4.007890, 1.260241, 0.000000, 0.000000
6.187674, 2.168956, 4.016706, 1.260237, 0.000000, 0.000000
6.197623, 2.171766, 4.025461, 1.260241, 0.000000, 0.000000
6.207652, 2.174809, 4.034943, 1.260264, 0.000000, 0.000000
6.217637, 2.177813, 4.044305, 1.260295, 0.000000, 0.000000
6.227618, 2.180858, 4.053794, 1.260318, 0.000000, 0.000000
6.237611, 2.183892, 4.063253, 1.260341, 0.000000, 0.000000
6.247622, 2.186930, 4.072721, 1.260353, 0.000000, 0.000000
6.257698, 2.189965, 4.082181, 1.260366, 0.000000, 0.000000
6.267658, 2.193024, 4.091718, 1.260370, 0.000000, 0.000000
6.277843, 2.196035, 4.101104, 1.260360, 0.000000, 0.000000
6.288016, 2.198854, 4.109888, 1.260354, 0.000000, 0.000000
6.298030, 2.201631, 4.118545, 1.260335, 0.000000, 0.000000
6.308075, 2.204703, 4.128121, 1.260341, 0.000000, 0.000000
6.318081, 2.207748, 4.137611, 1.260364, 0.000000, 0.000000
6.328094, 2.210786, 4.147083, 1.260397, 0.000000, 0.000000
6.338063, 2.213822, 4.156546, 1.260420, 0.000000, 0.000000
6.348031, 2.216859, 4.166016, 1.260443, 0.000000, 0.000000
6.358079, 2.219892, 4.175473, 1.260456, 0.000000, 0.000000
6.368197, 2.222953, 4.185018, 1.260460, 0.000000, 0.000000
6.378287, 2.226009, 4.194547, 1.260464, 0.000000, 0.000000
6.388313, 2.229077, 4.204114, 1.260459, 0.000000, 0.000000
6.397900, 2.231861, 4.212795, 1.260440, 0.000000, 0.000000
6.407941, 2.234750, 4.221804, 1.260420, 0.000000, 0.000000
6.417316, 2.237753, 4.231166, 1.260430, 0.000000, 0.000000
6.427374, 2.240571, 4.239951, 1.260466, 0.000000, 0.000000
6.437354, 2.243382, 4.248718, 1.260491, 0.000000, 0.000000
6.447333, 2.246421, 4.258195, 1.260524, 0.000000, 0.000000
6.457358, 2.249449, 4.267640, 1.260557, 0.000000, 0.000000
6.467304, 2.252486, 4.277115, 1.260580, 0.000000, 0.000000
6.477430, 2.255526, 4.286595, 1.260593, 0.000000, 0.000000
6.486706, 2.258558, 4.296056, 1.260605, 0.000000, 0.000000
6.496652, 2.261357, 4.304787, 1.260619, 0.000000, 0.000000
6.505939, 2.264420, 4.314344, 1.260624, 0.000000, 0.000000
6.515257, 2.267457, 4.323819, 1.260626, 0.000000, 0.000000
6.525386, 2.270259, 4.332561, 1.260620, 0.000000, 0.000000
6.535250, 2.273131, 4.341522, 1.260629, 0.000000, 0.000000
6.545239, 2.276149, 4.350938, 1.260651, 0.000000, 0.000000
6.555332, 2.279188, 4.360420, 1.260674, 0.000000, 0.000000
6.565198, 2.282220, 4.369884, 1.260697, 0.000000, 0.000000
6.575305, 2.285246, 4.379327, 1.260719, 0.000000, 0.000000
6.584599, 2.288281, 4.388801, 1.260732, 0.000000, 0.000000
6.593842, 2.291334, 4.398329, 1.260746, 0.000000, 0.000000
6.603424, 2.294122, 4.407030, 1.260749, 0.000000, 0.000000
6.612762, 2.297137, 4.416443, 1.260750, 0.000000, 0.000000
6.621978, 2.299927, 4.425150, 1.260742, 0.000000, 0.000000
6.631937, 2.302719, 4.433865, 1.260735, 0.000000, 0.000000
6.641188, 2.305526, 4.442625, 1.260719, 0.000000, 0.000000
6.651185, 2.308305, 4.451299, 1.260721, 0.000000, 0.000000
6.661205, 2.311340, 4.460770, 1.260744, 0.000000, 0.000000
6.671164, 2.314381, 4.470263, 1.260757, 0.000000, 0.000000
6.681141, 2.317410, 4.479719, 1.260780, 0.000000, 0.000000
6.691143, 2.320444, 4.489188, 1.260792, 0.000000, 0.000000
6.700398, 2.323527, 4.498813, 1.260799, 0.000000, 0.000000
6.710475, 2.326641, 4.508534, 1.260797, 0.000000, 0.000000
6.720602, 2.329651, 4.517933, 1.260787, 0.000000, 0.000000
6.730610, 2.332437, 4.526628, 1.260780, 0.000000, 0.000000
6.739904, 2.335474, 4.536107, 1.260762, 0.000000, 0.000000
6.749162, 2.338276, 4.544856, 1.260766, 0.000000, 0.000000
6.759170, 2.341098, 4.553665, 1.260802, 0.000000, 0.000000
6.769166, 2.344122, 4.563104, 1.260834, 0.000000, 0.000000
6.779165, 2.347165, 4.572607, 1.260858, 0.000000, 0.000000
6.789145, 2.350188, 4.582047, 1.260880, 0.000000, 0.000000
6.799131, 2.353223, 4.591523, 1.260904, 0.000000, 0.000000
6.809101, 2.356266, 4.601028, 1.260917, 0.000000, 0.000000
6.818305, 2.359037, 4.609682, 1.260919, 0.000000, 0.000000
6.827612, 2.362063, 4.619131, 1.260920, 0.000000, 0.000000
6.837148, 2.365049, 4.628459, 1.260929, 0.000000, 0.000000
6.847353, 2.367877, 4.637289, 1.260925, 0.000000, 0.000000
6.857325, 2.370885, 4.646684, 1.260936, 0.000000, 0.000000
6.867171, 2.373911, 4.656136, 1.260958, 0.000000, 0.000000
6.877173, 2.376898, 4.665467, 1.260978, 0.000000, 0.000000
6.887127, 2.379934, 4.674951, 1.261001, 0.000000, 0.000000
6.897123, 2.382957, 4.684393, 1.261013, 0.000000, 0.000000
6.907265, 2.385985, 4.693856, 1.261025, 0.000000, 0.000000
6.916978, 2.388759, 4.702522, 1.261027, 0.000000, 0.000000
6.926922, 2.391744, 4.711847, 1.261036, 0.000000, 0.000000
6.936300, 2.394720, 4.721145, 1.261023, 0.000000, 0.000000
6.945739, 2.397488, 4.729794, 1.261014, 0.000000, 0.000000
6.955063, 2.400471, 4.739112, 1.260992, 0.000000, 0.000000
6.965081, 2.403488, 4.748537, 1.260993, 0.000000, 0.000000
6.974946, 2.406299, 4.757320, 1.261008, 0.000000, 0.000000
6.984929, 2.409274, 4.766613, 1.261016, 0.000000, 0.000000
6.994925, 2.412309, 4.776095, 1.261029, 0.000000, 0.000000
7.004926, 2.415345, 4.785581, 1.261042, 0.000000, 0.000000
7.014985, 2.418370, 4.795034, 1.261044, 0.000000, 0.000000
7.024903, 2.421391, 4.804471, 1.261045, 0.000000, 0.000000
7.034058, 2.424158, 4.813116, 1.261036, 0.000000, 0.000000
7.043342, 2.426921, 4.821749, 1.261027, 0.000000, 0.000000
7.053432, 2.429695, 4.830416, 1.261008, 0.000000, 0.000000
7.062905, 2.432798, 4.840108, 1.260996, 0.000000, 0.000000
7.072727, 2.435846, 4.849631, 1.260979, 0.000000, 0.000000
7.082958, 2.441734, 4.868025, 1.260990, 0.000000, 0.000000
7.092945, 2.441734, 4.868025, 1.260990, 0.000000, 0.000000
7.102925, 2.444765, 4.877493, 1.261013, 0.000000, 0.000000
7.112954, 2.450831, 4.896444, 1.261048, 0.000000, 0.000000
7.122933, 2.450831, 4.896444, 1.261048, 0.000000, 0.000000
7.133003, 2.456890, 4.915378, 1.261063, 0.000000, 0.000000
7.142965, 2.456890, 4.915378, 1.261063, 0.000000, 0.000000
7.152294, 2.462706, 4.933549, 1.261048, 0.000000, 0.000000
7.162347, 2.465507, 4.942300, 1.261041, 0.000000, 0.000000
7.172598, 2.465507, 4.942300, 1.261041, 0.000000, 0.000000
7.182680, 2.468541, 4.951782, 1.261013, 0.000000, 0.000000
7.192687, 2.471353, 4.960564, 1.260987, 0.000000, 0.000000
7.202689, 2.474412, 4.970121, 1.260961, 0.000000, 0.000000
7.212662, 2.477441, 4.979583, 1.260952, 0.000000, 0.000000
7.222628, 2.480469, 4.989041, 1.260965, 0.000000, 0.000000
7.232715, 2.486531, 5.007975, 1.260959, 0.000000, 0.000000
7.241997, 2.486531, 5.007975, 1.260959, 0.000000, 0.000000
7.252190, 2.492076, 5.025295, 1.260931, 0.000000, 0.000000
7.262233, 2.494905, 5.034130, 1.260917, 0.000000, 0.000000
7.271550, 2.497926, 5.043564, 1.260887, 0.000000, 0.000000
7.281068, 2.500765, 5.052429, 1.260863, 0.000000, 0.000000
7.290500, 2.503644, 5.061420, 1.260843, 0.000000, 0.000000
7.300377, 2.506488, 5.070300, 1.260840, 0.000000, 0.000000
7.310381, 2.509518, 5.079758, 1.260831, 0.000000, 0.000000
7.320380, 2.512553, 5.089235, 1.260824, 0.000000, 0.000000
7.330381, 2.515586, 5.098703, 1.260805, 0.000000, 0.000000
7.340315, 2.518623, 5.108186, 1.260787, 0.000000, 0.000000
7.349625, 2.521649, 5.117630, 1.260768, 0.000000, 0.000000
7.358902, 2.524495, 5.126514, 1.260745, 0.000000, 0.000000
7.369066, 2.527273, 5.135186, 1.260716, 0.000000, 0.000000
7.379121, 2.530073, 5.143922, 1.260678, 0.000000, 0.000000
7.388616, 2.533098, 5.153362, 1.260639, 0.000000, 0.000000
7.398476, 2.535995, 5.162398, 1.260599, 0.000000, 0.000000
7.408496, 2.538999, 5.171771, 1.260578, 0.000000, 0.000000
7.418490, 2.542038, 5.181250, 1.260580, 0.000000, 0.000000
7.428468, 2.545072, 5.190715, 1.260572, 0.000000, 0.000000
7.438469, 2.548105, 5.200177, 1.260554, 0.000000, 0.000000
7.448473, 2.551143, 5.209652, 1.260536, 0.000000, 0.000000
7.458443, 2.554181, 5.219129, 1.260507, 0.000000, 0.000000
7.467903, 2.557216, 5.228593, 1.260479, 0.000000, 0.000000
7.478136, 2.560087, 5.237545, 1.260447, 0.000000, 0.000000
7.487438, 2.562862, 5.246196, 1.260417, 0.000000, 0.000000
7.497474, 2.565730, 5.255138, 1.260375, 0.000000, 0.000000
7.506864, 2.568752, 5.264557, 1.260334, 0.000000, 0.000000
7.516124, 2.571624, 5.273509, 1.260302, 0.000000, 0.000000
7.526117, 2.574432, 5.282258, 1.260296, 0.000000, 0.000000
