# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
198.082022, 31.998257, -0.088591, 1.558773, 0.000000, 0.000000
198.181339, 31.998879, -0.047569, 1.552183, 0.000000, 0.000000
198.280749, 31.999476, -0.019894, 1.545887, 0.000000, 0.000000
198.379950, 31.999988, -0.001545, 1.539243, 0.000000, 0.000000
198.479352, 32.000432, 0.009877, 1.519131, 0.000000, 0.000000
198.579188, 32.000876, 0.016301, 1.475196, 0.000000, 0.000000
198.678940, 32.001068, 0.017994, 1.406959, 0.000000, 0.000000
198.778211, 32.001053, 0.017919, 1.330953, 0.000000, 0.000000
198.877564, 32.001029, 0.017838, 1.247047, 0.000000, 0.000000
198.976950, 32.001002, 0.017767, 1.171268, 0.000000, 0.000000
199.076113, 32.000970, 0.017697, 1.095076, 0.000000, 0.000000
199.175491, 32.000932, 0.017631, 1.018925, 0.000000, 0.000000
199.275194, 32.000889, 0.017567, 0.942651, 0.000000, 0.000000
199.374523, 32.000842, 0.017506, 0.865696, 0.000000, 0.000000
199.473704, 32.000790, 0.017449, 0.789009, 0.000000, 0.000000
199.572842, 32.000728, 0.017393, 0.706011, 0.000000, 0.000000
199.672428, 32.000669, 0.017346, 0.630562, 0.000000, 0.000000
199.771885, 32.000605, 0.017303, 0.554411, 0.000000, 0.000000
199.871663, 32.000539, 0.017265, 0.478054, 0.000000, 0.000000
199.971171, 32.000469, 0.017233, 0.401780, 0.000000, 0.000000
200.070725, 32.000392, 0.017203, 0.319071, 0.000000, 0.000000
200.170664, 32.000326, 0.017184, 0.251583, 0.000000, 0.000000
200.270836, 32.000268, 0.017171, 0.191479, 0.000000, 0.000000
200.369928, 32.000210, 0.017161, 0.133376, 0.000000, 0.000000
200.469555, 32.000170, 0.017157, 0.093878, 0.000000, 0.000000
200.568955, 32.000134, 0.017154, 0.057824, 0.000000, 0.000000
200.668172, 32.000103, 0.017153, 0.026390, 0.000000, 0.000000
200.767977, 32.000087, 0.017153, 0.010838, 0.000000, 0.000000
200.867303, 32.000087, 0.017153, 0.010838, 0.000000, 0.000000
200.966868, 32.000087, 0.017153, 0.010838, 0.000000, 0.000000
201.066359, 32.000087, 0.017153, 0.010838, 0.000000, 0.000000
201.165724, 32.000087, 0.017153, 0.010838, 0.000000, 0.000000
201.264974, 32.003090, 0.017185, 0.010914, 0.000000, 0.000000
201.364456, 32.017053, 0.017340, 0.011265, 0.000000, 0.000000
201.464391, 32.040008, 0.017605, 0.011841, 0.000000, 0.000000
201.563836, 32.072318, 0.018001, 0.012653, 0.000000, 0.000000
201.663128, 32.113900, 0.018549, 0.013698, 0.000000, 0.000000
201.762525, 32.165039, 0.019282, 0.014983, 0.000000, 0.000000
201.862075, 32.225630, 0.020236, 0.016506, 0.000000, 0.000000
201.961322, 32.295454, 0.021450, 0.018260, 0.000000, 0.000000
202.060534, 32.390360, 0.023297, 0.020645, 0.000000, 0.000000
202.159952, 32.479967, 0.025248, 0.022897, 0.000000, 0.000000
202.259337, 32.577491, 0.027288, 0.017727, 0.000000, 0.000000
202.358632, 32.673325, 0.028700, 0.011844, 0.000000, 0.000000
202.457879, 32.771017, 0.029603, 0.006605, 0.000000, 0.000000
202.557154, 32.869654, 0.030038, 0.002133, 0.000000, 0.000000
202.656533, 32.966679, 0.030113, -0.000555, 0.000000, 0.000000
202.755859, 33.063260, 0.029917, -0.003594, 0.000000, 0.000000
202.855124, 33.155215, 0.029440, -0.006831, 0.000000, 0.000000
202.954711, 33.239076, 0.028727, -0.010272, 0.000000, 0.000000
203.054866, 33.327666, 0.027628, -0.014708, 0.000000, 0.000000
203.154338, 33.391021, 0.026574, -0.018675, 0.000000, 0.000000
203.253738, 33.445062, 0.025456, -0.022855, 0.000000, 0.000000
203.353008, 33.493573, 0.024269, -0.025915, 0.000000, 0.000000
203.453011, 33.541978, 0.022942, -0.028958, 0.000000, 0.000000
203.552586, 33.590389, 0.021461, -0.032258, 0.000000, 0.000000
203.652082, 33.643781, 0.019633, -0.036257, 0.000000, 0.000000
203.751286, 33.692627, 0.017764, -0.040288, 0.000000, 0.000000
203.850675, 33.741381, 0.015693, -0.044703, 0.000000, 0.000000
203.950069, 33.789320, 0.013434, -0.049530, 0.000000, 0.000000
204.049973, 33.842917, 0.010616, -0.055638, 0.000000, 0.000000
204.149744, 33.891327, 0.007771, -0.061937, 0.000000, 0.000000
204.249567, 33.934566, 0.004945, -0.068893, 0.000000, 0.000000
204.349383, 33.967489, 0.002562, -0.075942, 0.000000, 0.000000
204.448950, 33.991042, 0.000691, -0.083176, 0.000000, 0.000000
204.548264, 34.005521, -0.000566, -0.090772, 0.000000, 0.000000
204.648280, 34.010473, -0.001030, -0.098227, 0.000000, 0.000000
204.747547, 34.010585, -0.001041, -0.087200, 0.000000, 0.000000
204.847249, 34.010641, -0.001044, -0.030541, 0.000000, 0.000000
204.946841, 34.010718, -0.001043, 0.045692, 0.000000, 0.000000
205.046254, 34.010795, -0.001037, 0.122606, 0.000000, 0.000000
205.146131, 34.010871, -0.001025, 0.199004, 0.000000, 0.000000
205.245280, 34.010946, -0.001007, 0.275753, 0.000000, 0.000000
205.344993, 34.011019, -0.000983, 0.352893, 0.000000, 0.000000
205.444276, 34.011091, -0.000953, 0.429704, 0.000000, 0.000000
205.543726, 34.011159, -0.000919, 0.505710, 0.000000, 0.000000
205.643264, 34.011231, -0.000875, 0.589698, 0.000000, 0.000000
205.742734, 34.011292, -0.000830, 0.665230, 0.000000, 0.000000
205.842624, 34.011350, -0.000781, 0.740886, 0.000000, 0.000000
205.941786, 34.011405, -0.000727, 0.817799, 0.000000, 0.000000
206.041740, 34.011456, -0.000668, 0.895064, 0.000000, 0.000000
206.140931, 34.011502, -0.000606, 0.971916, 0.000000, 0.000000
206.240456, 34.011543, -0.000540, 1.048912, 0.000000, 0.000000
206.339999, 34.011579, -0.000472, 1.125929, 0.000000, 0.000000
206.439590, 34.011612, -0.000395, 1.209216, 0.000000, 0.000000
206.539204, 34.011635, -0.000328, 1.279137, 0.000000, 0.000000
206.638819, 34.011651, -0.000266, 1.343531, 0.000000, 0.000000
206.738475, 34.011663, -0.000205, 1.405470, 0.000000, 0.000000
206.838391, 34.011670, -0.000161, 1.449754, 0.000000, 0.000000
206.938012, 34.011674, -0.000113, 1.497833, 0.000000, 0.000000
207.037913, 34.011676, -0.000080, 1.530587, 0.000000, 0.000000
207.137303, 34.011677, -0.000058, 1.552099, 0.000000, 0.000000
207.236796, 34.011677, -0.000058, 1.552244, 0.000000, 0.000000
207.336343, 34.011677, -0.000058, 1.552244, 0.000000, 0.000000
207.436306, 34.011677, -0.000058, 1.552244, 0.000000, 0.000000
207.536269, 34.011677, -0.000058, 1.552244, 0.000000, 0.000000
207.636020, 34.011690, 0.000647, 1.552261, 0.000000, 0.000000
207.735831, 34.011874, 0.010628, 1.552512, 0.000000, 0.000000
207.835494, 34.012256, 0.031824, 1.553045, 0.000000, 0.000000
207.934805, 34.012764, 0.061080, 1.553780, 0.000000, 0.000000
208.033968, 34.013403, 0.099723, 1.554751, 0.000000, 0.000000
208.133150, 34.014147, 0.147899, 1.555962, 0.000000, 0.000000
208.232802, 34.014957, 0.205250, 1.557403, 0.000000, 0.000000
208.331938, 34.015805, 0.272843, 1.559101, 0.000000, 0.000000
208.431627, 34.016620, 0.348726, 1.561008, 0.000000, 0.000000
208.531366, 34.017370, 0.434913, 1.563174, 0.000000, 0.000000
208.630973, 34.017958, 0.530916, 1.567164, 0.000000, 0.000000
208.730466, 34.017995, 0.627830, 1.573425, 0.000000, 0.000000
208.830221, 34.017391, 0.735174, 1.579123, 0.000000, 0.000000
208.929910, 34.016373, 0.833195, 1.583061, 0.000000, 0.000000
209.029924, 34.015040, 0.929696, 1.585908, 0.000000, 0.000000
209.129090, 34.013295, 1.036606, 1.588244, 0.000000, 0.000000
209.229116, 34.011755, 1.120722, 1.589956, 0.000000, 0.000000
209.328420, 34.009805, 1.217542, 1.591904, 0.000000, 0.000000
209.428283, 34.007800, 1.308568, 1.593728, 0.000000, 0.000000
209.527554, 34.006162, 1.377909, 1.595099, 0.000000, 0.000000
209.627504, 34.004236, 1.454771, 1.596588, 0.000000, 0.000000
209.727228, 34.002611, 1.516383, 1.597724, 0.000000, 0.000000
209.826857, 34.001045, 1.573639, 1.597925, 0.000000, 0.000000
209.926487, 33.999836, 1.622214, 1.593402, 0.000000, 0.000000
210.026211, 33.998872, 1.669727, 1.588708, 0.000000, 0.000000
210.125406, 33.998129, 1.718103, 1.583550, 0.000000, 0.000000
210.224644, 33.997640, 1.766960, 1.577951, 0.000000, 0.000000
210.324729, 33.997439, 1.815804, 1.571784, 0.000000, 0.000000
210.424650, 33.997582, 1.868960, 1.564271, 0.000000, 0.000000
210.524471, 33.998048, 1.914703, 1.556624, 0.000000, 0.000000
210.624213, 33.998785, 1.954853, 1.547815, 0.000000, 0.000000
210.723996, 33.999499, 1.981446, 1.539573, 0.000000, 0.000000
210.823777, 34.000110, 1.998861, 1.531008, 0.000000, 0.000000
210.923075, 34.000448, 2.006673, 1.522449, 0.000000, 0.000000
211.022508, 34.000487, 2.007455, 1.518344, 0.000000, 0.000000
211.122709, 34.000484, 2.007416, 1.478949, 0.000000, 0.000000
211.222779, 34.000475, 2.007342, 1.404902, 0.000000, 0.000000
211.322233, 34.000458, 2.007261, 1.322068, 0.000000, 0.000000
211.421749, 34.000436, 2.007187, 1.245918, 0.000000, 0.000000
211.520843, 34.000409, 2.007117, 1.170757, 0.000000, 0.000000
211.620349, 34.000377, 2.007047, 1.093906, 0.000000, 0.000000
211.720074, 34.000339, 2.006981, 1.018972, 0.000000, 0.000000
211.819533, 34.000297, 2.006918, 0.942780, 0.000000, 0.000000
211.919369, 34.000245, 2.006852, 0.860133, 0.000000, 0.000000
212.018666, 34.000193, 2.006796, 0.784065, 0.000000, 0.000000
212.118055, 34.000137, 2.006744, 0.707316, 0.000000, 0.000000
212.217266, 34.000077, 2.006697, 0.632093, 0.000000, 0.000000
212.316460, 34.000013, 2.006654, 0.555077, 0.000000, 0.000000
212.416295, 33.999939, 2.006612, 0.470531, 0.000000, 0.000000
212.516141, 33.999863, 2.006578, 0.387492, 0.000000, 0.000000
212.615634, 33.999794, 2.006552, 0.314023, 0.000000, 0.000000
212.715750, 33.999730, 2.006534, 0.247938, 0.000000, 0.000000
212.814987, 33.999672, 2.006521, 0.188927, 0.000000, 0.000000
212.914325, 33.999620, 2.006512, 0.135898, 0.000000, 0.000000
213.013917, 33.999578, 2.006507, 0.093574, 0.000000, 0.000000
213.113657, 33.999542, 2.006505, 0.058262, 0.000000, 0.000000
213.213388, 33.999513, 2.006503, 0.029304, 0.000000, 0.000000
213.313514, 33.999494, 2.006503, 0.010679, 0.000000, 0.000000
213.413044, 33.999494, 2.006503, 0.010679, 0.000000, 0.000000
213.513113, 33.999494, 2.006503, 0.010679, 0.000000, 0.000000
213.613173, 33.999494, 2.006503, 0.010679, 0.000000, 0.000000
213.712676, 33.999494, 2.006503, 0.010679, 0.000000, 0.000000
213.812524, 34.002563, 2.006536, 0.010756, 0.000000, 0.000000
213.912382, 34.016972, 2.006694, 0.011118, 0.000000, 0.000000
214.012333, 34.039741, 2.006953, 0.011690, 0.000000, 0.000000
214.111921, 34.071333, 2.007335, 0.012484, 0.000000, 0.000000
214.211605, 34.112099, 2.007865, 0.013508, 0.000000, 0.000000
214.311140, 34.168703, 2.008670, 0.014931, 0.000000, 0.000000
214.411024, 34.229566, 2.009625, 0.016460, 0.000000, 0.000000
214.510395, 34.300129, 2.010849, 0.018233, 0.000000, 0.000000
214.609640, 34.380056, 2.012387, 0.020242, 0.000000, 0.000000
214.709081, 34.469663, 2.014302, 0.022494, 0.000000, 0.000000
214.808204, 34.575647, 2.016591, 0.019310, 0.000000, 0.000000
214.907719, 34.673699, 2.018269, 0.014957, 0.000000, 0.000000
215.007397, 34.770826, 2.019537, 0.011200, 0.000000, 0.000000
215.107392, 34.867376, 2.020459, 0.007882, 0.000000, 0.000000
215.207389, 34.974802, 2.021180, 0.005476, 0.000000, 0.000000
215.306994, 35.071603, 2.021585, 0.002804, 0.000000, 0.000000
215.406883, 35.161357, 2.021706, -0.000159, 0.000000, 0.000000
215.506149, 35.244397, 2.021564, -0.003343, 0.000000, 0.000000
215.605479, 35.319644, 2.021189, -0.006742, 0.000000, 0.000000
215.705601, 35.386481, 2.020619, -0.010446, 0.000000, 0.000000
215.805284, 35.442615, 2.019928, -0.014316, 0.000000, 0.000000
215.904392, 35.495477, 2.019078, -0.017535, 0.000000, 0.000000
216.003829, 35.548820, 2.018064, -0.020536, 0.000000, 0.000000
216.103647, 35.596875, 2.017005, -0.023578, 0.000000, 0.000000
216.203185, 35.644928, 2.015793, -0.026897, 0.000000, 0.000000
216.302486, 35.693796, 2.014390, -0.030567, 0.000000, 0.000000
216.402097, 35.741863, 2.012825, -0.034587, 0.000000, 0.000000
216.501412, 35.790229, 2.011044, -0.039126, 0.000000, 0.000000
216.601364, 35.843348, 2.008817, -0.044823, 0.000000, 0.000000
216.701065, 35.891351, 2.006524, -0.050804, 0.000000, 0.000000
216.800571, 35.937052, 2.004047, -0.057739, 0.000000, 0.000000
216.900330, 35.973654, 2.001805, -0.065016, 0.000000, 0.000000
216.999680, 36.000267, 1.999978, -0.072482, 0.000000, 0.000000
217.099325, 36.017103, 1.998698, -0.079999, 0.000000, 0.000000
217.199113, 36.024993, 1.998040, -0.088576, 0.000000, 0.000000
217.298595, 36.025368, 1.998006, -0.094311, 0.000000, 0.000000
217.398648, 36.025317, 1.998013, -0.145587, 0.000000, 0.000000
217.498321, 36.025242, 1.998026, -0.220933, 0.000000, 0.000000
217.597631, 36.025169, 1.998046, -0.296176, 0.000000, 0.000000
217.696926, 36.025097, 1.998071, -0.372223, 0.000000, 0.000000
217.796536, 36.025026, 1.998102, -0.449343, 0.000000, 0.000000
217.896058, 36.024958, 1.998138, -0.526154, 0.000000, 0.000000
217.996001, 36.024886, 1.998184, -0.610864, 0.000000, 0.000000
218.095266, 36.024824, 1.998231, -0.688169, 0.000000, 0.000000
218.194459, 36.024766, 1.998282, -0.764959, 0.000000, 0.000000
218.294355, 36.024713, 1.998337, -0.841461, 0.000000, 0.000000
218.393782, 36.024664, 1.998396, -0.917652, 0.000000, 0.000000
218.493412, 36.024619, 1.998459, -0.994793, 0.000000, 0.000000
218.593283, 36.024577, 1.998532, -1.078245, 0.000000, 0.000000
218.693125, 36.024543, 1.998600, -1.153901, 0.000000, 0.000000
218.792694, 36.024515, 1.998670, -1.229226, 0.000000, 0.000000
218.891946, 36.024494, 1.998738, -1.299849, 0.000000, 0.000000
218.991969, 36.024478, 1.998805, -1.368760, 0.000000, 0.000000
219.091259, 36.024468, 1.998860, -1.424140, 0.000000, 0.000000
219.190551, 36.024462, 1.998907, -1.471373, 0.000000, 0.000000
219.290094, 36.024459, 1.998947, -1.510769, 0.000000, 0.000000
219.390085, 36.024458, 1.998978, -1.541625, 0.000000, 0.000000
219.489715, 36.024457, 1.999002, -1.565427, 0.000000, 0.000000
219.589353, 36.024457, 1.999002, -1.565427, 0.000000, 0.000000
219.689353, 36.024457, 1.999002, -1.565427, 0.000000, 0.000000
219.788900, 36.024457, 1.999002, -1.565427, 0.000000, 0.000000
219.888887, 36.024457, 1.999002, -1.565427, 0.000000, 0.000000
219.988296, 36.024466, 1.997298, -1.565384, 0.000000, 0.000000
220.088221, 36.024541, 1.983875, -1.565047, 0.000000, 0.000000
220.187660, 36.024672, 1.962239, -1.564503, 0.000000, 0.000000
220.287391, 36.024883, 1.930686, -1.563710, 0.000000, 0.000000
220.386584, 36.025191, 1.890071, -1.562690, 0.000000, 0.000000
220.486386, 36.025625, 1.840406, -1.561442, 0.000000, 0.000000
220.586188, 36.026221, 1.781402, -1.559959, 0.000000, 0.000000
220.686196, 36.027118, 1.705282, -1.558047, 0.000000, 0.000000
220.785275, 36.028202, 1.626404, -1.556065, 0.000000, 0.000000
220.884958, 36.029610, 1.537588, -1.553833, 0.000000, 0.000000
220.984736, 36.031170, 1.442171, -1.557128, 0.000000, 0.000000
221.084541, 36.032349, 1.334904, -1.562425, 0.000000, 0.000000
221.184559, 36.032971, 1.237303, -1.566449, 0.000000, 0.000000
221.283856, 36.033269, 1.138536, -1.569082, 0.000000, 0.000000
221.383856, 36.033295, 1.040775, -1.572030, 0.000000, 0.000000
221.483172, 36.033018, 0.944417, -1.575384, 0.000000, 0.000000
221.583127, 36.032379, 0.845962, -1.579324, 0.000000, 0.000000
221.683055, 36.031500, 0.761452, -1.583162, 0.000000, 0.000000
221.782185, 36.030442, 0.687378, -1.587137, 0.000000, 0.000000
221.881682, 36.029261, 0.623143, -1.591350, 0.000000, 0.000000
221.980917, 36.028016, 0.568284, -1.595798, 0.000000, 0.000000
222.080574, 36.026705, 0.519444, -1.599190, 0.000000, 0.000000
222.180260, 36.025235, 0.470395, -1.602340, 0.000000, 0.000000
222.279587, 36.023476, 0.417698, -1.606048, 0.000000, 0.000000
222.378805, 36.021663, 0.368855, -1.609801, 0.000000, 0.000000
222.478022, 36.019638, 0.319528, -1.613923, 0.000000, 0.000000
222.577173, 36.017424, 0.270699, -1.618377, 0.000000, 0.000000
222.677005, 36.014815, 0.218746, -1.623639, 0.000000, 0.000000
222.776570, 36.012120, 0.170256, -1.629091, 0.000000, 0.000000
222.875771, 36.009091, 0.120999, -1.635462, 0.000000, 0.000000
222.975362, 36.005967, 0.075139, -1.642351, 0.000000, 0.000000
223.075044, 36.003187, 0.038114, -1.649472, 0.000000, 0.000000
223.174225, 36.000929, 0.010674, -1.656773, 0.000000, 0.000000
223.273916, 35.999175, -0.008829, -1.664943, 0.000000, 0.000000
223.373806, 35.998173, -0.019857, -1.653476, 0.000000, 0.000000
223.473186, 35.997579, -0.028927, -1.607882, 0.000000, 0.000000
223.573242, 35.997537, -0.031424, -1.544294, 0.000000, 0.000000
223.672553, 35.997542, -0.031504, -1.467937, 0.000000, 0.000000
223.771726, 35.997553, -0.031581, -1.391250, 0.000000, 0.000000
223.871336, 35.997570, -0.031656, -1.314357, 0.000000, 0.000000
223.970928, 35.997592, -0.031729, -1.238021, 0.000000, 0.000000
224.070370, 35.997620, -0.031801, -1.161870, 0.000000, 0.000000
224.169644, 35.997653, -0.031870, -1.084956, 0.000000, 0.000000
224.269330, 35.997691, -0.031937, -1.008723, 0.000000, 0.000000
224.368607, 35.997735, -0.032000, -0.932717, 0.000000, 0.000000
224.467937, 35.997788, -0.032065, -0.848708, 0.000000, 0.000000
224.567704, 35.997846, -0.032126, -0.765318, 0.000000, 0.000000
224.667790, 35.997904, -0.032178, -0.687105, 0.000000, 0.000000
224.767354, 35.997965, -0.032224, -0.611697, 0.000000, 0.000000
224.866473, 35.998030, -0.032266, -0.534226, 0.000000, 0.000000
224.966211, 35.998097, -0.032302, -0.458612, 0.000000, 0.000000
225.066147, 35.998167, -0.032334, -0.382070, 0.000000, 0.000000
225.166001, 35.998244, -0.032361, -0.301258, 0.000000, 0.000000
225.265497, 35.998309, -0.032379, -0.233914, 0.000000, 0.000000
225.365002, 35.998368, -0.032391, -0.174058, 0.000000, 0.000000
225.464706, 35.998423, -0.032399, -0.118492, 0.000000, 0.000000
225.564199, 35.998469, -0.032403, -0.072847, 0.000000, 0.000000
225.663506, 35.998507, -0.032405, -0.034690, 0.000000, 0.000000
225.763313, 35.998538, -0.032406, -0.004184, 0.000000, 0.000000
225.862483, 35.998548, -0.032406, 0.006500, 0.000000, 0.000000
225.962248, 35.998548, -0.032406, 0.006500, 0.000000, 0.000000
226.061973, 35.998548, -0.032406, 0.006500, 0.000000, 0.000000
226.161839, 35.998548, -0.032406, 0.006500, 0.000000, 0.000000
226.261014, 35.998548, -0.032406, 0.006500, 0.000000, 0.000000
226.360551, 36.001461, -0.032387, 0.006573, 0.000000, 0.000000
226.459783, 36.013560, -0.032306, 0.006877, 0.000000, 0.000000
226.559036, 36.035352, -0.032150, 0.007425, 0.000000, 0.000000
226.658405, 36.066698, -0.031905, 0.008213, 0.000000, 0.000000
226.758119, 36.107330, -0.031550, 0.009234, 0.000000, 0.000000
226.858107, 36.157757, -0.031053, 0.010501, 0.000000, 0.000000
226.957627, 36.223962, -0.030302, 0.012164, 0.000000, 0.000000
227.057682, 36.302474, -0.029270, 0.014137, 0.000000, 0.000000
227.157161, 36.382942, -0.028051, 0.016159, 0.000000, 0.000000
227.257017, 36.473340, -0.026487, 0.018431, 0.000000, 0.000000
227.356272, 36.569832, -0.024556, 0.021712, 0.000000, 0.000000
227.456010, 36.667050, -0.022310, 0.024392, 0.000000, 0.000000
227.555253, 36.763739, -0.019862, 0.026152, 0.000000, 0.000000
227.655385, 36.871271, -0.016985, 0.027205, 0.000000, 0.000000
227.755024, 36.967395, -0.014356, 0.027414, 0.000000, 0.000000
227.854523, 37.062809, -0.011747, 0.027193, 0.000000, 0.000000
227.953700, 37.153331, -0.009303, 0.026776, 0.000000, 0.000000
228.053297, 37.237235, -0.007079, 0.026173, 0.000000, 0.000000
228.152515, 37.318789, -0.004977, 0.025315, 0.000000, 0.000000
228.251731, 37.384974, -0.003333, 0.024276, 0.000000, 0.000000
228.350887, 37.441520, -0.001994, 0.022995, 0.000000, 0.000000
228.450344, 37.495605, -0.000804, 0.020766, 0.000000, 0.000000
228.550260, 37.544331, 0.000148, 0.018236, 0.000000, 0.000000
228.650045, 37.592943, 0.000968, 0.015457, 0.000000, 0.000000
228.749319, 37.640829, 0.001635, 0.012360, 0.000000, 0.000000
228.849391, 37.689602, 0.002155, 0.008883, 0.000000, 0.000000
228.948668, 37.737951, 0.002493, 0.005024, 0.000000, 0.000000
229.047949, 37.786383, 0.002634, 0.000713, 0.000000, 0.000000
229.147388, 37.835226, 0.002551, -0.004186, 0.000000, 0.000000
229.246918, 37.884332, 0.002209, -0.009902, 0.000000, 0.000000
229.346814, 37.929883, 0.001618, -0.016245, 0.000000, 0.000000
229.446474, 37.971732, 0.000786, -0.023980, 0.000000, 0.000000
229.545648, 37.996584, 0.000112, -0.030749, 0.000000, 0.000000
